,Date,Open,High,Low,Close,Volume
0,2005-02-25,56.044,57.103,56.021,56.927,159399
1,2005-02-28,57.062,57.095,56.401,56.584,60768
2,2005-03-01,56.76,57.022,56.695,56.872,34223
3,2005-03-02,56.593,57.11,56.458,56.823,33971
4,2005-03-03,57.11,57.11,56.602,57.022,49568
5,2005-03-04,57.364,57.96,57.364,57.896,450898
6,2005-03-07,58.081,58.444,58.033,58.351,117380
7,2005-03-08,58.182,58.182,57.795,57.945,60895
8,2005-03-09,57.7,57.708,56.927,56.959,266717
9,2005-03-10,57.087,57.478,56.651,57.318,82154
10,2005-03-11,57.446,57.633,57.03,57.03,40134
11,2005-03-14,57.125,57.888,57.125,57.841,43530
12,2005-03-15,58.104,58.309,57.7,57.804,87311
13,2005-03-16,57.589,57.804,56.935,57.149,47433
14,2005-03-17,57.538,57.595,57.252,57.489,60014
15,2005-03-18,57.65,57.65,56.999,57.237,36988
16,2005-03-21,57.371,57.395,57.022,57.22,63284
17,2005-03-22,57.149,57.454,56.148,56.228,101777
18,2005-03-23,56.132,56.132,55.385,55.806,127319
19,2005-03-24,55.694,56.078,55.608,55.99,50321
20,2005-03-28,56.188,56.332,55.959,56.053,80644
21,2005-03-29,55.871,56.172,55.299,55.299,51832
22,2005-03-30,55.48,56.094,55.48,56.094,87565
23,2005-03-31,56.115,56.752,56.115,56.667,45414
24,2005-04-01,57.182,57.342,56.53,56.92,155500
25,2005-04-04,56.816,57.03,56.555,56.991,47808
26,2005-04-05,57.071,57.35,57.071,57.309,49568
27,2005-04-06,57.507,57.589,57.166,57.191,35353
28,2005-04-07,57.11,57.668,57.11,57.595,42776
29,2005-04-08,57.659,57.659,57.229,57.318,64416
30,2005-04-11,57.309,57.834,57.309,57.633,28433
31,2005-04-12,57.674,58.368,57.268,58.301,62401
32,2005-04-13,58.278,58.301,57.73,57.826,97249
33,2005-04-14,57.722,57.768,57.158,57.22,156257
34,2005-04-15,57.022,57.191,56.155,56.155,84922
35,2005-04-18,56.11,56.703,55.806,56.53,294643
36,2005-04-19,56.695,57.252,56.618,57.252,106810
37,2005-04-20,57.237,57.259,56.687,56.728,76996
38,2005-04-21,57.03,57.389,56.752,57.301,78631
39,2005-04-22,57.268,57.708,57.158,57.602,93855
40,2005-04-25,57.888,58.104,57.692,58.104,137131
41,2005-04-26,57.7,57.914,57.389,57.461,85802
42,2005-04-27,57.371,57.994,56.846,57.76,74355
43,2005-04-28,57.516,57.857,57.199,57.334,74101
44,2005-04-29,57.507,58.054,57.103,58.041,55104
45,2005-05-02,58.232,58.444,58.024,58.343,95492
46,2005-05-03,58.318,58.318,57.826,58.016,103288
47,2005-05-04,58.159,58.182,57.633,58.112,75989
48,2005-05-05,58.104,58.104,57.437,57.857,70954
49,2005-05-06,57.945,58.104,57.73,57.786,70203
50,2005-05-09,57.804,58.272,57.484,58.272,46926
51,2005-05-10,58.104,58.232,57.888,57.905,91965
52,2005-05-11,58.008,58.191,57.692,58.182,40007
53,2005-05-12,58.088,58.135,57.454,57.522,56490
54,2005-05-13,57.668,57.668,55.798,56.658,78755
55,2005-05-16,56.593,57.008,56.388,56.951,52968
56,2005-05-17,56.927,57.795,56.864,57.708,49065
57,2005-05-18,57.905,58.144,57.745,57.812,79765
58,2005-05-19,57.864,58.054,57.73,58.008,73975
59,2005-05-20,57.999,58.081,57.85,58.072,33971
60,2005-05-23,58.008,58.008,57.708,57.864,63785
61,2005-05-24,58.054,58.054,57.659,57.932,51328
62,2005-05-25,57.932,58.166,57.73,57.985,41516
63,2005-05-26,58.081,58.359,58.081,58.255,50575
64,2005-05-27,58.343,58.58,58.225,58.556,41141
65,2005-05-31,58.684,58.898,58.505,58.771,60138
66,2005-06-01,58.82,59.615,58.739,59.344,65294
67,2005-06-02,59.4,59.438,59.209,59.289,57241
68,2005-06-03,59.455,59.615,59.074,59.344,104171
69,2005-06-06,59.375,59.43,59.216,59.422,45668
70,2005-06-07,59.487,60.172,59.472,59.512,223812
71,2005-06-08,59.641,59.893,59.472,59.574,42648
72,2005-06-09,59.422,59.653,59.178,59.653,43656
73,2005-06-10,59.801,60.06,59.692,60.01,140782
74,2005-06-13,59.885,60.315,59.751,60.282,40260
75,2005-06-14,60.099,60.623,60.099,60.449,69072
76,2005-06-15,60.393,60.528,59.845,60.241,41770
77,2005-06-16,60.315,60.322,59.789,60.188,57117
78,2005-06-17,60.409,60.854,60.257,60.616,55986
79,2005-06-20,60.137,60.537,60.01,60.463,55733
80,2005-06-21,60.575,60.575,60.338,60.455,66553
81,2005-06-22,60.663,60.973,60.488,60.888,48563
82,2005-06-23,60.982,61.368,60.87,61.035,103288
83,2005-06-24,61.035,61.189,60.504,60.504,103416
84,2005-06-27,60.384,61.006,60.384,60.973,103919
85,2005-06-28,61.155,61.529,61.155,61.529,75107
86,2005-06-29,61.529,61.728,61.205,61.349,67056
87,2005-06-30,61.538,61.87,61.467,61.482,61021
88,2005-07-01,61.681,62.118,61.641,62.111,446748
89,2005-07-05,62.007,62.38,61.72,62.262,86557
90,2005-07-06,62.247,62.283,61.243,61.251,94735
91,2005-07-07,60.64,61.72,60.544,61.72,127572
92,2005-07-08,61.521,62.324,61.521,62.292,59508
