,Date,Open,High,Low,Close,Volume
0,2015-06-03,24.535,24.589,24.379,24.461,93078
1,2015-06-04,24.388,24.451,24.011,24.094,115968
2,2015-06-05,24.018,24.018,23.855,23.955,61035
3,2015-06-08,23.781,23.791,23.515,23.598,88830
4,2015-06-09,23.663,23.697,23.478,23.525,187956
5,2015-06-10,23.809,24.011,23.736,23.911,71832
6,2015-06-11,24.176,24.184,23.921,23.973,123948
7,2015-06-12,23.598,23.726,23.535,23.726,31391
8,2015-06-15,23.416,23.416,23.239,23.322,124140
9,2015-06-16,23.248,23.515,23.248,23.46,45994
10,2015-06-17,23.416,23.416,23.066,23.158,107793
11,2015-06-18,23.12,23.736,23.12,23.371,173623
12,2015-06-19,23.469,23.478,23.361,23.387,37384
13,2015-06-22,23.881,23.972,23.786,23.871,82054
14,2015-06-23,24.282,24.318,24.197,24.282,138723
15,2015-06-24,24.113,24.132,23.927,23.963,99835
16,2015-06-25,24.132,24.169,24.001,24.001,104764
17,2015-06-26,24.234,24.243,24.104,24.187,37385
18,2015-06-29,23.6,23.711,23.18,23.244,181674
19,2015-06-30,23.497,23.571,23.207,23.394,53989
20,2015-07-01,23.843,24.077,23.619,23.768,109047
21,2015-07-02,23.749,23.749,23.552,23.628,86018
22,2015-07-06,23.114,23.207,22.91,23.059,156609
23,2015-07-07,22.966,23.199,22.656,23.19,217561
24,2015-07-08,22.927,22.927,22.602,22.694,162500
25,2015-07-09,23.301,23.338,23.207,23.207,103371
26,2015-07-10,23.805,24.018,23.758,23.953,83555
27,2015-07-13,24.216,24.291,24.187,24.243,151576
28,2015-07-14,24.104,24.263,23.982,24.178,105284
29,2015-07-15,24.311,24.311,24.095,24.226,69544
30,2015-07-16,24.618,24.683,24.524,24.663,116011
31,2015-07-17,24.7,24.71,24.626,24.7,59988
32,2015-07-20,24.897,24.907,24.813,24.878,83661
33,2015-07-21,24.768,24.777,24.589,24.673,68343
34,2015-07-22,24.589,24.683,24.552,24.673,70701
35,2015-07-23,24.599,24.636,24.449,24.476,173107
36,2015-07-24,24.552,24.599,24.356,24.384,67700
37,2015-07-27,24.085,24.113,23.871,23.89,221417
38,2015-07-28,24.048,24.291,24.048,24.263,62986
39,2015-07-29,24.291,24.524,24.282,24.459,37171
40,2015-07-30,24.401,24.468,24.282,24.449,212956
41,2015-07-31,24.468,24.552,24.43,24.544,24317
42,2015-08-03,24.663,24.748,24.618,24.71,46071
43,2015-08-04,24.626,24.71,24.618,24.673,111619
44,2015-08-05,24.832,24.832,24.72,24.72,466830
45,2015-08-06,24.804,24.859,24.626,24.72,37830
46,2015-08-07,24.524,24.524,24.42,24.495,40492
47,2015-08-10,24.552,24.618,24.524,24.579,99621
48,2015-08-11,24.122,24.301,24.122,24.263,47024
49,2015-08-12,23.834,23.972,23.628,23.927,95979
50,2015-08-13,24.028,24.067,23.919,23.953,48953
51,2015-08-14,24.01,24.122,23.972,24.104,31707
52,2015-08-17,23.881,24.057,23.805,24.048,42527
53,2015-08-18,24.085,24.085,23.943,23.953,204600
54,2015-08-19,23.665,23.74,23.571,23.674,90731
55,2015-08-20,23.301,23.301,22.806,22.806,112047
56,2015-08-21,22.749,22.816,22.06,22.105,195387
57,2015-08-24,21.061,21.995,20.659,21.286,369322
58,2015-08-25,22.181,22.424,21.434,21.583,98444
59,2015-08-26,22.499,22.554,22.004,22.499,167429
60,2015-08-27,22.806,22.834,22.499,22.741,119974
61,2015-08-28,22.676,22.816,22.582,22.703,37921
62,2015-08-31,22.648,22.776,22.554,22.676,47990
63,2015-09-01,22.309,22.309,21.967,22.031,125118
64,2015-09-02,22.404,22.404,22.115,22.339,71341
65,2015-09-03,22.518,22.749,22.479,22.544,31494
66,2015-09-04,22.319,22.349,22.096,22.227,93516
67,2015-09-08,22.656,22.733,22.592,22.733,28924
68,2015-09-09,23.03,23.03,22.452,22.499,279368
69,2015-09-10,22.666,22.768,22.629,22.733,23022
70,2015-09-11,22.489,22.544,22.404,22.544,66735
71,2015-09-14,22.376,22.376,22.162,22.236,72627
72,2015-09-15,22.386,22.518,22.309,22.424,48847
73,2015-09-16,22.656,22.685,22.554,22.666,74985
74,2015-09-17,22.685,22.861,22.554,22.563,87089
75,2015-09-18,22.191,22.479,22.172,22.394,68878
76,2015-09-21,22.478,22.591,22.375,22.46,42780
77,2015-09-22,22.122,22.15,21.953,22.094,103696
78,2015-09-23,22.075,22.132,21.924,22.018,101988
79,2015-09-24,21.774,21.972,21.568,21.878,197791
80,2015-09-25,22.197,22.197,21.839,21.982,110950
81,2015-09-28,21.848,21.858,21.532,21.558,49982
82,2015-09-29,21.616,21.71,21.532,21.663,21123
83,2015-09-30,22.028,22.028,21.83,21.972,36913
84,2015-10-01,22.047,22.15,21.839,22.065,77025
85,2015-10-02,21.924,22.432,21.897,22.432,54088
86,2015-10-05,22.675,22.852,22.637,22.834,46171
87,2015-10-06,22.871,22.947,22.722,22.759,173359
88,2015-10-07,22.956,23.031,22.806,22.976,60489
89,2015-10-08,22.901,23.153,22.871,23.115,131966
90,2015-10-09,23.069,23.069,22.825,22.937,25072
91,2015-10-12,22.825,22.901,22.732,22.786,33688
92,2015-10-13,22.487,22.647,22.45,22.516,23150
93,2015-10-14,22.619,22.628,22.432,22.487,62730
94,2015-10-15,22.684,22.919,22.619,22.901,41394
95,2015-10-16,22.776,22.861,22.732,22.825,14082
96,2015-10-19,22.843,22.966,22.843,22.937,25283
97,2015-10-20,22.937,22.966,22.861,22.919,18954
98,2015-10-21,23.069,23.077,22.937,22.937,40433
99,2015-10-22,23.134,23.425,23.086,23.387,65397
100,2015-10-23,23.518,23.743,23.518,23.724,21230
101,2015-10-26,23.705,23.705,23.574,23.593,23790
102,2015-10-27,23.396,23.416,23.293,23.312,32432
103,2015-10-28,23.35,23.669,23.35,23.669,24004
104,2015-10-29,23.462,23.537,23.387,23.528,13975
105,2015-10-30,23.455,23.65,23.455,23.564,20163
106,2015-11-02,23.678,23.865,23.678,23.838,214193
107,2015-11-03,23.799,23.924,23.771,23.865,88868
