,Date,Open,High,Low,Close,Volume
0,2016-12-23,24.851,24.851,24.851,24.851,200
1,2017-01-17,24.791,24.791,24.791,24.791,2024
2,2017-01-31,24.84,24.84,24.84,24.84,409
3,2017-02-07,24.871,24.871,24.86,24.86,736
4,2017-02-13,24.801,24.801,24.801,24.801,207
5,2017-02-14,24.871,24.881,24.871,24.881,2013
6,2017-03-14,24.859,24.891,24.859,24.873,302
7,2017-03-16,24.821,24.821,24.821,24.821,200
8,2017-03-20,24.821,24.821,24.821,24.821,0
9,2017-03-30,24.901,24.901,24.879,24.879,6918
10,2017-04-03,24.911,24.911,24.91,24.91,1122
11,2017-04-05,24.841,24.841,24.841,24.841,2015
12,2017-04-28,24.866,24.876,24.866,24.876,3044
13,2017-05-01,24.866,24.866,24.866,24.866,350
14,2017-05-05,24.866,24.866,24.866,24.866,300
15,2017-05-12,24.866,24.871,24.866,24.871,805
16,2017-05-15,24.896,24.896,24.876,24.876,6783
17,2017-05-24,24.916,24.955,24.916,24.955,704
18,2017-06-15,24.975,24.975,24.975,24.975,133
19,2017-06-29,24.975,24.975,24.975,24.975,200
20,2017-07-06,24.897,24.897,24.897,24.897,200
21,2017-07-17,24.974,24.974,24.974,24.974,242
22,2017-07-18,24.953,24.953,24.953,24.953,102
23,2017-07-20,24.916,24.925,24.916,24.925,301
24,2017-07-21,24.916,24.916,24.916,24.916,242
25,2017-07-27,24.975,24.975,24.959,24.959,350
26,2017-07-28,24.985,24.985,24.985,24.985,1382
27,2017-08-02,24.907,24.907,24.907,24.907,602
28,2017-08-04,24.985,24.985,24.985,24.985,255
29,2017-08-10,24.916,24.916,24.916,24.916,179
30,2017-08-31,24.928,24.928,24.928,24.928,5310
31,2017-09-08,24.998,25.007,24.998,25.007,5310
32,2017-09-18,25.006,25.007,25.006,25.007,3005
33,2017-09-19,25.007,25.007,25.006,25.006,1502
34,2017-09-25,25.007,25.007,25.007,25.007,504
35,2017-09-27,25.017,25.017,25.017,25.017,4404
36,2017-09-28,24.99,24.99,24.99,24.99,396
37,2017-09-29,24.998,24.998,24.998,24.998,104
38,2017-10-03,25.027,25.027,25.027,25.027,297
39,2017-10-04,25.027,25.027,25.027,25.027,397
40,2017-10-19,24.988,25.016,24.988,25.016,511
41,2017-10-20,24.998,24.998,24.998,24.998,380
42,2017-10-25,25.04,25.04,25.04,25.04,223
43,2017-10-26,25.04,25.045,25.04,25.045,379
44,2017-11-06,25.0418,25.0418,25.0418,25.0418,8675
45,2017-11-08,25.06,25.06,25.0599,25.06,6449
46,2017-11-09,25.0,25.03,25.0,25.03,596
47,2017-11-10,25.06,25.06,25.059,25.06,4400
