,Date,Open,High,Low,Close,Volume
0,2013-04-26,22.24,22.24,22.238,22.238,1808
1,2013-05-01,22.231,22.231,22.231,22.231,22558
2,2013-05-02,22.311,22.319,22.294,22.309,91215
3,2013-05-03,22.225,22.225,22.168,22.181,84800
4,2013-05-06,22.178,22.191,22.114,22.126,63136
5,2013-05-07,22.105,22.119,22.098,22.114,95919
6,2013-05-08,22.107,22.139,22.087,22.128,27960
7,2013-05-09,22.13,22.148,22.13,22.148,46010
8,2013-05-10,22.057,22.064,21.952,21.972,41500
9,2013-05-13,21.931,21.931,21.913,21.913,2222
10,2013-05-14,21.935,21.94,21.817,21.817,15695
11,2013-05-15,21.815,21.856,21.792,21.819,54933
12,2013-05-16,21.856,21.994,21.847,21.947,102212
13,2013-05-17,21.874,21.874,21.874,21.874,35004
14,2013-05-20,21.776,21.776,21.776,21.776,45150
15,2013-05-21,21.871,21.871,21.854,21.854,140871
16,2013-05-22,21.856,21.856,21.719,21.719,230365
17,2013-05-23,21.705,21.705,21.705,21.705,2097
18,2013-05-24,21.712,21.717,21.703,21.705,4465
19,2013-05-28,21.637,21.637,21.474,21.474,5418
20,2013-05-29,21.491,21.491,21.442,21.467,5628
21,2013-05-30,21.46,21.508,21.46,21.501,17275
22,2013-05-31,21.475,21.475,21.369,21.369,2690
23,2013-06-03,21.38,21.449,21.369,21.446,18705
24,2013-06-04,21.425,21.425,21.395,21.395,8928
25,2013-06-05,21.398,21.407,21.345,21.352,7634
26,2013-06-06,21.477,21.519,21.477,21.514,1780
27,2013-06-07,21.472,21.472,21.472,21.472,1184
28,2013-06-10,21.34,21.34,21.34,21.34,416
29,2013-06-11,21.064,21.213,21.064,21.213,1268
30,2013-06-12,21.257,21.257,21.217,21.225,4283
31,2013-06-13,21.233,21.233,21.233,21.233,416
32,2013-06-14,21.402,21.421,21.402,21.421,2160
33,2013-06-17,21.356,21.356,21.292,21.292,10490
34,2013-06-19,21.186,21.186,21.18,21.18,1824
35,2013-06-20,20.672,20.726,20.672,20.672,10038
36,2013-06-21,20.486,20.526,20.452,20.452,7634
37,2013-06-24,20.336,20.366,20.336,20.356,10141
38,2013-06-27,20.703,20.703,20.703,20.703,552
39,2013-06-28,20.753,20.823,20.753,20.811,2882
40,2013-07-01,20.687,20.747,20.687,20.722,7185
41,2013-07-02,20.654,20.654,20.654,20.654,416
42,2013-07-03,20.779,20.779,20.748,20.748,1082
43,2013-07-05,20.654,20.654,20.6,20.607,1894
44,2013-07-09,20.783,20.783,20.54,20.54,145660
45,2013-07-10,20.528,20.558,20.474,20.48,11033
46,2013-07-11,20.631,20.631,20.574,20.607,2557
47,2013-07-12,20.596,20.596,20.576,20.576,75864
48,2013-07-15,20.755,20.755,20.755,20.755,416
49,2013-07-16,20.673,20.673,20.673,20.673,496
50,2013-07-18,20.938,20.938,20.938,20.938,844
51,2013-07-19,20.875,20.961,20.825,20.933,4042
52,2013-07-23,20.984,20.984,20.984,20.984,416
53,2013-07-24,20.871,20.871,20.813,20.818,27600
54,2013-07-25,20.747,20.755,20.747,20.755,1470
55,2013-07-26,20.911,20.911,20.808,20.828,5070
56,2013-07-29,20.826,20.826,20.72,20.72,4469
57,2013-07-31,20.675,20.675,20.645,20.645,1384
58,2013-08-01,20.669,20.669,20.61,20.61,1796
59,2013-08-02,20.621,20.621,20.592,20.592,5894
60,2013-08-05,20.598,20.654,20.598,20.654,2640
61,2013-08-06,20.605,20.605,20.586,20.586,1796
62,2013-08-07,20.555,20.654,20.555,20.574,8784
63,2013-08-08,20.67,20.67,20.67,20.67,844
64,2013-08-12,20.707,20.707,20.707,20.707,824
65,2013-08-14,20.498,20.498,20.498,20.498,844
66,2013-08-16,20.29,20.29,20.29,20.29,416
67,2013-08-20,20.22,20.354,20.197,20.197,7013
68,2013-08-21,20.195,20.195,20.124,20.124,3118
69,2013-08-22,20.16,20.16,20.121,20.121,3578
70,2013-08-23,20.256,20.267,20.256,20.267,3766
71,2013-08-26,20.327,20.327,20.314,20.314,844
72,2013-08-27,20.37,20.412,20.327,20.363,4554
73,2013-09-03,20.151,20.151,20.151,20.151,456
74,2013-09-04,20.407,20.407,20.227,20.244,3582
75,2013-09-05,20.232,20.232,20.018,20.021,1792
76,2013-09-06,20.114,20.114,20.098,20.098,4444
77,2013-09-09,20.102,20.112,20.102,20.102,7308
78,2013-09-11,20.008,20.018,20.006,20.006,2286
79,2013-09-13,20.049,20.049,20.049,20.049,2374
80,2013-09-16,20.128,20.201,20.128,20.179,1950
81,2013-09-18,20.149,20.149,20.149,20.149,844
82,2013-09-19,20.526,20.526,20.437,20.437,6726
83,2013-09-23,20.419,20.437,20.419,20.423,3582
84,2013-09-24,20.416,20.554,20.416,20.554,1400
85,2013-09-26,20.478,20.504,20.478,20.492,2460
