,Date,Open,High,Low,Close,Volume
0,2005-06-23,14.377,14.394,14.222,14.222,124362
1,2005-06-24,14.06,14.069,13.973,13.973,106614
2,2005-06-27,13.924,13.934,13.887,13.895,3760
3,2005-06-28,13.934,14.022,13.934,14.003,12112
4,2005-06-29,13.963,14.042,13.963,14.012,12319
5,2005-06-30,14.06,14.06,14.012,14.012,26734
6,2005-07-01,13.973,13.973,13.915,13.915,17231
7,2005-07-05,13.924,14.032,13.924,14.032,11694
8,2005-07-06,13.905,13.905,13.887,13.895,1147
9,2005-07-07,13.742,13.877,13.734,13.877,6579
10,2005-07-08,13.924,14.137,13.924,14.137,18587
11,2005-07-11,14.173,14.231,14.173,14.222,521
12,2005-07-12,14.231,14.231,14.231,14.231,101
13,2005-07-13,14.27,14.27,14.251,14.26,58995
14,2005-07-14,14.319,14.319,14.146,14.146,6683
15,2005-07-15,14.222,14.222,14.222,14.222,313
16,2005-07-18,14.319,14.319,14.29,14.29,313
17,2005-07-19,14.319,14.358,14.319,14.358,18483
18,2005-07-20,14.319,14.45,14.319,14.45,3028
19,2005-07-21,14.414,14.414,14.319,14.319,7415
20,2005-07-22,14.338,14.338,14.338,14.338,206
21,2005-07-25,14.338,14.377,14.319,14.319,732
22,2005-07-26,14.31,14.338,14.31,14.338,1776
23,2005-07-27,14.203,14.203,14.173,14.193,3760
24,2005-07-28,14.29,14.348,14.27,14.348,21406
25,2005-07-29,14.404,14.404,14.348,14.348,4178
26,2005-08-01,14.394,14.423,14.394,14.423,1253
27,2005-08-02,14.385,14.423,14.385,14.423,2714
28,2005-08-03,14.385,14.385,14.385,14.385,101
29,2005-08-04,14.193,14.193,14.173,14.173,941
30,2005-08-05,14.097,14.097,13.993,13.993,625
31,2005-08-08,14.032,14.042,14.032,14.042,732
32,2005-08-09,14.088,14.127,14.078,14.117,8560
33,2005-08-10,14.212,14.222,14.117,14.117,8770
34,2005-08-12,14.032,14.032,14.022,14.022,206
35,2005-08-15,13.983,14.127,13.983,14.117,1776
36,2005-08-16,13.934,13.934,13.857,13.857,4805
37,2005-08-17,13.847,13.963,13.838,13.963,11903
38,2005-08-18,13.877,13.924,13.867,13.915,3863
39,2005-08-19,13.887,13.905,13.847,13.847,4073
40,2005-08-22,13.867,13.915,13.847,13.847,1253
41,2005-08-23,13.829,13.895,13.809,13.877,2820
42,2005-08-24,13.742,13.79,13.685,13.685,1463
43,2005-08-25,13.685,13.724,13.629,13.724,4909
44,2005-08-26,13.629,13.638,13.59,13.638,7415
45,2005-08-29,13.542,13.629,13.542,13.629,5117
46,2005-08-30,13.629,13.629,13.32,13.388,5637
47,2005-08-31,13.369,13.417,13.291,13.417,15141
48,2005-09-01,13.436,13.436,13.216,13.216,1879
49,2005-09-02,13.254,13.254,13.159,13.168,5848
50,2005-09-06,13.254,13.388,13.254,13.378,5117
51,2005-09-07,13.552,13.685,13.552,13.685,5220
52,2005-09-08,13.609,13.609,13.571,13.571,16914
53,2005-09-09,13.619,13.666,13.619,13.638,5431
54,2005-09-12,13.666,13.734,13.666,13.734,2085
55,2005-09-13,13.58,13.629,13.542,13.58,3654
56,2005-09-14,13.475,13.484,13.36,13.36,1045
57,2005-09-15,13.36,13.407,13.36,13.378,1567
58,2005-09-16,13.426,13.484,13.426,13.484,2506
59,2005-09-19,13.407,13.407,13.369,13.369,2085
60,2005-09-20,13.417,13.436,13.198,13.225,7622
61,2005-09-21,13.168,13.188,12.908,12.908,34561
62,2005-09-22,12.917,13.073,12.917,13.073,1776
63,2005-09-23,13.073,13.216,13.073,13.198,13887
64,2005-09-26,13.32,13.398,13.245,13.301,38319
65,2005-09-27,13.311,13.311,13.198,13.282,4592
66,2005-09-28,13.291,13.291,13.141,13.141,7100
67,2005-09-29,13.103,13.168,13.004,13.168,3028
68,2005-09-30,13.207,13.282,13.198,13.282,1983
69,2005-10-03,13.398,13.436,13.388,13.417,2403
70,2005-10-04,13.417,13.504,13.36,13.36,6161
71,2005-10-05,13.36,13.369,13.235,13.235,5220
72,2005-10-06,13.34,13.35,13.264,13.301,28299
73,2005-10-07,13.33,13.33,13.311,13.311,732
74,2005-10-10,13.311,13.311,13.225,13.225,4488
75,2005-10-11,13.33,13.33,13.225,13.225,56283
76,2005-10-12,13.273,13.273,13.004,13.063,39158
77,2005-10-13,13.044,13.122,12.995,13.122,16600
78,2005-10-14,13.225,13.245,13.225,13.245,206
79,2005-10-17,13.216,13.254,13.159,13.188,3132
80,2005-10-18,13.254,13.254,13.063,13.063,4073
81,2005-10-19,13.024,13.417,13.024,13.407,836
82,2005-10-20,13.504,13.504,13.301,13.301,12215
83,2005-10-21,13.378,13.523,13.378,13.484,18167
84,2005-10-24,13.619,13.694,13.619,13.676,9815
85,2005-10-25,13.742,13.752,13.562,13.676,18167
86,2005-10-26,13.59,13.629,13.494,13.494,25686
87,2005-10-27,13.475,13.475,13.178,13.198,2714
88,2005-10-28,13.282,13.426,13.235,13.398,11593
89,2005-10-31,13.638,13.666,13.609,13.609,2610
90,2005-11-01,13.629,13.648,13.619,13.619,836
91,2005-11-02,13.6,13.847,13.6,13.829,11694
92,2005-11-03,14.042,14.097,14.022,14.042,49702
93,2005-11-04,14.107,14.164,14.088,14.164,34772
94,2005-11-07,14.28,14.28,14.164,14.222,44170
95,2005-11-08,14.137,14.137,14.097,14.097,8770
96,2005-11-09,14.117,14.146,14.078,14.088,12008
97,2005-11-10,14.367,14.367,14.032,14.231,20988
98,2005-11-11,14.241,14.28,14.222,14.28,2193
99,2005-11-14,14.28,14.28,14.212,14.212,6161
100,2005-11-15,14.183,14.183,14.107,14.117,15038
101,2005-11-16,14.107,14.107,14.05,14.069,5848
102,2005-11-17,14.193,14.26,14.155,14.241,10023
103,2005-11-18,14.29,14.385,14.29,14.385,2921
104,2005-11-21,14.404,14.556,14.404,14.556,9084
105,2005-11-22,14.47,14.663,14.47,14.644,14825
106,2005-11-23,14.625,14.769,14.625,14.721,10338
107,2005-11-25,14.682,14.682,14.673,14.673,2303
108,2005-11-28,14.692,14.692,14.585,14.585,10237
109,2005-11-29,14.653,14.653,14.575,14.585,3966
110,2005-11-30,14.605,14.692,14.498,14.498,1983
111,2005-12-01,14.595,14.74,14.595,14.74,10442
112,2005-12-02,14.692,14.75,14.692,14.75,16706
113,2005-12-05,14.721,14.721,14.585,14.595,11277
114,2005-12-06,14.682,14.75,14.663,14.673,6788
115,2005-12-07,14.625,14.634,14.585,14.605,2303
116,2005-12-08,14.556,14.556,14.46,14.518,6892
117,2005-12-09,14.488,14.527,14.488,14.527,1567
118,2005-12-12,14.556,14.585,14.537,14.537,1983
119,2005-12-13,14.527,14.595,14.527,14.595,16706
120,2005-12-14,14.566,14.625,14.566,14.625,13469
121,2005-12-15,14.537,14.575,14.537,14.546,2403
122,2005-12-16,14.585,14.585,14.518,14.518,941
123,2005-12-19,14.47,14.498,14.338,14.338,5951
124,2005-12-20,14.404,14.432,14.31,14.394,4282
125,2005-12-21,14.508,14.518,14.46,14.46,2921
126,2005-12-22,14.537,14.556,14.518,14.546,18167
127,2005-12-23,14.625,14.625,14.625,14.625,625
128,2005-12-27,14.653,14.653,14.498,14.498,3028
129,2005-12-28,14.546,14.546,14.508,14.537,4073
130,2005-12-29,14.585,14.721,14.585,14.625,7202
131,2005-12-30,14.566,14.605,14.537,14.566,4178
132,2006-01-03,14.625,14.702,14.45,14.682,9190
133,2006-01-04,14.711,14.815,14.711,14.787,11593
134,2006-01-05,14.796,14.834,14.75,14.796,4282
135,2006-01-06,14.9,14.968,14.9,14.968,1045
136,2006-01-09,14.996,15.035,14.968,15.035,3028
137,2006-01-10,14.988,15.006,14.958,15.006,3863
138,2006-01-11,15.035,15.035,15.006,15.006,1463
139,2006-01-12,15.064,15.102,15.044,15.083,2193
140,2006-01-13,15.073,15.122,15.073,15.122,416
141,2006-01-17,15.054,15.083,14.938,14.938,1147
142,2006-01-18,14.881,14.988,14.881,14.929,1670
143,2006-01-19,15.102,15.207,15.073,15.141,6892
144,2006-01-20,15.102,15.112,15.064,15.064,1045
145,2006-01-23,15.112,15.141,15.064,15.102,10860
146,2006-01-24,15.15,15.247,15.141,15.247,6264
147,2006-01-25,15.36,15.37,15.305,15.342,32160
148,2006-01-26,15.467,15.504,15.418,15.504,12008
149,2006-01-27,15.553,15.563,15.514,15.523,11903
150,2006-01-30,15.533,15.533,15.428,15.467,8040
151,2006-01-31,15.428,15.438,15.342,15.389,5117
152,2006-02-01,15.323,15.572,15.323,15.572,11484
153,2006-02-02,15.533,15.533,15.428,15.467,6264
154,2006-02-03,15.36,15.458,15.314,15.428,8354
155,2006-02-06,15.458,15.477,15.389,15.458,25374
156,2006-02-07,15.487,15.487,15.323,15.323,4488
157,2006-02-08,15.448,15.448,15.323,15.428,4386
158,2006-02-09,15.438,15.504,15.418,15.418,23597
159,2006-02-10,15.389,15.428,15.332,15.428,3341
160,2006-02-13,15.399,15.399,15.314,15.314,13783
161,2006-02-14,15.418,15.438,15.305,15.438,5848
162,2006-02-15,15.389,15.467,15.342,15.467,18062
163,2006-02-16,15.323,15.323,15.227,15.286,29026
164,2006-02-17,15.305,15.332,15.256,15.286,10023
165,2006-02-21,15.286,15.286,15.064,15.122,4909
166,2006-02-22,15.207,15.276,15.207,15.256,10860
167,2006-02-23,15.217,15.286,15.217,15.227,5743
168,2006-02-24,15.198,15.207,15.131,15.207,3760
169,2006-02-27,15.217,15.37,15.217,15.332,46678
170,2006-02-28,15.276,15.276,15.179,15.189,5637
171,2006-03-01,15.189,15.314,15.189,15.314,1147
172,2006-03-02,15.266,15.266,15.16,15.16,58266
173,2006-03-03,15.189,15.276,15.189,15.189,1983
174,2006-03-06,15.131,15.227,15.131,15.15,2403
175,2006-03-07,15.16,15.16,15.083,15.092,2193
176,2006-03-08,15.025,15.112,15.006,15.112,23597
177,2006-03-09,15.15,15.189,15.102,15.102,4805
178,2006-03-10,15.102,15.227,15.102,15.189,1879
179,2006-03-13,15.227,15.276,15.15,15.15,21301
180,2006-03-14,15.17,15.305,15.17,15.295,9084
181,2006-03-15,15.323,15.438,15.314,15.438,5327
182,2006-03-16,15.458,15.504,15.438,15.487,5743
183,2006-03-17,15.487,15.572,15.487,15.572,3966
184,2006-03-20,15.582,15.601,15.533,15.553,6683
185,2006-03-21,15.514,15.618,15.448,15.487,5951
186,2006-03-22,15.477,15.601,15.438,15.601,9084
187,2006-03-23,15.514,15.514,15.408,15.467,5951
188,2006-03-24,15.514,15.582,15.504,15.514,24852
189,2006-03-27,15.504,15.572,15.487,15.543,9294
190,2006-03-28,15.494,15.591,15.487,15.487,6788
191,2006-03-29,15.504,15.638,15.494,15.628,8770
192,2006-03-30,15.657,15.714,15.601,15.628,63487
193,2006-03-31,15.628,15.676,15.591,15.647,35188
194,2006-04-03,15.657,15.723,15.582,15.582,40409
195,2006-04-04,15.591,15.694,15.563,15.676,94707
196,2006-04-05,15.676,15.676,15.601,15.601,59209
197,2006-04-06,15.609,15.733,15.601,15.723,21928
198,2006-04-07,15.753,15.859,15.582,15.618,118830
199,2006-04-10,15.628,15.628,15.487,15.487,14305
200,2006-04-11,15.533,15.533,15.332,15.408,34877
201,2006-04-12,15.38,15.418,15.37,15.418,9294
202,2006-04-13,15.37,15.458,15.342,15.389,22660
