,Date,Open,High,Low,Close,Volume
0,2006-06-16,38.312,38.312,38.007,38.281,2763
1,2006-06-19,38.173,38.173,37.93,37.93,1972
2,2006-06-20,37.826,38.136,37.826,37.979,525
3,2006-06-21,38.237,38.327,38.237,38.327,789
4,2006-06-22,38.166,38.166,38.136,38.136,657
5,2006-06-27,37.747,37.747,37.71,37.71,1972
6,2006-06-29,38.417,39.346,38.417,39.346,4205
7,2006-06-30,39.682,39.742,39.682,39.742,262
8,2006-07-03,39.795,39.795,39.795,39.795,789
9,2006-07-06,39.712,39.826,39.712,39.826,1050
10,2006-07-07,39.962,39.962,39.962,39.962,789
11,2006-07-10,39.857,39.857,39.857,39.857,2364
12,2006-07-12,39.34,39.34,39.263,39.263,1840
13,2006-07-13,38.79,38.79,38.76,38.76,789
14,2006-07-14,38.252,38.252,38.244,38.244,919
15,2006-07-17,38.007,38.037,37.93,38.037,6043
16,2006-07-18,37.741,37.741,37.573,37.573,2104
17,2006-07-19,38.798,38.857,38.798,38.83,5781
18,2006-07-20,38.958,39.019,38.958,38.988,18137
19,2006-07-21,38.958,38.958,38.881,38.89,1449
20,2006-07-24,39.05,39.476,39.05,39.476,3022
21,2006-07-25,39.378,39.469,39.263,39.469,3811
22,2006-07-26,39.582,39.946,39.582,39.909,2235
23,2006-07-27,40.366,40.366,40.01,40.01,1314
24,2006-07-28,40.708,40.716,40.633,40.633,525
25,2006-07-31,40.254,40.554,40.254,40.554,789
26,2006-08-01,40.413,40.413,40.413,40.413,2364
27,2006-08-02,40.786,40.786,40.786,40.786,133
28,2006-08-03,40.419,40.609,40.419,40.609,1576
29,2006-08-04,41.128,41.142,41.075,41.075,1178
30,2006-08-07,40.899,40.899,40.708,40.738,2889
31,2006-08-08,40.746,40.746,40.624,40.624,789
32,2006-08-10,40.588,40.588,40.413,40.571,1314
33,2006-08-11,40.289,40.464,40.254,40.359,11829
34,2006-08-14,40.595,40.64,40.563,40.64,2497
35,2006-08-15,40.984,41.112,40.984,41.112,5256
36,2006-08-16,41.295,41.295,41.278,41.278,3546
37,2006-08-17,41.391,41.453,41.278,41.309,3022
38,2006-08-18,41.278,41.34,41.218,41.34,1972
39,2006-08-21,41.537,41.537,41.399,41.417,7884
40,2006-08-22,41.34,41.391,41.21,41.317,22869
41,2006-08-23,42.382,42.513,40.952,41.453,25891
42,2006-08-24,41.736,41.866,41.622,41.659,13932
43,2006-08-25,41.659,41.659,41.425,41.5,3022
44,2006-08-28,42.023,42.588,42.023,42.231,32859
45,2006-08-29,42.374,42.521,41.941,42.521,15114
46,2006-08-30,42.313,42.839,42.313,42.382,48232
47,2006-08-31,42.61,42.648,41.888,41.955,12352
48,2006-09-01,42.087,42.452,42.079,42.436,3284
49,2006-09-05,42.61,42.61,41.69,41.948,26283
50,2006-09-06,42.648,42.648,41.317,41.357,41530
51,2006-09-07,41.242,41.242,40.693,40.852,16559
52,2006-09-08,40.822,40.929,40.786,40.906,32199
53,2006-09-11,40.921,41.027,40.786,41.027,4601
54,2006-09-12,41.194,41.468,41.194,41.468,20109
55,2006-09-13,41.468,41.584,41.242,41.584,4732
