,Date,Open,High,Low,Close,Volume
0,2011-05-09,21.152,21.168,21.152,21.168,693
1,2011-05-10,21.389,21.459,21.389,21.441,11396
2,2011-05-11,21.428,21.436,21.288,21.328,33962
3,2011-05-12,21.364,21.618,21.357,21.618,9600
4,2011-05-13,21.609,21.609,21.45,21.521,15368
5,2011-05-16,21.547,21.566,21.468,21.468,11954
6,2011-05-17,21.433,21.54,21.433,21.54,19856
7,2011-05-18,21.627,21.627,21.504,21.504,2355
8,2011-05-19,21.652,21.728,21.582,21.6,7994
9,2011-05-20,21.578,21.699,21.535,21.613,18490
10,2011-05-23,21.459,21.459,21.389,21.389,12859
11,2011-05-24,21.521,21.521,21.364,21.397,12341
12,2011-05-25,21.372,21.372,21.218,21.357,14924
13,2011-05-26,21.334,21.364,21.225,21.34,10853
14,2011-05-27,21.482,21.482,21.383,21.428,19494
15,2011-05-31,21.597,21.597,21.49,21.579,5210
16,2011-06-01,21.591,21.591,21.325,21.325,39248
17,2011-06-02,21.372,21.372,21.194,21.203,7146
18,2011-06-03,21.024,21.102,20.96,20.996,12846
19,2011-06-06,20.932,21.038,20.89,20.898,10909
20,2011-06-07,21.024,21.032,20.944,20.996,3288
21,2011-06-08,20.859,20.978,20.859,20.944,962
22,2011-06-09,20.909,21.083,20.909,21.024,700757
23,2011-06-10,21.024,21.024,20.806,20.806,123469
24,2011-06-13,20.734,20.925,20.734,20.868,22740
25,2011-06-14,21.04,21.058,20.916,21.005,29604
26,2011-06-15,20.9,20.944,20.71,20.75,29893
27,2011-06-16,20.861,20.893,20.784,20.861,22986
28,2011-06-17,21.102,21.102,20.935,20.969,51870
29,2011-06-20,20.978,21.119,20.96,21.093,40519
30,2011-06-21,21.237,21.237,21.111,21.188,35066
31,2011-06-22,21.188,21.188,21.111,21.119,231883
32,2011-06-23,20.996,20.996,20.758,20.868,116851
33,2011-06-24,20.978,21.032,20.859,20.892,19974
34,2011-06-27,20.935,21.032,20.909,20.996,74874
35,2011-06-28,21.075,21.119,21.058,21.119,84328
36,2011-06-29,21.254,21.254,21.137,21.221,740030
37,2011-06-30,21.307,21.339,21.214,21.332,232360
38,2011-07-01,21.373,21.577,21.335,21.568,287692
39,2011-07-05,21.577,21.585,21.461,21.48,541237
40,2011-07-06,21.479,21.603,21.479,21.584,307258
41,2011-07-07,21.766,21.766,21.647,21.681,125267
42,2011-07-08,21.55,21.585,21.506,21.585,40130
43,2011-07-11,21.436,21.436,21.337,21.359,16541
44,2011-07-12,21.325,21.515,21.325,21.398,22887
45,2011-07-13,21.463,21.535,21.344,21.344,36032
46,2011-07-14,21.454,21.472,21.263,21.279,80479
47,2011-07-15,21.335,21.335,21.225,21.225,11014
48,2011-07-18,21.143,21.151,21.036,21.125,2643799
49,2011-07-19,21.232,21.35,21.193,21.325,628710
50,2011-07-20,21.365,21.381,21.285,21.317,70245
51,2011-07-21,21.47,21.612,21.417,21.603,123040
52,2011-07-22,21.603,21.603,21.461,21.488,91427
53,2011-07-25,21.358,21.461,21.351,21.399,18675
54,2011-07-26,21.419,21.419,21.31,21.31,86233
55,2011-07-27,21.326,21.326,21.08,21.107,744340
56,2011-07-28,21.045,21.133,20.938,20.938,31639
57,2011-07-29,20.84,20.971,20.756,20.832,48179
58,2011-08-01,21.02,21.02,20.583,20.738,162477
59,2011-08-02,20.652,20.686,20.399,20.408,41222
60,2011-08-03,20.376,20.462,20.207,20.462,164493
61,2011-08-04,20.363,20.363,19.764,19.764,245512
62,2011-08-05,20.037,20.1,19.566,19.988,851062
63,2011-08-08,19.906,19.906,18.92,18.972,256665
64,2011-08-09,19.214,20.087,18.606,19.614,212558
65,2011-08-10,19.3,19.547,18.99,19.018,415093
66,2011-08-11,19.117,19.959,19.111,19.744,167505
67,2011-08-12,19.919,19.973,19.352,19.876,117083
68,2011-08-15,19.98,20.244,19.945,20.244,92801
69,2011-08-16,20.108,20.235,20.02,20.195,104302
70,2011-08-17,20.253,20.435,20.168,20.269,663934
71,2011-08-18,19.963,19.98,19.625,19.814,260776
72,2011-08-19,19.652,19.929,19.652,19.661,2835993
73,2011-08-22,19.98,19.98,19.661,19.678,1243668
74,2011-08-23,19.78,20.159,19.705,20.159,628407
75,2011-08-24,20.168,20.45,20.108,20.435,193181
76,2011-08-25,20.51,20.51,20.064,20.108,567593
77,2011-08-26,20.029,20.345,19.805,20.253,111155
78,2011-08-29,21.559,21.647,20.467,20.711,443065
79,2011-08-30,20.661,20.835,20.554,20.742,247977
80,2011-08-31,20.885,20.918,20.732,20.841,225414
81,2011-09-01,20.878,20.972,20.676,20.694,323082
82,2011-09-02,20.42,20.542,20.355,20.355,550255
83,2011-09-06,19.935,20.262,19.883,20.252,211652
84,2011-09-07,20.456,20.623,20.386,20.623,182224
85,2011-09-08,20.562,20.743,20.538,20.538,95018
86,2011-09-09,20.38,20.38,19.987,20.081,697702
87,2011-09-12,19.929,20.195,19.805,20.168,1664113
88,2011-09-13,20.234,20.327,20.081,20.293,778814
89,2011-09-14,20.319,20.712,20.227,20.529,68006
90,2011-09-15,20.695,20.785,20.58,20.767,103788
91,2011-09-16,20.887,20.982,20.826,20.911,218927
92,2011-09-19,20.799,20.903,20.616,20.792,131889
93,2011-09-20,20.903,21.168,20.826,20.929,121997
94,2011-09-21,20.947,31.463,20.466,20.51,209777
95,2011-09-22,20.019,20.124,19.874,20.09,740700
96,2011-09-23,20.044,20.262,20.003,20.167,253462
97,2011-09-26,20.501,20.538,20.211,20.538,774522
98,2011-09-27,20.844,20.929,20.635,20.662,787220
99,2011-09-28,20.743,20.792,20.38,20.426,144192
100,2011-09-29,20.676,20.751,20.372,20.635,212471
101,2011-09-30,20.585,20.693,20.4,20.4,603040
102,2011-10-03,20.417,20.844,19.961,19.971,1012975
103,2011-10-04,19.852,20.172,19.583,20.172,1010533
104,2011-10-05,20.265,20.289,20.032,20.282,710476
105,2011-10-06,20.279,20.575,20.188,20.565,494807
106,2011-10-07,20.683,20.749,20.464,20.517,570508
107,2011-10-10,20.826,20.991,20.785,20.991,1000898
108,2011-10-11,20.938,20.938,20.835,20.878,347808
109,2011-10-12,20.991,21.072,20.903,20.947,525798
110,2011-10-13,20.871,20.964,20.767,20.92,322171
111,2011-10-14,21.124,21.132,21.018,21.132,417570
112,2011-10-17,21.142,21.142,20.893,20.927,823814
113,2011-10-18,20.937,21.327,20.816,21.218,396846
114,2011-10-19,21.211,21.392,21.106,21.142,793210
115,2011-10-20,21.218,21.302,21.079,21.267,307647
116,2011-10-21,21.49,21.65,21.463,21.65,1054949
