,Date,Open,High,Low,Close,Volume
0,2012-02-07,23.25,24.228,23.131,23.331,1765
1,2012-02-08,23.394,23.812,23.394,23.449,16882
2,2012-02-09,23.431,23.587,23.431,23.477,3315
3,2012-02-10,22.941,23.377,22.933,22.933,4905
4,2012-02-13,23.521,23.521,23.222,23.277,2431
5,2012-02-14,23.131,23.131,22.915,22.977,10619
6,2012-02-15,23.794,23.794,23.105,23.105,4992
7,2012-02-16,23.105,23.304,23.105,23.304,1104
8,2012-02-17,23.404,23.928,23.222,23.24,4000
9,2012-02-22,23.477,23.676,23.422,23.676,1931
10,2012-02-23,23.521,23.539,23.477,23.539,661
11,2012-02-24,23.749,23.749,23.587,23.64,2566
12,2012-02-27,23.358,23.568,23.358,23.568,2620
13,2012-02-28,23.477,23.702,23.477,23.577,4228
14,2012-02-29,23.702,23.821,23.285,23.285,2244
15,2012-03-01,23.477,23.477,23.477,23.477,2118
16,2012-03-02,23.503,23.593,23.413,23.487,4199
17,2012-03-05,23.24,23.24,22.968,22.968,822
18,2012-03-06,22.887,22.887,22.207,22.298,7461
19,2012-03-07,22.543,22.597,22.488,22.597,393
20,2012-03-08,22.751,22.96,22.751,22.915,1435
21,2012-03-09,22.843,23.105,22.843,23.096,6562
22,2012-03-13,23.004,23.105,22.814,23.105,50661
23,2012-03-14,22.834,22.834,22.834,22.834,220
24,2012-03-15,23.004,23.078,23.004,23.05,661
25,2012-03-16,23.439,23.439,23.439,23.439,110
26,2012-03-19,23.821,23.821,23.439,23.477,7229
27,2012-03-20,23.368,23.477,23.368,23.477,1545
28,2012-03-21,23.404,23.422,23.404,23.422,772
29,2012-03-22,23.23,23.322,23.141,23.24,1879
30,2012-03-23,23.377,23.377,23.377,23.377,160
31,2012-03-26,23.658,23.966,23.62,23.765,1268
32,2012-03-27,23.976,23.976,23.62,23.62,1214
33,2012-03-28,23.62,23.693,23.285,23.503,7355
34,2012-03-29,23.269,23.568,23.114,23.15,2394
35,2012-03-30,23.511,23.568,23.511,23.539,1922
36,2012-04-02,23.92,23.92,23.649,23.649,2005
37,2012-04-03,23.976,23.976,23.568,23.568,5455
38,2012-04-04,23.377,23.422,23.368,23.422,911
39,2012-04-05,23.495,23.521,23.495,23.495,2172
40,2012-04-09,23.114,23.114,22.77,22.77,2118
41,2012-04-10,23.114,23.114,22.425,22.497,3574
42,2012-04-11,22.668,22.678,22.478,22.615,16107
43,2012-04-13,22.933,23.032,22.869,22.915,2403
44,2012-04-16,22.843,22.843,22.696,22.786,3310
45,2012-04-17,23.014,23.014,23.014,23.014,1468
46,2012-04-18,22.851,23.06,22.851,22.933,42689
47,2012-04-19,23.086,23.186,22.895,22.895,21273
48,2012-04-20,23.086,23.122,22.968,23.105,23682
49,2012-04-23,23.023,23.023,22.543,22.643,8142
50,2012-04-24,22.316,22.834,22.316,22.751,4743
51,2012-04-25,23.114,23.204,23.06,23.204,2833
52,2012-04-26,23.141,23.141,23.141,23.141,332
53,2012-04-27,23.23,23.413,23.204,23.368,8958
54,2012-04-30,23.24,23.24,22.977,23.086,3587
55,2012-05-01,23.349,23.511,23.349,23.511,332
56,2012-05-02,23.312,23.404,23.304,23.394,16399
57,2012-05-03,23.195,23.195,23.195,23.195,332
58,2012-05-04,22.941,22.941,22.715,22.715,3553
59,2012-05-07,22.661,22.761,22.597,22.661,3861
60,2012-05-08,22.172,22.587,22.172,22.543,7106
61,2012-05-09,22.172,22.361,22.097,22.353,2101
62,2012-05-10,22.261,23.159,22.198,22.207,1765
63,2012-05-11,22.253,22.361,22.172,22.172,6510
64,2012-05-14,21.755,21.982,21.755,21.917,10593
65,2012-05-15,21.717,21.863,21.654,21.708,5075
66,2012-05-16,21.471,21.529,21.471,21.471,1104
67,2012-05-17,22.062,22.062,21.429,21.429,818
68,2012-05-18,21.155,21.155,20.92,20.92,2389
69,2012-05-21,21.074,21.338,21.074,21.245,2869
70,2012-05-22,21.571,21.571,21.571,21.571,174
71,2012-05-23,20.794,20.794,20.794,20.794,110
72,2012-05-24,21.283,21.283,21.121,21.121,1104
73,2012-05-25,21.273,21.273,21.121,21.236,3230
74,2012-05-29,21.471,21.545,21.455,21.545,3557
75,2012-05-30,21.374,21.429,21.364,21.4,4965
76,2012-05-31,21.311,21.419,21.293,21.329,3406
77,2012-06-01,20.876,20.876,20.738,20.738,2207
78,2012-06-04,20.54,20.557,20.54,20.557,220
79,2012-06-05,21.354,21.354,20.694,20.694,332
80,2012-06-06,21.374,21.4,21.329,21.329,507
81,2012-06-07,21.782,21.782,21.51,21.51,4579
82,2012-06-08,21.137,21.255,21.102,21.221,1875
83,2012-06-11,21.99,21.99,21.037,21.047,1986
84,2012-06-12,21.212,21.212,21.202,21.202,567
85,2012-06-13,20.975,20.975,20.884,20.884,1875
86,2012-06-14,20.884,21.192,20.884,21.056,6399
87,2012-06-15,21.329,21.382,21.212,21.374,2869
88,2012-06-18,21.39,21.537,21.39,21.39,826
89,2012-06-19,21.808,21.808,21.726,21.726,1511
90,2012-06-21,21.215,21.215,20.985,20.985,1126
91,2012-06-22,21.277,21.277,20.592,21.224,2298
92,2012-06-25,21.267,21.415,21.267,21.342,2243
93,2012-06-26,21.715,21.734,21.661,21.734,2408
