,Date,Open,High,Low,Close,Volume
0,2013-10-17,38.938,38.938,38.938,38.938,20858
1,2013-10-18,39.003,39.003,38.994,38.994,8717
2,2013-10-21,38.938,38.938,38.938,38.938,7732
3,2013-10-22,38.938,38.938,38.938,38.938,1362
4,2013-10-23,38.985,38.994,38.985,38.994,16785
5,2013-10-24,38.985,38.994,38.985,38.985,3772
6,2013-10-25,38.985,38.994,38.985,38.985,7570
7,2013-10-28,38.985,38.994,38.985,38.994,2901
8,2013-10-29,38.985,38.994,38.985,38.985,1906
9,2013-10-30,38.994,38.994,38.985,38.994,4620
10,2013-10-31,39.007,39.007,38.997,39.007,30887
11,2013-11-01,38.996,38.996,38.996,38.996,12676
12,2013-11-04,39.006,39.006,38.996,38.996,5337
13,2013-11-06,39.006,39.006,38.996,38.996,13584
14,2013-11-07,38.996,39.006,38.996,38.996,1021
15,2013-11-08,38.978,38.987,38.978,38.987,3197
16,2013-11-11,38.996,39.432,38.996,38.996,1822
17,2013-11-12,38.987,38.996,38.987,38.987,2268
18,2013-11-13,39.006,39.006,38.996,38.996,2574
19,2013-11-15,38.987,39.006,38.987,39.006,2166
20,2013-11-20,39.006,39.006,39.006,39.006,100
21,2013-11-22,38.996,38.996,38.996,38.996,921
22,2013-11-26,39.015,39.015,39.015,39.015,125
23,2013-11-27,39.006,39.006,39.006,39.006,1637
24,2013-12-02,38.979,38.979,38.979,38.979,1276
25,2013-12-03,38.988,39.007,38.988,39.007,350
26,2013-12-06,38.97,39.016,38.97,39.016,350
27,2013-12-10,39.026,39.026,39.016,39.016,715
28,2013-12-11,39.026,39.026,39.026,39.026,1636
29,2013-12-13,39.036,39.036,39.036,39.036,101
30,2013-12-17,38.979,39.036,38.979,39.036,559
31,2013-12-19,39.026,39.036,39.026,39.036,4156
32,2013-12-23,39.026,39.046,39.007,39.036,2267
33,2013-12-24,38.979,39.026,38.979,39.016,15666
34,2013-12-26,39.036,39.036,38.97,38.997,6571
35,2013-12-27,38.962,39.038,38.962,39.038,300
36,2013-12-30,39.038,39.048,38.99,39.048,13743
37,2013-12-31,39.058,39.068,38.99,39.048,61261
38,2014-01-02,39.068,39.068,38.962,38.962,126370
39,2014-01-03,39.048,39.048,38.981,39.028,14171
40,2014-01-06,39.068,39.078,38.981,39.009,53917
41,2014-01-07,38.962,39.058,38.962,38.99,55165
42,2014-01-08,38.962,39.048,38.962,39.028,11546
43,2014-01-09,39.058,39.058,38.99,39.028,17079
44,2014-01-10,39.078,39.078,39.028,39.078,8932
45,2014-01-13,39.098,39.098,39.058,39.098,26536
46,2014-01-14,39.068,39.078,39.038,39.068,4027
47,2014-01-15,39.068,39.068,38.99,38.99,26435
48,2014-01-16,39.038,39.048,38.962,38.99,23070
49,2014-01-17,39.088,39.088,39.038,39.038,13654
50,2014-01-21,39.078,39.118,39.018,39.078,7870
51,2014-01-27,39.068,39.088,39.018,39.088,14269
52,2014-01-28,39.078,39.078,39.028,39.028,1021
53,2014-01-29,39.078,39.078,39.028,39.028,40961
54,2014-01-30,39.048,39.078,39.028,39.028,24569
55,2014-01-31,39.078,39.078,39.038,39.068,122284
56,2014-02-03,39.078,39.088,39.048,39.058,20431
57,2014-02-04,39.058,39.088,39.038,39.078,27229
58,2014-02-05,39.068,39.088,39.038,39.068,27643
59,2014-02-06,39.048,39.068,39.038,39.038,29970
60,2014-02-07,39.088,39.098,39.038,39.048,14675
61,2014-02-10,39.068,39.098,39.058,39.058,15599
62,2014-02-11,39.068,39.078,39.038,39.058,15645
63,2014-02-12,39.098,39.098,39.048,39.068,15456
64,2014-02-13,39.038,39.078,39.009,39.068,34022
65,2014-02-14,39.088,39.088,39.038,39.088,4675
66,2014-02-18,39.038,39.038,39.028,39.028,268
67,2014-02-19,39.028,39.028,39.018,39.018,11963
68,2014-02-20,39.018,39.048,39.009,39.028,17657
69,2014-02-21,39.078,39.088,39.068,39.068,1016
70,2014-02-24,39.098,39.098,39.068,39.078,781
71,2014-02-25,39.108,39.138,39.088,39.138,11710
72,2014-02-26,39.118,39.168,39.088,39.118,10640
73,2014-02-27,39.148,39.148,39.148,39.148,120
74,2014-03-04,39.142,39.142,39.102,39.142,823
75,2014-03-06,39.122,39.142,39.112,39.142,1462
76,2014-03-07,39.142,39.142,39.052,39.122,2645
77,2014-03-10,39.132,39.142,39.062,39.142,2194
78,2014-03-11,39.142,39.142,39.042,39.142,514
79,2014-03-12,39.152,39.162,39.082,39.162,1607
80,2014-03-13,39.142,39.162,39.102,39.162,1053
81,2014-03-14,39.152,39.152,39.062,39.152,971
82,2014-03-17,39.052,39.152,39.042,39.152,998
83,2014-03-18,39.042,39.152,39.032,39.142,2923
84,2014-03-19,39.092,39.092,39.092,39.092,250
85,2014-03-24,39.132,39.132,39.132,39.132,100
86,2014-03-26,39.172,39.172,39.172,39.172,100
87,2014-03-27,39.162,39.162,39.162,39.162,741
88,2014-03-28,39.062,39.152,39.052,39.152,2142
89,2014-03-31,39.082,39.172,39.082,39.162,4841
90,2014-04-02,39.183,39.183,39.133,39.163,2161
91,2014-04-04,39.103,39.143,39.093,39.143,1018
92,2014-04-07,39.153,39.44,39.153,39.153,1271
93,2014-04-09,39.143,39.163,39.143,39.163,5792
94,2014-04-10,39.143,39.411,39.143,39.143,6496
95,2014-04-11,39.093,39.143,39.033,39.143,4244
96,2014-04-15,39.153,39.153,39.113,39.153,1126
97,2014-04-16,39.163,39.163,39.093,39.163,1688
98,2014-04-23,39.143,39.153,39.063,39.153,39733
99,2014-04-24,39.073,39.173,39.073,39.073,39634
100,2014-04-25,39.193,39.203,39.093,39.093,79486
101,2014-04-28,39.193,39.203,39.093,39.093,64234
102,2014-04-29,39.203,39.203,39.133,39.153,13581
103,2014-04-30,39.193,42.978,39.103,39.133,29639
104,2014-05-01,39.214,39.214,39.015,39.105,21509
105,2014-05-02,39.115,39.214,39.095,39.214,10402
106,2014-05-05,39.165,39.175,39.105,39.175,5349
107,2014-05-06,39.165,39.165,39.025,39.025,8913
108,2014-05-07,39.085,39.205,39.065,39.175,28079
109,2014-05-08,39.065,39.155,39.065,39.075,3278
110,2014-05-09,39.065,39.175,39.025,39.135,9507
111,2014-05-12,39.175,39.185,39.065,39.165,29023
112,2014-05-13,39.175,39.175,39.175,39.175,612
113,2014-05-14,39.075,39.175,39.075,39.165,3352
114,2014-05-15,39.165,39.214,39.075,39.185,22527
115,2014-05-19,39.155,39.254,39.155,39.155,5658
116,2014-05-20,39.165,39.205,39.115,39.115,44342
117,2014-05-21,39.135,39.155,39.135,39.155,1911
118,2014-05-22,39.205,39.205,39.125,39.135,9446
119,2014-05-23,39.135,39.145,39.135,39.145,16514
120,2014-05-27,39.045,39.125,39.035,39.125,3662
121,2014-05-28,39.125,39.135,39.055,39.135,37821
122,2014-05-29,39.125,39.135,39.055,39.115,10876
123,2014-05-30,39.125,39.135,39.075,39.135,25413
124,2014-06-02,39.046,39.086,39.046,39.056,7616
125,2014-06-03,39.096,39.096,39.016,39.016,4714
126,2014-06-04,39.086,39.096,39.016,39.016,4831
127,2014-06-05,39.096,39.096,39.056,39.056,614
128,2014-06-06,39.086,39.106,38.988,38.997,2081
129,2014-06-09,39.016,39.076,39.016,39.076,1846
130,2014-06-10,39.036,39.076,39.016,39.016,1845
131,2014-06-11,39.026,39.116,38.454,39.116,15576
132,2014-06-12,39.086,39.106,39.086,39.086,973
133,2014-06-13,39.096,39.106,39.036,39.096,6076
134,2014-06-16,39.046,39.116,39.026,39.116,3864
135,2014-06-17,39.076,39.136,39.066,39.116,13714
136,2014-06-18,39.086,39.136,39.066,39.136,8920
137,2014-06-19,39.146,39.156,39.066,39.156,6684
138,2014-06-20,39.106,39.116,39.066,39.116,1031
139,2014-06-23,39.116,39.126,39.066,39.126,3290
140,2014-06-24,39.096,39.146,39.066,39.146,16432
141,2014-06-25,39.106,39.136,39.086,39.126,36722
142,2014-06-26,39.116,39.126,39.066,39.126,4207
143,2014-06-27,39.096,39.106,39.096,39.106,11195
144,2014-06-30,39.096,39.096,39.076,39.096,1489
145,2014-07-01,39.088,39.098,39.088,39.098,1246
146,2014-07-02,39.088,39.088,39.088,39.088,1427
147,2014-07-03,39.098,39.098,39.088,39.088,495
148,2014-07-07,39.108,39.138,39.088,39.128,12164
149,2014-07-08,39.148,39.148,39.098,39.148,2567
150,2014-07-09,39.148,39.188,39.148,39.188,1141
151,2014-07-10,39.158,39.158,39.108,39.158,1096
152,2014-07-11,39.158,39.178,39.098,39.178,29005
153,2014-07-14,39.078,39.158,39.078,39.158,5746
154,2014-07-15,39.128,39.128,39.108,39.108,621
155,2014-07-16,39.118,39.118,39.118,39.118,520
156,2014-07-17,39.118,39.118,39.118,39.118,1958
157,2014-07-18,39.118,39.128,39.118,39.118,12351
158,2014-07-21,39.188,39.198,39.078,39.198,7821
159,2014-07-22,39.088,39.227,39.078,39.227,885
160,2014-07-23,39.208,39.208,39.208,39.208,404
161,2014-07-24,39.227,39.237,39.098,39.108,7480
162,2014-07-25,39.118,39.227,39.098,39.227,3289
163,2014-07-28,39.188,39.198,39.078,39.188,6456
164,2014-07-29,39.148,39.198,39.138,39.188,2828
165,2014-07-30,39.098,39.198,39.098,39.188,15675
166,2014-07-31,39.198,39.198,39.078,39.078,711
167,2014-08-01,39.209,39.218,39.079,39.089,54987
168,2014-08-04,39.199,39.209,39.109,39.199,16196
169,2014-08-05,39.199,39.199,39.139,39.199,16936
170,2014-08-06,39.069,39.209,39.069,39.159,6356
171,2014-08-07,39.199,39.209,39.139,39.209,2969
172,2014-08-11,39.079,39.218,39.079,39.169,1776
173,2014-08-12,39.169,39.169,39.149,39.149,1117
174,2014-08-13,39.218,39.218,39.089,39.089,480
175,2014-08-14,39.218,39.218,39.099,39.209,401
176,2014-08-15,39.218,39.238,39.139,39.139,5988
177,2014-08-18,39.209,39.209,39.209,39.209,3207
178,2014-08-19,39.119,39.179,39.119,39.159,9127
179,2014-08-20,39.139,39.238,39.139,39.179,5424
180,2014-08-21,39.149,39.218,39.149,39.209,2587
181,2014-08-22,39.218,39.218,39.129,39.159,6235
182,2014-08-25,39.169,39.189,39.089,39.179,1217
183,2014-08-26,39.199,39.209,39.199,39.209,586
184,2014-08-27,39.218,39.218,39.099,39.218,2518
185,2014-08-28,39.169,39.209,39.169,39.209,1177
186,2014-08-29,39.179,39.209,39.179,39.209,8606
187,2014-09-02,39.19,39.239,39.11,39.219,16944
188,2014-09-03,39.14,39.14,39.1,39.11,8415
189,2014-09-04,39.11,39.14,39.08,39.11,10345
190,2014-09-05,39.12,39.18,39.11,39.17,4189
191,2014-09-08,39.17,39.17,39.07,39.07,5396
192,2014-09-09,39.12,39.14,39.07,39.12,3439
193,2014-09-10,39.13,39.14,39.13,39.14,300
194,2014-09-11,39.1,39.19,39.09,39.16,6279
195,2014-09-12,39.1,39.16,39.09,39.12,17105
196,2014-09-15,39.14,39.14,39.11,39.11,577
197,2014-09-16,39.14,39.17,39.14,39.17,401
198,2014-09-18,39.16,39.21,39.16,39.21,1300
199,2014-09-19,39.21,39.21,39.16,39.2,1121
200,2014-09-22,39.2,39.2,39.14,39.2,9157
