,Date,Open,High,Low,Close,Volume
0,2008-04-08,34.611,34.611,34.611,34.611,206
1,2008-04-09,34.146,34.163,34.126,34.126,2123
2,2008-04-10,33.008,33.008,33.008,33.008,206
3,2008-04-21,33.442,33.442,33.376,33.376,846
4,2008-04-22,33.862,33.862,33.862,33.862,206
5,2008-04-23,34.677,34.677,34.677,34.677,206
6,2008-04-24,35.959,35.959,35.959,35.959,206
7,2008-04-28,36.481,36.594,36.481,36.594,2123
8,2008-04-30,37.797,38.302,37.797,37.862,21433
9,2008-05-01,37.838,39.3,37.838,39.3,846
10,2008-05-02,40.241,40.289,39.06,39.06,1702
11,2008-05-05,39.017,39.361,38.853,38.853,53163
12,2008-05-06,36.166,38.64,36.166,38.64,2540
13,2008-05-07,35.983,39.956,35.983,38.593,3682
14,2008-05-09,38.856,38.856,38.856,38.856,1488
15,2008-05-13,39.677,39.677,39.677,39.677,206
16,2008-05-14,40.204,40.204,40.204,40.204,206
17,2008-05-15,40.351,41.057,40.351,41.005,2601
18,2008-05-16,42.311,42.311,42.311,42.311,206
19,2008-05-19,41.695,42.444,41.695,42.444,1702
20,2008-05-20,41.222,41.222,40.204,40.555,3229
21,2008-05-22,39.894,39.922,39.894,39.922,636
22,2008-05-23,39.347,39.347,38.696,38.899,1318
23,2008-05-27,39.648,39.648,39.648,39.648,206
24,2008-05-28,40.126,40.126,40.126,40.126,206
25,2008-05-29,41.047,42.013,40.926,42.013,4882
26,2008-05-30,42.013,42.335,42.013,42.226,1219
27,2008-06-02,40.926,40.926,40.851,40.851,2123
28,2008-06-03,40.072,40.072,40.072,40.072,206
29,2008-06-04,41.179,41.179,41.179,41.179,846
30,2008-06-05,42.759,42.759,42.759,42.759,1275
31,2008-06-06,42.028,42.028,42.028,42.028,206
32,2008-06-09,40.041,40.289,39.681,40.289,51995
33,2008-06-11,37.867,38.287,37.207,37.207,1320
34,2008-06-12,38.156,38.156,36.279,36.378,2189
35,2008-06-13,37.481,37.806,37.363,37.806,636
36,2008-06-16,36.888,37.476,36.888,37.476,4452
37,2008-06-17,37.721,37.721,37.721,37.721,421
38,2008-06-18,36.685,36.685,36.685,36.685,421
39,2008-06-20,34.927,34.927,34.631,34.799,1275
40,2008-06-23,34.591,34.591,34.22,34.22,421
41,2008-06-24,33.847,33.852,33.847,33.852,1064
42,2008-06-26,33.956,33.956,33.376,33.424,2123
43,2008-06-27,32.307,32.655,32.307,32.392,2970
