,Date,Open,High,Low,Close,Volume
0,2014-11-20,2.1133,2.1619,2.045,2.1133,46060
1,2014-11-21,2.1425,2.1425,2.1229,2.1229,208
2,2014-11-24,2.1327,2.1327,1.9477,2.1229,14119
3,2014-11-25,2.1229,2.1229,2.1229,2.1229,715
4,2014-11-26,2.1035,2.1229,2.1035,2.1229,206
5,2014-11-28,2.1133,2.1133,2.1133,2.1133,102
6,2014-12-01,2.1229,2.1229,2.0256,2.0548,4570
7,2014-12-02,2.1035,2.1035,2.0548,2.1035,4555
8,2014-12-03,2.0646,2.1035,2.045,2.1035,15095
9,2014-12-04,2.1035,2.1425,2.045,2.1425,26324
10,2014-12-05,2.1425,2.1425,2.0743,2.1425,5443
11,2014-12-08,2.045,2.1814,1.9574,2.1521,6219
12,2014-12-09,2.1911,2.1911,2.1035,2.1911,6449
13,2014-12-10,2.1814,2.1911,2.1814,2.1911,703
14,2014-12-11,2.1911,2.1911,2.1521,2.1911,1437
15,2014-12-15,2.1425,2.2885,2.0937,2.2885,16717
16,2014-12-16,2.1911,2.3372,2.1911,2.2204,17737
17,2014-12-17,2.1911,2.2398,2.1911,2.2398,4642
18,2014-12-18,2.308,2.308,2.1814,2.1911,36965
19,2014-12-19,2.1035,2.2398,2.0937,2.2398,9496
20,2014-12-22,2.1619,2.2398,2.1619,2.1911,7856
21,2014-12-23,2.1814,2.2204,2.1717,2.1717,2403
22,2014-12-24,2.1229,2.1911,2.1229,2.1521,1183
23,2014-12-26,2.1717,2.1717,2.1717,2.1717,464
24,2014-12-29,2.1814,2.1911,2.1425,2.1814,11604
25,2014-12-30,2.1425,2.2398,2.1035,2.1619,78750
26,2014-12-31,2.1327,2.1911,2.1229,2.1425,119210
27,2015-01-02,2.1425,2.2398,2.084,2.2398,30908
28,2015-01-05,2.2398,2.2398,2.0937,2.1814,13805
29,2015-01-06,2.1911,2.2204,2.1035,2.1717,106196
30,2015-01-07,2.1717,2.1717,2.1035,2.1521,11090
31,2015-01-08,2.1035,2.1521,2.1035,2.1425,42023
32,2015-01-09,2.1521,2.1911,2.0937,2.1911,71573
33,2015-01-12,2.1911,2.2885,2.1229,2.2885,19236
34,2015-01-13,2.2398,2.2885,2.1425,2.2398,60352
35,2015-01-14,2.2398,2.2398,2.1911,2.2398,2053
36,2015-01-15,2.1911,2.2204,2.045,2.2204,41896
37,2015-01-16,2.2788,2.2788,2.1327,2.2301,33167
38,2015-01-20,2.1425,2.2593,2.1425,2.2593,13657
39,2015-01-21,2.3275,2.3275,2.1425,2.2496,32556
40,2015-01-22,2.1911,2.2788,2.1911,2.2788,4518
41,2015-01-23,2.2788,2.2885,2.2106,2.2885,57504
42,2015-01-26,2.2788,2.2885,2.2788,2.2885,1335
43,2015-01-27,2.2398,2.2885,2.2106,2.2885,2896
44,2015-01-29,2.2398,2.2885,2.2398,2.2788,465
45,2015-01-30,2.269,2.2788,2.2398,2.2788,22329
46,2015-02-02,2.2788,2.2788,2.2496,2.2788,7253
47,2015-02-03,2.269,2.2788,2.2593,2.2788,7476
48,2015-02-04,2.2788,2.2788,2.269,2.269,2284
49,2015-02-05,2.2593,2.269,2.2106,2.2398,7255
50,2015-02-06,2.269,2.2788,2.2496,2.2496,10776
51,2015-02-09,2.2788,2.2788,2.2593,2.2788,4108
52,2015-02-10,2.2593,2.269,2.1717,2.2593,4929
53,2015-02-11,2.2496,2.269,2.2496,2.269,9037
54,2015-02-12,2.269,2.269,2.2593,2.269,4357
55,2015-02-13,2.2496,2.269,2.2496,2.269,598
56,2015-02-17,2.2496,2.269,2.2496,2.269,17230
57,2015-02-18,2.269,2.269,2.2398,2.269,8399
58,2015-02-19,2.2204,2.269,2.2204,2.269,2187
59,2015-02-20,2.2496,2.269,2.2496,2.269,272
60,2015-02-24,2.2398,2.2398,2.2204,2.2398,3408
61,2015-02-25,2.2204,2.2398,2.2204,2.2398,5422
62,2015-02-26,2.2301,2.2301,2.2301,2.2301,929
63,2015-02-27,2.2301,2.2496,2.1619,2.2398,34914
64,2015-03-02,2.2301,2.2398,2.2009,2.2301,16635
65,2015-03-03,2.2398,2.2496,2.1814,2.2398,73729
66,2015-03-04,2.2398,2.2398,2.1814,2.2398,50419
67,2015-03-05,2.2398,2.2398,2.1814,2.2301,22591
68,2015-03-06,2.2398,2.2398,2.1619,2.2301,28444
69,2015-03-09,2.2398,2.2398,2.1814,2.2204,36249
70,2015-03-10,2.2398,2.2398,2.1425,2.2204,99400
71,2015-03-11,2.2204,2.2301,2.1814,2.2204,10988
72,2015-03-12,2.2106,2.2301,2.1814,2.2301,18278
73,2015-03-13,2.2398,2.2398,2.1911,2.2398,739855
74,2015-03-16,2.2788,2.2788,2.2204,2.269,86359
