,Date,Open,High,Low,Close,Volume
0,2012-01-31,2.5,2.54,2.5,2.54,1700
1,2012-02-01,2.6,2.73,2.59,2.73,51792
2,2012-02-02,2.8,2.81,2.71,2.71,17483
3,2012-02-03,2.7,2.81,2.66,2.77,16550
4,2012-02-06,2.88,2.88,2.56,2.65,31230
5,2012-02-07,2.6,2.66,2.55,2.6,20869
6,2012-02-08,2.58,2.65,2.52,2.61,28750
7,2012-02-09,2.63,2.75,2.63,2.67,65744
8,2012-02-10,2.7,2.7,2.55,2.55,25120
9,2012-02-13,2.51,2.7,2.51,2.7,26465
10,2012-02-14,2.66,2.66,2.54,2.57,26500
11,2012-02-15,2.65,2.66,2.6,2.62,47950
12,2012-02-16,2.62,2.62,2.57,2.58,7208
13,2012-02-17,2.55,2.58,2.51,2.55,20600
14,2012-02-21,2.56,2.58,2.5,2.52,30365
15,2012-02-22,2.52,2.63,2.52,2.53,33000
16,2012-02-23,2.56,2.63,2.49,2.62,84513
17,2012-02-24,2.62,2.66,2.52,2.6,28708
18,2012-02-27,2.6,2.67,2.6,2.64,58090
19,2012-02-28,2.72,2.72,2.6,2.6,73635
20,2012-02-29,2.65,2.66,2.56,2.56,31179
21,2012-03-01,2.57,2.6,2.56,2.57,14735
22,2012-03-02,2.55,2.62,2.55,2.6,24300
23,2012-03-05,2.58,2.58,2.5,2.53,18795
24,2012-03-06,2.52,2.52,2.5,2.5,23400
25,2012-03-07,2.5,2.53,2.42,2.52,8013
26,2012-03-08,2.53,2.56,2.46,2.5,60550
27,2012-03-09,2.51,2.63,2.51,2.62,32925
28,2012-03-12,2.61,2.63,2.55,2.58,31802
29,2012-03-13,2.58,2.58,2.55,2.55,20400
30,2012-03-14,2.38,2.55,2.38,2.48,17481
31,2012-03-15,2.5,2.5,2.39,2.4,28509
32,2012-03-16,2.41,2.41,2.35,2.38,23200
33,2012-03-19,2.37,2.43,2.35,2.43,3624
34,2012-03-20,2.36,2.5,2.34,2.34,23833
35,2012-03-21,2.39,2.39,2.35,2.35,21900
36,2012-03-22,2.33,2.34,2.3,2.31,15808
37,2012-03-23,2.31,2.38,2.31,2.38,21650
38,2012-03-26,2.38,2.38,2.34,2.36,69070
39,2012-03-27,2.38,2.38,2.32,2.32,11364
40,2012-03-28,2.3,2.31,2.27,2.29,15782
41,2012-03-29,2.27,2.29,2.24,2.25,21984
42,2012-03-30,2.25,2.4,2.25,2.36,31250
43,2012-04-02,2.33,2.39,2.31,2.31,69700
44,2012-04-03,2.35,2.35,2.25,2.3,30010
45,2012-04-04,2.3,2.3,2.23,2.23,11400
46,2012-04-05,2.23,2.24,2.19,2.22,17075
47,2012-04-09,2.23,2.3,2.1,2.21,117244
48,2012-04-10,2.23,2.23,2.1,2.15,48094
49,2012-04-11,2.14,2.17,2.07,2.17,42800
50,2012-04-12,2.2,2.3,2.18,2.25,55850
51,2012-04-13,2.27,2.37,2.25,2.35,28645
52,2012-04-16,2.35,2.35,2.25,2.25,18030
53,2012-04-17,2.26,2.26,2.18,2.22,18300
54,2012-04-18,2.2,2.2,2.17,2.2,14077
55,2012-04-19,2.15,2.18,2.13,2.13,29487
56,2012-04-20,2.16,2.25,2.16,2.2,51076
57,2012-04-23,2.22,2.31,2.15,2.16,23739
58,2012-04-24,2.16,2.2,2.13,2.16,16045
59,2012-04-25,2.15,2.21,2.08,2.21,87346
60,2012-04-26,2.2,2.26,2.17,2.25,36780
61,2012-04-27,2.31,2.31,2.24,2.25,19750
62,2012-04-30,2.25,2.27,2.22,2.27,9603
63,2012-05-01,2.27,2.34,2.27,2.28,15606
64,2012-05-02,2.28,2.33,2.28,2.31,20500
65,2012-05-03,2.31,2.4,2.26,2.26,24750
66,2012-05-04,2.28,2.32,2.25,2.28,20775
67,2012-05-07,2.3,2.35,2.22,2.35,43300
68,2012-05-08,2.32,2.32,2.19,2.24,28750
69,2012-05-09,2.24,2.29,2.13,2.21,58420
70,2012-05-10,2.26,2.26,2.23,2.23,9821
71,2012-05-11,2.25,2.25,2.17,2.24,41900
72,2012-05-14,2.2,2.25,2.2,2.21,26300
73,2012-05-15,2.23,2.32,2.02,2.02,49831
74,2012-05-16,1.97,2.05,1.89,2.0,46302
75,2012-05-17,2.03,2.07,2.0,2.03,28750
76,2012-05-18,2.06,2.08,1.99,2.08,22369
77,2012-05-21,2.04,2.13,1.98,2.08,41314
78,2012-05-22,2.09,2.14,2.06,2.07,33562
79,2012-05-23,2.07,2.15,2.04,2.11,73273
80,2012-05-24,2.17,2.17,2.11,2.15,19350
81,2012-05-25,2.14,2.15,2.06,2.08,17100
82,2012-05-29,2.05,2.14,2.03,2.05,17684
83,2012-05-30,2.02,2.05,1.99,2.05,31141
84,2012-05-31,2.02,2.02,1.97,1.98,24750
85,2012-06-01,1.98,2.08,1.98,2.07,34015
86,2012-06-04,2.09,2.09,1.97,2.0,48975
87,2012-06-05,2.01,2.06,2.01,2.01,30300
88,2012-06-06,2.05,2.09,2.05,2.09,28685
89,2012-06-07,2.09,2.1,2.0,2.05,41675
90,2012-06-08,2.07,2.07,2.0,2.03,37843
91,2012-06-11,1.99,2.23,1.99,2.07,73952
92,2012-06-12,2.06,2.06,2.05,2.05,8342
93,2012-06-13,2.04,2.07,2.03,2.05,18120
94,2012-06-14,2.06,2.07,2.02,2.02,24300
95,2012-06-15,2.05,2.06,2.01,2.04,14876
96,2012-06-18,2.02,2.07,2.01,2.07,31200
97,2012-06-19,2.05,2.06,2.03,2.05,9025
98,2012-06-20,2.0,2.03,2.0,2.0,20750
99,2012-06-21,2.0,2.03,1.91,1.94,150699
100,2012-06-22,1.94,1.95,1.88,1.9,66774
101,2012-06-25,1.92,1.93,1.87,1.9,25126
