,Date,Open,High,Low,Close,Volume
0,1983-04-06,3.4589,3.4781,3.3918,3.4781,295582
1,1983-04-07,3.4589,3.4781,3.4398,3.4589,308073
2,1983-04-08,3.4878,3.5262,3.4589,3.5262,134885
3,1983-04-11,3.4781,3.5262,3.4589,3.4973,144043
4,1983-04-12,3.5262,3.5262,3.4781,3.4781,43297
5,1983-04-13,3.4973,3.5262,3.4781,3.5067,113237
6,1983-04-14,3.5262,3.5262,3.4685,3.4973,175687
7,1983-04-15,3.4973,3.4973,3.3722,3.4398,388839
8,1983-04-18,3.4878,3.5262,3.4589,3.5262,2222286
9,1983-04-19,3.4973,3.5262,3.4878,3.5262,263108
10,1983-04-20,3.5262,3.5454,3.4878,3.5262,588667
11,1983-04-21,3.5262,3.5262,3.4973,3.5262,215650
12,1983-04-22,3.4589,3.4589,3.3821,3.3918,101581
13,1983-04-25,3.3438,3.4204,3.2478,3.2764,749361
14,1983-04-26,3.2764,3.3438,3.209,3.3438,615313
15,1983-04-27,3.3052,3.3628,3.2478,3.2764,443791
16,1983-04-28,3.2669,3.3148,3.209,3.2185,243960
17,1983-04-29,3.3052,3.3438,3.2764,3.3438,917558
18,1983-05-02,3.2953,3.3148,3.209,3.2953,630299
19,1983-05-03,3.2953,3.2953,3.238,3.2858,56619
20,1983-05-04,3.3148,3.3628,3.2669,3.3628,219815
21,1983-05-05,3.3246,3.3628,3.2858,3.3628,105745
22,1983-05-06,3.2953,3.3628,3.2858,3.3438,162362
23,1983-05-09,3.3438,3.3628,3.2953,3.3438,134054
24,1983-05-10,3.2764,3.3438,3.2764,3.3438,970844
25,1983-05-11,3.3438,3.3438,3.2764,3.2764,298913
26,1983-05-12,3.2669,3.2953,3.2478,3.2764,177350
27,1983-05-13,3.2764,3.3438,3.2764,3.3148,405490
28,1983-05-16,3.3052,3.3148,3.2669,3.2669,241461
29,1983-05-17,3.2858,3.2953,3.2764,3.2953,405490
30,1983-05-18,3.3246,3.3628,3.2953,3.2953,549533
31,1983-05-19,3.3148,3.3821,3.3148,3.3821,116566
32,1983-05-20,3.4109,3.4204,3.4015,3.4015,129891
33,1983-05-23,3.3918,3.3918,3.3438,3.3628,168192
34,1983-05-24,3.3438,3.4015,3.3438,3.3628,364693
35,1983-05-25,3.3628,3.4204,3.3438,3.4204,179016
36,1983-05-26,3.4204,3.5067,3.4204,3.4398,223977
37,1983-05-27,3.4398,3.4878,3.4204,3.4589,111570
38,1983-05-31,3.4204,3.4398,3.3628,3.3918,85761
39,1983-06-01,3.3628,3.3628,3.3148,3.3438,765186
40,1983-06-02,3.3438,3.3438,3.3148,3.3246,231472
41,1983-06-03,3.3438,3.3628,3.2953,3.3148,292253
42,1983-06-06,3.3148,3.3148,3.238,3.3052,613648
43,1983-06-07,3.3052,3.3438,3.2858,3.3246,159032
44,1983-06-08,3.3246,3.3246,3.2764,3.2764,313068
45,1983-06-09,3.2953,3.3628,3.2953,3.3628,439627
46,1983-06-10,3.3821,3.6607,3.3821,3.6321,390504
47,1983-06-13,3.8432,3.9489,3.8047,3.8047,412986
48,1983-06-14,3.824,3.8818,3.8047,3.824,362191
49,1983-06-15,3.8047,3.8047,3.7472,3.7662,273936
50,1983-06-16,3.8047,3.9105,3.8047,3.8721,218151
51,1983-06-17,3.8721,3.8721,3.8143,3.824,114903
52,1983-06-20,3.8047,3.8047,3.7376,3.7859,143212
53,1983-06-21,3.7662,3.7859,3.7184,3.7859,304742
54,1983-06-22,3.7376,3.7662,3.7087,3.7662,154869
55,1983-06-23,3.7662,3.8818,3.7662,3.824,270604
56,1983-06-24,3.8432,3.8432,3.824,3.8432,74937
57,1983-06-27,3.8721,3.8721,3.8432,3.8721,69939
58,1983-06-28,3.8432,3.8432,3.7281,3.7281,97417
59,1983-06-29,3.7281,3.7281,3.6607,3.7087,93255
60,1983-06-30,3.7184,3.7376,3.6607,3.6797,372185
61,1983-07-01,3.6797,3.6797,3.5644,3.5644,54121
62,1983-07-05,3.5454,3.5454,3.4589,3.4878,232303
63,1983-07-06,3.4589,3.5839,3.4398,3.5262,227305
64,1983-07-07,3.5262,3.6607,3.5262,3.6221,1247279
65,1983-07-08,3.6221,3.6221,3.5935,3.5935,316398
66,1983-07-11,3.6321,3.6321,3.5839,3.5935,24979
67,1983-07-12,3.5454,3.5935,3.4781,3.4878,57451
68,1983-07-13,3.4398,3.4878,3.4109,3.4398,411322
69,1983-07-14,3.4781,3.5644,3.4398,3.5067,141547
70,1983-07-15,3.5067,3.5454,3.4398,3.4589,76599
71,1983-07-18,3.4781,3.536,3.4781,3.536,127392
72,1983-07-19,3.5644,3.7662,3.5644,3.6797,175687
73,1983-07-20,3.6797,3.8047,3.6797,3.7662,109075
74,1983-07-21,3.7662,3.8047,3.7662,3.7662,150704
75,1983-07-22,3.7472,3.7662,3.7281,3.7281,18319
76,1983-07-25,3.6991,3.7472,3.6125,3.7472,111570
77,1983-07-26,3.7662,3.7859,3.6991,3.6991,71604
78,1983-07-27,3.7281,3.7281,3.5644,3.6125,206493
79,1983-07-28,3.5839,3.5839,3.3438,3.3438,275601
80,1983-07-29,3.3628,3.4781,3.3628,3.4781,482927
81,1983-08-01,3.4589,3.4589,3.3052,3.3628,552866
82,1983-08-02,3.4109,3.4781,3.3821,3.3821,188174
83,1983-08-03,3.43,3.4589,3.3628,3.4109,444623
84,1983-08-04,3.4398,3.4589,3.3148,3.3821,85761
85,1983-08-05,3.43,3.4781,3.43,3.4781,73273
86,1983-08-08,3.4589,3.4589,3.238,3.3628,279763
87,1983-08-09,3.3438,3.3821,3.3246,3.3628,114072
88,1983-08-10,3.4109,3.4109,3.3246,3.4015,336383
89,1983-08-11,3.4204,3.5262,3.4204,3.5165,94088
90,1983-08-12,3.536,3.5839,3.4878,3.4878,47459
91,1983-08-15,3.5262,3.5644,3.5165,3.536,319730
92,1983-08-16,3.536,3.536,3.4781,3.4781,437964
93,1983-08-17,3.4878,3.5644,3.4878,3.5644,73273
94,1983-08-18,3.5839,3.5839,3.4878,3.5454,193169
95,1983-08-19,3.536,3.536,3.4878,3.5165,324725
