,Date,Open,High,Low,Close,Volume
0,2014-07-25,19.0,24.4,18.48,24.03,23646077
1,2014-07-28,26.88,34.73,26.25,34.48,26887887
2,2014-07-29,31.84,32.48,29.05,29.9,12084680
3,2014-07-30,31.78,38.25,31.6,34.56,15511420
4,2014-07-31,35.83,39.9,35.16,38.75,18335473
5,2014-08-01,39.0,41.7,38.35,41.2,14432333
6,2014-08-04,41.35,41.46,37.55,38.4,9080542
7,2014-08-05,36.3,36.9,33.58,34.31,7900098
8,2014-08-06,34.44,37.82,34.04,36.95,6223191
9,2014-08-07,39.43,40.25,38.25,38.87,6136805
10,2014-08-08,38.0,38.2,36.13,36.95,3055517
11,2014-08-11,38.31,38.53,35.78,35.79,2461486
12,2014-08-12,34.76,34.89,28.99,34.07,3262160
13,2014-08-13,34.51,34.64,33.01,33.31,1705670
14,2014-08-14,32.61,32.7,31.25,31.94,2849326
15,2014-08-15,33.21,34.1,32.56,33.36,2856848
16,2014-08-18,34.58,34.68,32.96,33.2,1474864
17,2014-08-19,30.61,31.41,29.65,29.91,3727593
18,2014-08-20,29.0,31.17,28.56,30.19,2851653
19,2014-08-21,30.73,31.09,29.75,29.87,1618172
20,2014-08-22,31.22,31.5,30.5,30.62,2104950
21,2014-08-25,31.31,32.19,31.0,32.19,2018587
22,2014-08-26,32.24,33.72,31.5,31.57,2294035
23,2014-08-27,32.1,32.25,31.5,31.54,825391
24,2014-08-28,31.07,32.15,31.0,31.65,864823
25,2014-08-29,32.07,32.33,31.31,32.31,829279
26,2014-09-02,32.97,36.08,31.64,36.02,4428814
27,2014-09-03,37.18,37.69,33.7,34.39,4191293
28,2014-09-04,35.0,36.2,33.35,34.79,4226569
29,2014-09-05,36.64,37.45,34.35,36.24,8670088
30,2014-09-08,35.8,38.35,34.7,36.19,5521642
31,2014-09-09,36.6,37.45,35.35,35.79,2896392
32,2014-09-10,35.7,36.7,35.3,36.25,1519393
33,2014-09-11,35.81,37.88,35.51,36.64,2915396
34,2014-09-12,37.25,39.75,36.6,38.87,5002199
35,2014-09-15,39.97,40.89,36.12,36.98,6188144
36,2014-09-16,36.4,37.65,36.01,36.76,1859719
37,2014-09-17,37.25,37.7,36.75,36.84,1853197
38,2014-09-18,37.16,37.4,35.3,35.59,2068023
39,2014-09-19,35.28,35.87,34.07,35.41,2189157
40,2014-09-22,34.89,35.73,34.46,35.07,977606
41,2014-09-23,34.98,36.25,34.63,34.95,1450743
42,2014-09-24,35.39,36.17,34.56,35.72,1576133
43,2014-09-25,35.77,35.96,34.3,35.09,1125244
44,2014-09-26,35.22,35.45,34.6,35.16,795311
45,2014-09-29,34.51,35.908,34.39,35.49,1181221
46,2014-09-30,35.48,37.27,35.06,35.91,3662202
47,2014-10-01,35.66,36.0,33.6,34.07,2128988
48,2014-10-02,34.48,35.45,34.0,35.06,1208049
49,2014-10-03,35.52,36.45,34.87,35.86,1731205
50,2014-10-06,36.4,37.6,36.15,37.35,2515994
51,2014-10-07,36.9,38.78,36.36,37.2,2509041
52,2014-10-08,37.2,37.97,36.2,37.58,1364970
53,2014-10-09,37.25,38.17,36.3,36.35,1163522
54,2014-10-10,36.14,36.71,34.4,35.58,1135160
55,2014-10-13,35.6,35.88,33.6,34.23,1103720
56,2014-10-14,34.32,35.0,33.71,34.28,701171
57,2014-10-15,33.35,33.95,32.0,33.57,1109203
58,2014-10-16,32.57,34.24,32.57,33.45,644732
59,2014-10-17,34.38,34.72,33.85,34.0,849319
60,2014-10-20,34.0,35.09,34.0,35.06,646122
61,2014-10-21,35.0,35.05,34.41,34.48,870607
62,2014-10-22,34.64,35.5,34.12,34.24,887488
