,Date,Open,High,Low,Close,Volume
0,2015-12-30,24.013,24.023,23.984,23.994,1766
1,2015-12-31,23.917,23.984,23.917,23.984,5299
2,2016-01-04,23.214,23.359,23.214,23.311,623
3,2016-01-06,22.983,23.128,22.983,23.099,7307
4,2016-01-07,22.791,22.791,22.598,22.598,208
5,2016-01-08,22.396,22.396,22.396,22.396,339
6,2016-01-11,22.136,22.204,22.136,22.204,1039
7,2016-01-12,22.377,22.377,22.367,22.367,314
8,2016-01-15,21.78,21.78,21.655,21.655,312
9,2016-01-19,21.905,21.915,21.905,21.915,312
10,2016-01-20,21.424,21.655,21.174,21.655,520
11,2016-01-29,23.243,23.243,23.243,23.243,104
12,2016-02-01,23.012,23.176,23.012,23.166,3252
13,2016-02-04,23.147,23.147,23.147,23.147,104
14,2016-02-05,23.224,23.224,23.179,23.179,208
15,2016-02-09,22.56,22.56,22.56,22.56,104
16,2016-02-11,22.502,22.569,22.49,22.49,1974
17,2016-02-12,22.531,22.531,22.531,22.531,416
18,2016-02-19,23.205,23.32,23.205,23.311,312
19,2016-02-24,23.282,23.282,23.282,23.282,260
20,2016-02-26,23.32,23.32,23.32,23.32,364
21,2016-03-04,24.928,24.928,24.928,24.928,104
22,2016-03-07,24.927,25.062,24.85,25.062,1143
23,2016-03-08,24.841,24.841,24.841,24.841,208
24,2016-03-15,24.85,24.85,24.85,24.85,260
25,2016-03-23,25.64,25.64,25.64,25.64,104
26,2016-03-24,25.515,25.515,25.361,25.361,602
27,2016-04-05,25.803,25.803,25.534,25.534,208
28,2016-04-07,25.438,25.438,25.438,25.438,104
29,2016-04-11,26.208,26.208,26.082,26.082,240
30,2016-04-13,26.785,26.785,26.785,26.785,116756
31,2016-04-14,26.698,26.698,26.698,26.698,104
32,2016-04-15,26.593,26.593,26.573,26.593,312
33,2016-04-18,26.506,26.678,26.506,26.678,312
34,2016-04-19,26.833,27.112,26.833,27.112,520
35,2016-04-20,26.91,26.91,26.91,26.91,208
36,2016-04-21,26.852,26.852,26.833,26.833,520
37,2016-04-22,26.765,26.785,26.641,26.661,2948
38,2016-04-25,26.708,26.708,26.41,26.516,4676
39,2016-04-26,26.747,26.747,26.612,26.612,736
40,2016-04-27,26.612,26.67,26.612,26.67,312
41,2016-04-28,26.583,26.766,26.583,26.612,1382
42,2016-04-29,27.613,27.613,26.516,26.516,623
43,2016-05-02,26.487,26.525,26.483,26.483,416
44,2016-05-03,26.265,26.265,25.889,25.889,1240
45,2016-05-04,25.505,25.505,25.399,25.399,442
46,2016-05-05,25.592,25.592,25.418,25.438,520
47,2016-05-09,25.389,25.389,25.12,25.139,977
48,2016-05-10,25.37,25.486,25.37,25.486,940
49,2016-05-11,25.611,25.611,25.611,25.611,104
50,2016-05-12,25.505,25.505,25.505,25.505,1039
51,2016-05-13,25.418,25.418,25.12,25.12,312
52,2016-05-16,25.311,25.379,25.311,25.379,520
53,2016-05-17,25.37,25.37,25.37,25.37,104
54,2016-05-18,24.995,24.995,24.918,24.918,208
55,2016-05-19,24.793,24.793,24.629,24.629,208
56,2016-05-27,25.418,25.495,25.414,25.414,2153
57,2016-06-01,25.207,25.207,25.207,25.207,208
58,2016-06-02,25.37,25.37,25.37,25.37,104
59,2016-06-06,26.111,26.15,26.047,26.15,2546
60,2016-06-07,26.285,26.41,26.285,26.356,5044
61,2016-06-08,26.506,26.506,26.506,26.506,312
62,2016-06-09,26.352,26.352,26.352,26.352,104
63,2016-06-10,25.582,25.784,25.582,25.611,3703
64,2016-06-13,25.418,25.418,25.312,25.312,312
65,2016-06-14,25.245,25.245,24.995,25.091,2145
66,2016-06-16,25.081,25.303,24.918,25.284,3358
67,2016-06-17,25.293,25.304,25.293,25.304,516
68,2016-06-20,25.707,25.794,25.707,25.794,234
69,2016-06-22,25.988,25.988,25.988,25.988,104
70,2016-06-23,26.265,26.458,26.265,26.448,2805
71,2016-06-24,25.37,25.37,25.024,25.062,2234
72,2016-06-27,24.666,24.666,24.658,24.658,312
73,2016-06-28,25.457,25.457,25.341,25.455,1114
74,2016-06-29,26.082,26.105,26.082,26.105,346
75,2016-06-30,26.14,26.14,26.14,26.14,104
76,2016-07-01,26.458,26.487,26.442,26.487,1818
77,2016-07-05,27.045,27.045,25.981,26.034,5303
78,2016-07-06,25.871,25.871,25.871,25.871,104
79,2016-07-07,26.078,26.078,25.957,25.957,1143
80,2016-07-08,26.188,26.273,26.188,26.273,312
81,2016-07-11,26.612,26.689,26.612,26.689,1563
82,2016-07-12,26.929,27.035,26.891,26.987,7829
83,2016-07-13,26.968,26.968,26.968,26.968,203
84,2016-07-14,27.304,27.304,27.285,27.295,470
85,2016-07-15,27.162,27.276,27.141,27.141,1964
86,2016-07-18,27.074,27.187,27.045,27.187,1468
87,2016-07-19,27.218,27.218,26.951,26.951,1731
