,Date,Open,High,Low,Close,Volume
0,2005-02-25,16.661,17.535,16.555,17.125,5092947
1,2005-02-28,17.25,17.98,17.099,17.882,5231359
2,2005-03-01,17.802,17.802,17.303,17.526,5132944
3,2005-03-02,17.349,18.015,16.965,17.864,4000031
4,2005-03-03,17.971,18.621,17.971,18.425,5764787
5,2005-03-04,18.683,19.457,18.513,19.182,6604698
6,2005-03-07,19.199,19.661,18.354,18.407,7794687
7,2005-03-08,18.3,18.39,17.321,17.473,7770865
8,2005-03-09,16.912,17.117,16.289,16.324,12286348
9,2005-03-10,16.262,16.448,15.488,15.711,8943330
10,2005-03-11,16.164,16.85,16.076,16.448,7281031
11,2005-03-14,16.52,16.743,15.711,16.289,5741419
12,2005-03-15,16.289,16.841,16.243,16.377,3858919
13,2005-03-16,16.324,16.36,15.853,15.969,2367841
14,2005-03-17,15.995,16.983,15.995,16.956,4887126
15,2005-03-18,16.992,17.125,16.76,16.93,3652649
16,2005-03-21,17.153,17.579,16.689,17.535,3698935
17,2005-03-22,17.909,18.506,17.739,17.99,9831325
18,2005-03-23,17.934,18.149,16.965,17.419,4662882
19,2005-03-24,17.419,17.792,17.144,17.188,2309869
20,2005-03-28,17.153,17.357,16.512,16.591,3834202
21,2005-03-29,16.564,16.912,15.8,16.021,6542681
22,2005-03-30,16.021,16.128,15.239,15.754,8618419
23,2005-03-31,15.888,16.448,15.888,16.218,3503449
24,2005-04-01,16.307,16.804,16.021,16.289,3005978
25,2005-04-04,16.289,16.645,15.888,16.503,2624443
26,2005-04-05,16.583,16.689,16.128,16.234,1852840
27,2005-04-06,16.155,16.494,15.915,16.004,2590288
28,2005-04-07,16.128,16.448,15.844,16.039,2792066
29,2005-04-08,15.8,15.915,15.256,15.425,3071138
30,2005-04-11,15.202,15.47,14.918,15.141,3596924
31,2005-04-12,15.141,15.577,14.722,15.416,4376618
32,2005-04-13,15.453,15.47,14.447,14.527,4535703
33,2005-04-14,14.508,14.518,13.351,13.539,7440566
34,2005-04-15,13.539,14.019,12.648,12.738,11577208
35,2005-04-18,12.764,13.681,12.764,13.672,6578184
36,2005-04-19,13.672,14.438,13.672,14.438,5032728
37,2005-04-20,14.438,14.597,13.796,13.903,5088904
38,2005-04-21,14.046,14.401,13.707,14.215,4633217
39,2005-04-22,14.258,14.401,13.912,14.234,2535463
40,2005-04-25,14.234,14.713,14.144,14.465,2977213
41,2005-04-26,14.767,14.776,14.251,14.295,4018903
42,2005-04-27,13.903,14.046,13.36,13.512,5728833
43,2005-04-28,12.684,13.308,12.639,12.772,15004263
44,2005-04-29,13.128,13.308,12.506,12.907,6124749
45,2005-05-02,12.907,13.014,12.648,13.014,3467050
46,2005-05-03,12.96,13.226,12.694,12.907,3778478
47,2005-05-04,13.093,13.531,12.853,13.467,2949353
48,2005-05-05,13.485,13.779,13.405,13.531,4260226
49,2005-05-06,13.796,13.992,13.494,13.912,4336624
50,2005-05-09,13.974,14.109,13.796,14.028,2691851
51,2005-05-10,13.805,13.93,13.049,13.174,4556372
52,2005-05-11,13.085,13.299,12.514,12.96,5974201
53,2005-05-12,12.907,12.933,11.927,11.945,6019592
54,2005-05-13,12.096,12.239,11.384,11.705,5630418
55,2005-05-16,11.705,11.935,11.491,11.803,3933518
56,2005-05-17,11.803,12.291,11.75,12.069,3784320
57,2005-05-18,12.239,13.066,12.141,12.719,6280238
58,2005-05-19,12.702,12.71,12.123,12.267,4005872
59,2005-05-20,12.248,12.354,12.132,12.239,2900819
60,2005-05-23,12.185,12.568,12.123,12.471,2572313
61,2005-05-24,12.364,12.559,12.283,12.488,2040237
62,2005-05-25,12.488,12.586,12.079,12.48,4676362
63,2005-05-26,12.596,13.014,12.542,12.97,2847790
64,2005-05-27,13.245,13.325,12.8,12.995,3319651
65,2005-05-31,12.8,13.085,12.694,13.049,2015517
66,2005-06-01,12.96,13.351,12.907,13.137,2595231
67,2005-06-02,13.103,13.467,12.907,13.093,2782628
68,2005-06-03,13.093,13.289,12.844,12.995,2179996
69,2005-06-06,13.049,13.093,12.55,12.772,4196862
70,2005-06-07,12.719,12.88,12.462,12.8,3326390
71,2005-06-08,12.808,13.049,12.782,12.97,3255386
72,2005-06-09,12.764,12.853,12.55,12.648,3731293
73,2005-06-10,12.648,12.853,12.373,12.728,3921385
74,2005-06-13,12.684,12.933,12.506,12.933,2247855
75,2005-06-14,12.951,12.986,12.808,12.933,1993948
76,2005-06-15,13.137,13.289,12.942,13.192,4015310
77,2005-06-16,13.299,14.117,13.289,14.063,7360123
78,2005-06-17,14.072,14.349,13.966,14.234,7044203
79,2005-06-20,14.019,14.081,13.681,13.796,4791856
80,2005-06-21,13.574,13.618,13.308,13.36,3785219
81,2005-06-22,13.458,13.521,13.04,13.066,2525126
82,2005-06-23,13.014,13.014,12.532,12.702,4251238
83,2005-06-24,12.702,12.87,12.462,12.586,3896670
84,2005-06-27,12.568,12.71,12.471,12.629,2681963
85,2005-06-28,12.764,13.218,12.764,13.183,3520078
86,2005-06-29,13.103,13.299,12.995,13.076,2292342
87,2005-06-30,13.049,13.235,12.684,12.853,2600625
88,2005-07-01,12.88,12.96,12.648,12.826,2030795
89,2005-07-05,12.907,12.995,12.746,12.907,1873511
90,2005-07-06,12.951,13.547,12.836,13.271,5469088
91,2005-07-07,13.271,13.28,12.97,13.263,2353011
92,2005-07-08,13.342,13.796,13.308,13.654,3455366
93,2005-07-11,13.707,14.17,13.672,14.144,3678714
94,2005-07-12,14.028,14.438,13.841,14.365,2912952
95,2005-07-13,14.401,14.481,14.109,14.304,2833411
96,2005-07-14,14.42,14.518,13.894,14.037,1925192
97,2005-07-15,13.992,14.019,13.796,13.992,1290651
98,2005-07-18,13.992,14.242,13.769,14.09,1556690
99,2005-07-19,14.144,15.043,14.144,14.891,3279654
100,2005-07-20,14.847,15.256,14.748,15.132,2561976
101,2005-07-21,15.336,15.354,14.784,14.988,2493668
102,2005-07-22,15.096,15.221,14.971,15.132,2672079
103,2005-07-25,15.167,15.23,14.847,14.954,1990353
104,2005-07-26,14.909,15.159,14.686,14.971,2045626
105,2005-07-27,14.971,15.034,14.258,14.465,3461208
106,2005-07-28,15.025,16.227,14.998,16.146,7964553
