,Date,Open,High,Low,Close,Volume
0,2014-03-28,10.355,10.414,10.306,10.395,436544
1,2014-03-31,10.355,10.408,10.355,10.355,34931
2,2014-04-01,10.363,11.164,10.363,10.894,23718
3,2014-04-02,11.001,11.001,10.606,10.712,9582
4,2014-04-03,10.712,10.743,10.428,10.428,22562
5,2014-04-04,10.428,10.448,10.355,10.428,9143
6,2014-04-07,10.463,10.463,10.355,10.355,8212
7,2014-04-08,10.355,10.395,10.355,10.395,13530
8,2014-04-09,10.355,10.428,10.355,10.428,37326
9,2014-04-10,10.569,10.569,10.355,10.355,21636
10,2014-04-11,10.576,10.712,10.414,10.428,20213
11,2014-04-14,10.712,10.894,10.428,10.478,11309
12,2014-04-15,10.428,10.428,10.403,10.428,4192
13,2014-04-16,10.569,10.569,10.355,10.428,5292
14,2014-04-17,10.428,10.495,10.355,10.469,12537
15,2014-04-21,10.355,10.696,10.355,10.363,16990
16,2014-04-22,10.569,10.569,10.214,10.221,51030
17,2014-04-23,10.211,10.285,9.4464,10.205,50582
18,2014-04-24,10.285,10.285,10.076,10.076,11460
19,2014-04-25,10.102,10.102,10.067,10.076,1459
20,2014-04-28,10.157,10.157,9.951,10.132,8086
21,2014-04-29,9.981,10.067,9.981,10.004,10500
22,2014-04-30,9.716,9.758,9.4266,9.678,33781
23,2014-05-01,9.71,9.85,9.586,9.693,31601
24,2014-05-02,9.794,9.801,9.75,9.789,2087
25,2014-05-05,9.865,9.889,9.816,9.889,4389
26,2014-05-06,9.857,9.857,9.4772,9.586,19271
27,2014-05-07,9.672,9.829,9.609,9.609,32457
28,2014-05-08,9.672,9.75,8.9913,9.16,42768
29,2014-05-09,9.685,9.685,9.3469,9.629,22252
30,2014-05-12,9.629,9.629,9.16,9.2675,22954
31,2014-05-13,9.3121,9.4168,9.058,9.0657,19308
32,2014-05-14,9.213,9.53,9.0752,9.0752,41630
33,2014-05-15,9.133,9.493,9.133,9.493,19422
34,2014-05-16,9.53,9.644,9.4543,9.501,20556
35,2014-05-19,9.601,9.693,9.3539,9.402,12058
36,2014-05-20,9.1734,9.4266,9.0752,9.3381,50393
37,2014-05-21,9.1018,9.4148,9.0932,9.4148,34956
38,2014-05-22,9.2578,9.3814,9.0533,9.1018,55428
39,2014-05-23,9.1312,9.2033,8.9847,9.014,44363
40,2014-05-27,9.0404,9.0476,8.7002,8.7798,59377
41,2014-05-28,8.8469,9.3814,8.7378,9.2733,53749
42,2014-05-29,9.1101,9.6,9.0694,9.4196,26556
43,2014-05-30,9.4196,9.491,9.2381,9.2733,25409
44,2014-06-02,9.4148,9.7,9.4148,9.7,35391
45,2014-06-03,9.635,9.954,9.4148,9.809,29502
46,2014-06-04,9.635,9.954,9.4196,9.954,21048
47,2014-06-05,10.034,10.163,9.929,10.152,45735
48,2014-06-06,10.144,10.23,10.021,10.23,21909
49,2014-06-09,10.316,10.346,10.015,10.346,24435
50,2014-06-10,10.274,10.4,9.784,10.107,19735
51,2014-06-11,10.323,10.323,9.962,10.107,23339
52,2014-06-12,9.975,10.107,9.843,10.047,31030
53,2014-06-13,10.071,10.418,10.071,10.323,33871
54,2014-06-16,10.287,10.418,10.047,10.418,25622
55,2014-06-17,10.323,10.432,10.021,10.215,17284
56,2014-06-18,10.366,10.392,9.899,10.086,33364
57,2014-06-19,10.266,10.266,10.078,10.215,33479
58,2014-06-20,10.144,10.144,9.0533,9.0533,91829
59,2014-06-23,9.2381,9.822,9.2381,9.673,31532
60,2014-06-24,9.673,9.747,9.563,9.673,21400
61,2014-06-25,9.638,9.704,9.549,9.704,19507
62,2014-06-26,9.638,9.673,9.563,9.57,29339
63,2014-06-27,9.593,9.602,9.4206,9.4206,22909
64,2014-06-30,9.4702,9.673,9.4702,9.626,23311
65,2014-07-01,9.57,9.822,9.563,9.822,24023
66,2014-07-02,10.033,10.033,9.679,9.747,14245
67,2014-07-03,9.687,9.966,9.135,9.966,14963
68,2014-07-07,9.966,9.966,9.673,9.747,18380
69,2014-07-08,9.713,9.713,9.563,9.619,30920
70,2014-07-09,9.602,9.738,9.563,9.738,16857
71,2014-07-10,9.631,9.747,9.631,9.713,13682
72,2014-07-11,9.704,9.842,9.704,9.761,14438
73,2014-07-14,9.769,9.842,9.537,9.537,62040
74,2014-07-15,9.501,9.713,9.4206,9.638,36818
75,2014-07-16,9.619,9.638,9.3902,9.399,21111
76,2014-07-17,9.563,9.578,9.4702,9.4702,9438
77,2014-07-18,9.578,9.578,9.3024,9.3371,41310
78,2014-07-21,9.3519,9.3587,9.135,9.1552,36039
79,2014-07-22,9.2013,9.3024,8.9508,9.1609,39588
80,2014-07-23,9.2363,9.2937,9.1038,9.1898,19881
81,2014-07-24,9.2284,9.2363,8.9997,9.0225,34535
82,2014-07-25,9.014,9.0867,9.0075,9.0799,16834
83,2014-07-28,9.0867,9.1898,9.0799,9.1321,20472
84,2014-07-29,9.138,9.1986,8.713,8.7342,59795
85,2014-07-30,8.704,8.8277,8.2487,8.572,73576
86,2014-07-31,8.6457,8.6457,8.3824,8.5352,17626
87,2014-08-01,8.6019,8.7919,8.3956,8.4685,59352
88,2014-08-04,8.454,8.7572,8.3956,8.6531,30545
89,2014-08-05,8.7572,8.8356,8.5433,8.6831,27240
90,2014-08-06,8.491,8.6531,8.4685,8.6154,13436
91,2014-08-07,8.6531,8.6966,8.507,8.5433,6689
92,2014-08-08,8.6457,8.7497,8.5352,8.6966,14316
93,2014-08-11,8.6457,8.9311,8.6457,8.8277,10614
94,2014-08-12,8.8443,9.014,8.8443,9.014,9352
95,2014-08-13,9.0348,9.3006,9.014,9.1898,11879
96,2014-08-14,9.2558,9.2704,8.8535,8.9546,25470
97,2014-08-15,8.9096,9.492,8.9096,9.4454,28269
98,2014-08-18,9.4841,9.4841,9.1321,9.2704,56870
99,2014-08-19,9.138,9.4196,9.1321,9.344,19718
100,2014-08-20,9.3519,9.4543,9.213,9.2704,21321
101,2014-08-21,9.284,9.3725,9.1215,9.1638,41739
102,2014-08-22,9.1638,9.2675,9.0677,9.1008,18624
103,2014-08-25,9.1782,9.3121,9.0503,9.0752,25797
104,2014-08-26,9.135,9.1947,9.0503,9.1638,21512
105,2014-08-27,9.1562,9.3794,9.0827,9.3568,20948
106,2014-08-28,9.3288,9.64,9.3288,9.531,32440
107,2014-08-29,9.491,9.542,9.2908,9.4534,97925
108,2014-09-02,9.524,9.742,9.491,9.669,65817
109,2014-09-03,9.789,10.425,9.675,10.145,208774
110,2014-09-04,10.197,10.381,10.012,10.322,81662
111,2014-09-05,10.373,10.411,10.233,10.271,60953
112,2014-09-08,10.53,10.58,10.286,10.343,74562
113,2014-09-09,10.391,10.564,10.391,10.454,61711
114,2014-09-10,10.502,10.543,10.286,10.381,45022
115,2014-09-11,10.343,10.381,10.262,10.306,37724
116,2014-09-12,10.343,10.381,10.233,10.238,29430
117,2014-09-15,10.233,10.381,10.114,10.122,24868
118,2014-09-16,10.122,10.225,9.877,9.877,50120
119,2014-09-17,10.012,10.099,9.933,9.98,28891
120,2014-09-18,9.91,10.005,9.901,9.901,23809
121,2014-09-19,9.933,10.122,9.901,10.099,17174
122,2014-09-22,10.038,10.078,9.942,10.069,15111
123,2014-09-23,10.127,10.127,9.897,9.918,14431
124,2014-09-24,9.918,10.017,9.882,9.937,139590
125,2014-09-25,9.937,9.97,9.822,9.906,38924
126,2014-09-26,9.849,9.954,9.753,9.822,20426
127,2014-09-29,9.897,9.897,9.822,9.865,26003
128,2014-09-30,9.829,9.954,9.283,9.71,142917
129,2014-10-01,9.3647,9.4128,8.887,8.887,249475
130,2014-10-02,8.887,9.1056,8.8268,9.0358,156361
131,2014-10-03,8.8674,9.113,8.5963,9.0358,924680
132,2014-10-06,9.0358,9.3725,9.0358,9.2247,272083
133,2014-10-07,9.2976,9.649,9.185,9.2168,119652
134,2014-10-08,9.2247,9.3794,8.9016,8.9997,96620
135,2014-10-09,9.113,9.134,8.887,8.9706,81793
136,2014-10-10,8.961,9.0282,8.9453,8.9856,47068
137,2014-10-13,8.961,9.3725,8.9453,8.9933,54070
138,2014-10-14,9.113,9.2518,8.9453,8.9453,71317
139,2014-10-15,8.9385,9.134,8.9247,9.0358,152832
140,2014-10-16,8.961,9.3794,8.961,9.2102,71238
141,2014-10-17,9.3725,9.3725,9.0358,9.0358,87754
142,2014-10-20,9.1772,9.1772,8.961,8.9706,31888
143,2014-10-21,9.0428,9.283,8.98,9.185,37915
144,2014-10-22,9.3191,9.3191,9.1101,9.2578,43432
145,2014-10-23,9.2578,9.2889,9.1447,9.2139,49737
146,2014-10-24,9.3647,9.4118,9.1101,9.1821,70006
147,2014-10-27,9.2578,9.3268,9.117,9.3044,25673
148,2014-10-28,9.3191,9.3715,9.1821,9.2578,36017
149,2014-10-29,9.2889,9.2889,9.1907,9.2578,57336
150,2014-10-30,9.2304,9.3268,9.1907,9.2499,40585
151,2014-10-31,9.2742,9.405,9.117,9.2227,49702
152,2014-11-03,9.1995,9.405,9.1447,9.3558,74745
153,2014-11-04,9.3862,9.405,9.2082,9.3479,121856
154,2014-11-05,9.4118,9.666,9.2304,9.634,54075
155,2014-11-06,9.558,9.596,9.4305,9.596,47675
156,2014-11-07,9.558,9.634,9.4702,9.606,32814
157,2014-11-10,9.673,9.787,9.606,9.787,65917
158,2014-11-11,9.711,9.933,9.629,9.933,59404
159,2014-11-12,9.829,9.951,9.807,9.951,75138
160,2014-11-13,9.926,9.966,9.771,9.787,33021
161,2014-11-14,9.755,9.958,9.644,9.644,75719
162,2014-11-17,9.719,9.951,9.651,9.951,48220
163,2014-11-18,9.9,10.117,9.781,10.117,61662
164,2014-11-19,9.933,9.991,9.787,9.991,59940
165,2014-11-20,9.991,10.013,9.747,9.807,47929
166,2014-11-21,9.759,10.005,9.745,9.899,51790
167,2014-11-24,9.919,9.997,9.829,9.883,33101
168,2014-11-25,9.85,9.989,9.708,9.725,22353
169,2014-11-26,9.785,9.85,9.69,9.716,76510
170,2014-11-28,9.73,9.777,9.716,9.745,5209
171,2014-12-01,9.745,9.796,9.69,9.69,39977
172,2014-12-02,9.675,9.931,9.675,9.708,79165
173,2014-12-03,9.745,9.759,9.675,9.759,25289
174,2014-12-04,9.785,9.785,9.682,9.708,34933
175,2014-12-05,9.708,9.708,9.61,9.69,43840
176,2014-12-08,9.626,9.777,9.626,9.669,42968
177,2014-12-09,9.601,9.669,9.601,9.618,96686
178,2014-12-10,9.626,9.669,9.561,9.585,67695
179,2014-12-11,9.561,9.631,9.561,9.618,73763
180,2014-12-12,9.753,9.753,9.561,9.698,27604
181,2014-12-15,9.745,9.843,9.4256,9.561,19163
182,2014-12-16,9.4256,9.791,9.3351,9.576,24581
183,2014-12-17,9.655,9.73,9.496,9.529,33401
184,2014-12-18,9.52,9.69,9.52,9.555,140532
185,2014-12-19,9.52,9.865,9.52,9.865,56421
186,2014-12-22,9.802,9.802,9.55,9.629,21487
187,2014-12-23,9.613,9.629,9.4494,9.556,31404
188,2014-12-24,9.542,9.666,9.542,9.666,5772
189,2014-12-26,9.621,9.621,9.556,9.588,33929
190,2014-12-29,9.605,9.74,9.605,9.703,26463
191,2014-12-30,9.629,9.659,9.3587,9.4335,69401
192,2014-12-31,9.4415,9.572,9.4335,9.498,48821
193,2015-01-02,9.4891,9.621,9.4891,9.621,112359
194,2015-01-05,9.629,10.046,9.542,9.854,65173
195,2015-01-06,9.863,9.896,9.819,9.88,57057
196,2015-01-07,9.917,10.2,9.88,10.2,156828
197,2015-01-08,10.277,10.292,10.125,10.156,89887
198,2015-01-09,10.224,10.231,10.169,10.231,82336
199,2015-01-12,10.175,10.351,10.147,10.277,47976
200,2015-01-13,9.929,10.003,9.564,9.643,602104
201,2015-01-14,9.522,9.613,9.498,9.542,1577342
202,2015-01-15,9.588,9.629,9.55,9.629,199243
203,2015-01-16,9.629,9.947,9.613,9.929,292004
204,2015-01-20,9.987,10.046,9.854,10.01,341251
205,2015-01-21,10.05,10.123,9.943,10.008,202491
206,2015-01-22,10.036,10.182,10.008,10.174,260986
207,2015-01-23,10.207,10.269,9.876,9.876,241955
208,2015-01-26,10.008,10.422,9.933,10.422,225123
209,2015-01-27,10.422,10.566,10.306,10.338,208423
210,2015-01-28,10.43,10.458,10.237,10.367,124002
211,2015-01-29,10.351,10.43,10.26,10.43,119313
212,2015-01-30,10.43,10.43,10.323,10.344,164834
213,2015-02-02,10.338,10.375,10.146,10.167,208077
214,2015-02-03,10.13,10.306,10.123,10.215,159052
215,2015-02-04,10.167,10.23,10.123,10.207,81136
216,2015-02-05,10.323,10.466,10.237,10.402,86535
217,2015-02-06,10.367,10.422,10.23,10.253,78096
218,2015-02-09,10.215,10.299,10.13,10.26,49628
219,2015-02-10,10.269,10.269,10.077,10.207,117406
220,2015-02-11,10.237,10.384,10.199,10.314,71441
221,2015-02-12,10.299,10.375,10.207,10.269,204795
222,2015-02-13,10.299,10.508,10.26,10.508,145162
223,2015-02-17,10.523,10.536,10.402,10.436,137363
224,2015-02-18,10.436,10.436,10.23,10.269,86446
