,Date,Open,High,Low,Close,Volume
0,1970-01-02,3.1254,3.1254,3.092,3.1254,29448
1,1970-01-05,3.1254,3.1339,3.1004,3.1254,38447
2,1970-01-06,3.1254,3.1588,3.1087,3.1588,33540
3,1970-01-07,3.1671,3.2503,3.1671,3.2337,88350
4,1970-01-08,3.2254,3.2254,3.1838,3.2254,26177
5,1970-01-09,3.2004,3.2004,3.1504,3.1504,18814
6,1970-01-12,3.1588,3.2084,3.1588,3.2084,44177
7,1970-01-13,3.2084,3.2589,3.2004,3.2004,33540
8,1970-01-14,3.2004,3.2254,3.1838,3.2254,32720
9,1970-01-15,3.2254,3.2337,3.2254,3.2254,17177
10,1970-01-16,3.2254,3.2423,3.1588,3.1588,21273
11,1970-01-19,3.1588,3.1671,3.1171,3.1671,112075
12,1970-01-20,3.1671,3.1838,3.1339,3.1838,41721
13,1970-01-21,3.1752,3.1752,3.1339,3.142,58083
14,1970-01-22,3.142,3.1588,3.142,3.142,27811
15,1970-01-23,3.1671,3.2173,3.1671,3.1671,48268
16,1970-01-26,3.1588,3.1588,3.1254,3.1254,76086
17,1970-01-27,3.1254,3.1254,3.092,3.1087,41721
18,1970-01-28,3.1087,3.1339,3.0671,3.0671,31900
19,1970-01-29,3.0419,3.0419,2.9337,2.9337,83444
20,1970-01-30,2.9337,2.9839,2.9337,2.9839,35176
21,1970-02-02,2.9587,2.9587,2.9587,2.9587,8182
22,1970-02-03,2.9587,3.0254,2.9504,3.0171,26994
23,1970-02-04,3.0171,3.092,3.0171,3.0171,49903
24,1970-02-05,3.0171,3.0419,2.9839,3.0254,31900
25,1970-02-06,3.0254,3.0254,3.0088,3.0254,20450
26,1970-02-09,3.0338,3.1339,3.0338,3.1087,91623
27,1970-02-10,3.1087,3.1339,3.0671,3.092,27811
28,1970-02-11,3.1004,3.1838,3.1004,3.1838,35996
29,1970-02-12,3.1838,3.2004,3.1671,3.1671,9817
30,1970-02-13,3.1671,3.2337,3.1671,3.2254,70353
31,1970-02-16,3.2254,3.2503,3.2004,3.2503,27811
32,1970-02-17,3.2503,3.2921,3.2503,3.2838,51540
33,1970-02-18,3.2921,3.3257,3.2921,3.3257,26994
34,1970-02-19,3.3257,3.3672,3.3257,3.3502,62172
35,1970-02-20,3.3672,3.4089,3.3672,3.3837,148889
36,1970-02-24,3.3837,3.3922,3.3502,3.3672,41721
37,1970-02-25,3.3672,3.4171,3.3672,3.4171,66263
38,1970-02-26,3.4089,3.4089,3.3837,3.3837,108805
39,1970-02-27,3.3837,3.4339,3.3837,3.4253,45809
40,1970-03-02,3.4253,3.442,3.4171,3.4339,135799
41,1970-03-03,3.442,3.4754,3.442,3.4754,53994
42,1970-03-04,3.4754,3.4924,3.4754,3.4924,67901
43,1970-03-05,3.5089,3.5338,3.5089,3.5338,43357
44,1970-03-06,3.5338,3.5338,3.5003,3.5089,31085
45,1970-03-09,3.4754,3.4754,3.4171,3.4171,31085
46,1970-03-10,3.4171,3.442,3.4089,3.4089,35996
47,1970-03-11,3.4089,3.4253,3.3837,3.4171,46627
48,1970-03-12,3.4171,3.4171,3.4089,3.4171,32720
49,1970-03-13,3.4171,3.4171,3.4003,3.4089,26994
50,1970-03-16,3.4089,3.4089,3.3837,3.3837,69535
51,1970-03-17,3.3502,3.3502,3.3257,3.3257,43357
52,1970-03-18,3.3257,3.3672,3.3257,3.3502,70353
