,Date,Open,High,Low,Close,Volume
0,2015-11-06,24.317,24.317,24.317,24.317,1033
1,2015-11-12,24.183,24.183,24.183,24.183,102
2,2015-11-13,24.298,24.308,24.145,24.308,932
3,2015-11-17,24.154,24.974,24.154,24.974,202
4,2015-11-20,24.163,24.163,24.163,24.163,202
5,2015-11-24,24.028,24.028,24.028,24.028,102
6,2015-11-25,24.223,24.223,24.087,24.097,304
7,2015-11-30,24.127,24.127,24.127,24.127,831
8,2015-12-02,24.272,24.272,24.263,24.263,831
9,2015-12-03,24.117,24.117,24.107,24.107,932
10,2015-12-04,24.018,24.038,24.018,24.028,5190
11,2015-12-07,24.127,24.154,24.028,24.028,1662
12,2015-12-10,24.028,24.028,23.844,23.844,2286
13,2015-12-11,23.883,23.883,23.71,23.864,2178
14,2015-12-16,23.931,23.931,23.931,23.931,102
15,2015-12-17,23.931,24.789,23.921,24.789,1033
16,2015-12-18,23.797,23.797,23.624,23.797,1033
17,2015-12-21,23.539,23.634,23.539,23.585,1867
18,2015-12-22,23.549,23.615,23.549,23.615,412
19,2015-12-31,23.793,23.89,23.793,23.793,1235
20,2016-01-04,23.822,23.822,23.745,23.745,987
21,2016-01-05,23.745,23.745,23.745,23.745,826
22,2016-01-06,23.745,27.051,23.667,23.764,3095
23,2016-01-07,23.58,23.59,23.436,23.436,4232
24,2016-01-08,23.368,23.368,23.202,23.202,201
25,2016-01-11,23.182,23.202,23.172,23.192,1409
26,2016-01-13,23.124,23.124,23.115,23.115,1551
27,2016-01-14,22.913,22.913,22.877,22.877,1027
28,2016-01-19,22.717,22.717,22.717,22.717,1131
29,2016-01-20,22.438,22.543,22.438,22.543,313
30,2016-01-22,22.611,22.611,22.507,22.507,855
31,2016-01-26,22.736,22.736,22.707,22.707,926
32,2016-02-01,22.806,22.826,22.806,22.826,1374
33,2016-02-02,22.669,23.95,22.669,23.95,1905
34,2016-02-03,22.816,23.116,22.816,23.116,523
35,2016-02-04,22.476,22.678,22.476,22.601,825
36,2016-02-05,22.688,22.688,22.688,22.688,101
37,2016-02-08,22.176,22.64,22.176,22.64,492
38,2016-02-11,21.815,21.931,21.584,21.931,7129
39,2016-02-12,22.099,22.099,21.737,21.737,1026
40,2016-02-16,21.911,21.911,21.842,21.842,530
41,2016-02-17,22.632,22.632,22.632,22.632,101
42,2016-02-18,21.833,21.833,21.833,21.833,1026
43,2016-02-23,22.534,22.534,22.534,22.534,405
44,2016-02-25,22.885,22.885,22.885,22.885,874
45,2016-02-29,22.693,22.693,22.693,22.693,101
46,2016-03-09,24.177,26.238,23.079,23.079,2869
47,2016-03-14,23.214,23.214,22.737,22.757,1025
48,2016-03-15,23.439,23.439,23.439,23.439,302
49,2016-03-17,23.274,23.274,23.273,23.273,418
50,2016-03-22,23.507,23.517,23.507,23.517,225
51,2016-03-23,23.361,23.361,23.341,23.341,310
52,2016-03-31,23.468,23.468,23.468,23.468,405
53,2016-04-01,23.41,23.449,23.41,23.449,1337
54,2016-04-05,23.555,23.555,23.555,23.555,540
55,2016-04-13,23.622,23.969,23.622,23.969,1809
56,2016-04-20,23.944,28.847,23.944,28.847,1024
57,2016-04-21,23.959,23.959,23.959,23.959,720
58,2016-05-03,23.706,23.706,23.706,23.706,822
59,2016-05-04,23.559,23.588,23.052,23.052,3522
60,2016-05-06,23.278,23.278,23.278,23.278,267
