,Date,Open,High,Low,Close,Volume
0,2005-02-25,3.4105,3.4418,3.3543,3.4418,1649048
1,2005-02-28,3.0921,3.1232,2.8047,2.9733,12029580
2,2005-03-01,2.986,3.0233,2.9359,3.0108,5360776
3,2005-03-02,3.0045,3.0233,2.9544,2.9608,3114584
4,2005-03-03,2.986,2.986,2.8359,2.8857,4987467
5,2005-03-04,2.8982,2.8982,2.7359,2.7485,5404804
6,2005-03-07,2.7423,2.8545,2.7423,2.8109,3620361
7,2005-03-08,2.8359,2.8606,2.7733,2.7859,2018539
8,2005-03-09,2.7733,2.8359,2.7359,2.8171,4125205
9,2005-03-10,2.8295,2.8545,2.7797,2.8295,2005742
10,2005-03-11,2.8359,2.8857,2.8109,2.8482,2102918
11,2005-03-14,2.8482,3.4231,2.8359,3.2543,12694768
12,2005-03-15,3.4168,3.5166,3.3356,3.4295,21583956
13,2005-03-16,3.4168,3.4856,3.3293,3.3729,4288799
14,2005-03-17,3.3855,3.3855,3.2667,3.3168,2991721
15,2005-03-18,3.3168,3.3168,3.1981,3.2481,3029557
16,2005-03-21,3.4231,3.4479,3.2543,3.2731,4469402
17,2005-03-22,3.2857,3.3293,3.2667,3.2857,1948994
18,2005-03-23,3.1981,3.292,3.1858,3.2356,2323058
19,2005-03-24,3.2731,3.348,3.2543,3.3356,2907883
20,2005-03-28,3.3543,3.3729,3.2667,3.2793,2026348
21,2005-03-29,3.2857,3.3043,3.1108,3.1357,3102358
22,2005-03-30,3.1543,3.2108,3.1357,3.2108,1819447
23,2005-03-31,3.1481,3.1858,3.0607,3.1731,2506270
24,2005-04-01,3.1858,3.2108,3.0733,3.1044,1806592
25,2005-04-04,3.0733,3.0733,2.9421,3.0045,4479366
26,2005-04-05,3.0108,3.0733,2.9984,3.0607,3430530
27,2005-04-06,3.0733,3.1731,3.0669,3.142,4398148
28,2005-04-07,3.1606,3.1981,3.1108,3.167,2528811
29,2005-04-08,3.1731,3.1731,3.0921,3.1232,1304773
30,2005-04-11,3.1295,3.1606,3.098,3.1171,1098781
31,2005-04-12,3.0733,3.1357,3.0358,3.1108,1684286
32,2005-04-13,3.1295,3.1731,3.1044,3.1232,1842372
33,2005-04-14,3.1295,3.1481,3.0545,3.0669,1373195
34,2005-04-15,3.2233,3.3668,3.1543,3.3293,13983267
