,Date,Open,High,Low,Close,Volume
0,2005-02-25,16.422,16.688,16.422,16.688,15569
1,2005-02-28,16.769,16.911,16.659,16.907,16662
2,2005-03-01,16.9,17.441,16.9,17.433,41517
3,2005-03-02,17.588,17.588,16.949,16.97,26219
4,2005-03-03,16.97,16.97,16.518,16.518,19936
5,2005-03-04,16.518,16.518,16.029,16.351,40150
6,2005-03-07,16.443,16.746,16.443,16.746,29770
7,2005-03-08,16.711,16.984,16.711,16.885,29770
8,2005-03-09,16.881,16.968,16.553,16.553,27313
9,2005-03-10,16.607,16.804,16.607,16.732,20214
10,2005-03-11,16.788,16.875,16.648,16.773,26219
11,2005-03-14,16.718,16.764,16.529,16.529,16111
12,2005-03-15,16.568,16.659,16.48,16.48,20214
13,2005-03-16,16.48,16.557,16.16,16.16,32502
14,2005-03-17,16.16,16.22,16.016,16.016,13656
15,2005-03-18,16.05,16.16,16.046,16.05,49983
16,2005-03-21,16.05,16.282,16.05,16.14,15569
17,2005-03-22,16.069,16.391,16.069,16.164,27587
18,2005-03-23,16.164,16.164,15.631,15.631,41787
19,2005-03-24,15.666,15.833,15.512,15.533,62820
20,2005-03-28,15.35,15.883,15.267,15.874,53805
21,2005-03-29,15.8,16.335,15.21,15.21,123452
22,2005-03-30,15.438,15.544,15.008,15.142,26219
23,2005-03-31,15.118,15.334,14.957,15.264,27313
24,2005-04-01,14.92,15.155,14.92,15.124,24308
25,2005-04-04,15.118,15.243,15.083,15.243,14203
26,2005-04-05,15.278,15.509,15.278,15.443,25945
27,2005-04-06,15.519,15.519,15.35,15.358,8468
28,2005-04-07,15.267,15.512,15.267,15.462,6831
29,2005-04-08,15.433,15.486,15.278,15.278,21578
30,2005-04-11,15.224,15.264,15.121,15.121,13930
31,2005-04-12,15.083,15.118,14.949,14.983,15569
32,2005-04-13,14.937,14.992,14.472,14.488,16111
33,2005-04-14,14.529,14.529,13.741,13.741,20759
34,2005-04-15,13.403,13.518,13.019,13.019,25673
35,2005-04-18,13.04,13.358,12.769,13.358,36600
36,2005-04-19,13.448,13.712,13.288,13.415,76748
37,2005-04-20,13.415,13.539,13.108,13.367,56538
38,2005-04-21,13.441,13.826,13.013,13.104,111980
39,2005-04-22,13.016,13.079,12.388,12.414,122364
40,2005-04-25,12.414,12.62,12.414,12.567,19393
41,2005-04-26,12.62,12.979,12.61,12.749,25673
42,2005-04-27,12.731,12.871,12.709,12.727,13384
43,2005-04-28,12.62,12.62,12.234,12.234,10379
44,2005-04-29,12.225,12.28,12.085,12.157,26494
45,2005-05-02,12.225,12.225,11.778,12.149,31136
46,2005-05-03,12.101,12.27,12.101,12.113,36055
