,Date,Open,High,Low,Close,Volume
0,2014-06-18,21.463,21.641,21.463,21.471,15550
1,2014-06-19,21.597,21.641,21.428,21.641,18521
2,2014-06-20,21.641,21.852,21.554,21.555,19383
3,2014-06-23,21.513,21.564,21.428,21.428,6016
4,2014-06-24,21.513,21.513,21.385,21.428,57805
5,2014-06-25,22.855,22.855,21.402,21.513,51588
6,2014-06-26,21.513,21.641,21.385,21.641,195846
7,2014-06-27,21.624,22.49,21.463,21.513,30414
8,2014-06-30,21.555,21.555,21.428,21.471,17946
9,2014-07-01,21.522,21.522,21.402,21.445,22371
10,2014-07-02,21.564,21.871,21.454,21.463,8484
11,2014-07-03,21.512,21.633,21.489,21.489,3860
12,2014-07-07,21.666,21.871,21.658,21.809,10195
13,2014-07-08,21.809,21.871,21.641,21.641,8348
14,2014-07-09,21.641,21.809,21.641,21.809,7625
15,2014-07-10,21.809,21.809,21.649,21.809,11264
16,2014-07-11,21.809,22.064,21.802,21.809,2474
17,2014-07-14,21.641,22.234,21.641,22.064,12078
18,2014-07-15,22.064,22.064,21.99,22.064,3482
19,2014-07-16,22.056,22.056,22.056,22.056,1120
20,2014-07-17,22.056,22.064,22.056,22.056,2427
21,2014-07-18,22.022,22.064,22.022,22.035,1992
22,2014-07-21,22.064,22.064,22.056,22.064,5539
23,2014-07-22,22.064,22.168,21.928,22.168,21739
24,2014-07-23,22.168,22.168,22.064,22.064,1473
25,2014-07-24,22.074,22.074,21.836,21.861,11204
26,2014-07-25,22.234,22.234,21.809,21.895,6339
27,2014-07-29,21.937,21.937,21.767,21.767,6462
28,2014-07-30,21.759,21.852,21.734,21.734,9371
29,2014-07-31,21.844,21.844,21.843,21.844,1137
30,2014-08-01,21.654,21.718,21.564,21.718,7019
31,2014-08-04,21.641,21.683,21.564,21.683,1886
32,2014-08-05,21.58,21.716,21.58,21.716,2771
33,2014-08-06,21.513,21.633,21.513,21.541,9132
34,2014-08-07,21.624,21.887,21.597,21.641,7659
35,2014-08-08,21.522,21.607,21.513,21.607,16320
36,2014-08-11,21.624,21.641,21.555,21.641,4314
37,2014-08-12,21.597,21.597,21.522,21.522,2073
38,2014-08-13,21.591,21.641,21.428,21.591,10712
39,2014-08-14,21.641,21.802,21.633,21.641,5186
40,2014-08-15,21.641,21.658,21.641,21.641,2945
41,2014-08-18,21.641,21.641,21.597,21.597,2768
42,2014-08-19,21.633,21.683,21.624,21.683,6555
43,2014-08-20,21.682,21.683,21.682,21.683,1178
44,2014-08-21,21.641,21.683,21.641,21.683,1060
45,2014-08-22,21.725,21.725,21.666,21.683,9956
46,2014-08-25,21.555,21.683,21.555,21.683,5716
47,2014-08-26,21.683,21.767,21.649,21.732,13688
48,2014-08-27,21.802,21.802,21.725,21.767,3653
49,2014-08-28,21.708,21.895,21.708,21.895,2516
50,2014-08-29,21.887,21.895,21.809,21.895,3535
51,2014-09-02,21.895,21.895,21.734,21.759,4064
52,2014-09-03,21.809,21.887,21.809,21.887,707
53,2014-09-04,21.658,21.802,21.658,21.802,2592
54,2014-09-05,21.725,21.725,21.616,21.725,2217
55,2014-09-08,21.674,21.725,21.674,21.725,44013
56,2014-09-09,21.734,21.887,21.683,21.887,4000
57,2014-09-10,21.767,21.767,21.683,21.683,3418
58,2014-09-11,21.752,21.797,21.616,21.683,6716
59,2014-09-12,21.683,21.683,21.641,21.683,14168
60,2014-09-15,21.683,21.683,21.683,21.683,3884
61,2014-09-16,21.767,21.895,21.683,21.805,11066
62,2014-09-17,21.801,21.802,21.801,21.802,2356
63,2014-09-18,21.802,21.802,21.683,21.683,2297
64,2014-09-19,21.836,21.887,21.809,21.887,2356
65,2014-09-22,21.691,21.887,21.641,21.836,10158
66,2014-09-23,21.725,21.852,21.624,21.641,6832
67,2014-09-24,21.809,21.809,21.633,21.725,2710
68,2014-09-25,21.649,21.887,21.649,21.649,4771
69,2014-09-26,21.683,21.895,21.683,21.809,5423
70,2014-09-29,21.725,21.734,21.641,21.725,10005
