,Date,Open,High,Low,Close,Volume
0,2017-01-06,49.159,49.159,49.159,49.159,285
1,2017-01-09,48.951,49.03,48.941,48.971,1065
2,2017-01-10,48.883,49.05,48.883,49.05,203
3,2017-01-17,48.863,48.863,48.863,48.863,253
4,2017-01-18,48.863,48.863,48.863,48.863,204
5,2017-01-24,49.04,49.209,49.008,49.209,3867
6,2017-01-27,49.434,49.434,49.434,49.434,341
7,2017-02-07,49.553,49.553,49.543,49.543,1721
8,2017-02-10,50.174,50.174,49.79,49.79,2031
9,2017-02-27,50.785,51.051,50.785,51.051,911
10,2017-03-08,51.169,51.169,51.169,51.169,199
11,2017-03-09,51.121,51.121,51.121,51.121,377
12,2017-03-14,51.141,51.141,51.141,51.141,300
13,2017-03-21,50.874,50.914,50.844,50.844,2297
14,2017-03-23,51.061,51.061,51.061,51.061,310
15,2017-03-30,51.301,51.301,51.301,51.301,195
16,2017-04-03,51.162,51.162,51.162,51.162,100
17,2017-04-06,51.211,51.211,51.189,51.189,542
18,2017-04-13,50.894,50.894,50.894,50.894,187
19,2017-04-25,51.821,51.821,51.821,51.821,246
20,2017-05-02,51.905,51.905,51.905,51.905,189
21,2017-05-08,52.124,52.124,52.124,52.124,907
22,2017-05-11,51.895,52.015,51.895,52.015,270
23,2017-05-15,52.189,52.189,52.189,52.189,977
24,2017-05-17,51.836,51.836,51.826,51.826,4408
25,2017-05-22,51.925,52.005,51.925,52.005,407
26,2017-05-24,52.161,52.262,52.161,52.262,2105
27,2017-05-26,52.57,52.57,52.542,52.56,1414
28,2017-06-02,53.077,53.077,53.077,53.077,177
29,2017-06-05,53.106,53.106,53.042,53.086,651
30,2017-06-08,52.924,52.924,52.924,52.924,377
31,2017-06-13,53.135,53.135,53.102,53.111,907
32,2017-06-15,52.868,52.88,52.868,52.88,232
33,2017-06-16,52.957,52.977,52.826,52.947,17791
34,2017-06-20,53.265,53.265,53.265,53.265,304
35,2017-06-23,53.043,53.166,53.043,53.166,401
36,2017-06-27,53.17,53.17,52.846,52.846,567
37,2017-06-30,52.881,52.991,52.881,52.991,635
38,2017-07-06,52.696,52.722,52.682,52.722,827
39,2017-07-11,52.921,52.921,52.921,52.921,397
40,2017-07-18,53.599,53.634,53.529,53.634,1099
41,2017-07-26,54.022,54.037,54.022,54.037,454
42,2017-07-27,54.058,54.058,54.058,54.058,133
43,2017-07-31,53.929,53.929,53.929,53.929,401
44,2017-08-02,53.798,53.798,53.798,53.798,3015
45,2017-08-03,53.778,53.858,53.778,53.828,17789
46,2017-08-08,54.127,54.127,54.127,54.127,1128
47,2017-08-11,53.23,53.23,53.23,53.23,100
48,2017-08-14,53.798,53.838,53.529,53.808,1517
49,2017-08-16,53.818,53.818,53.818,53.818,299
50,2017-08-23,53.36,53.389,53.36,53.389,325
51,2017-08-24,53.343,53.419,53.343,53.419,180268
52,2017-08-25,53.519,53.519,53.399,53.439,4161
53,2017-08-28,53.32,53.32,53.32,53.32,203
54,2017-08-30,53.688,53.728,53.688,53.728,1384
55,2017-08-31,53.868,53.997,53.868,53.997,1008
56,2017-09-01,54.156,54.157,54.116,54.116,704
57,2017-09-07,53.841,53.841,53.841,53.841,100
58,2017-09-08,53.838,53.838,53.838,53.838,100
59,2017-09-11,54.227,54.376,54.227,54.356,2213
60,2017-09-12,54.556,54.556,54.556,54.556,113
61,2017-09-13,54.575,54.575,54.575,54.575,100
62,2017-09-14,54.486,54.486,54.436,54.446,9190
63,2017-09-15,54.59,54.59,54.59,54.59,120
64,2017-09-20,54.75,54.75,54.655,54.655,1745
65,2017-09-25,54.645,54.645,54.645,54.645,155
66,2017-09-26,54.58,54.5828,54.57,54.5828,586
67,2017-09-27,54.519,54.7399,54.5,54.73,999
68,2017-09-28,54.6945,54.78,54.6945,54.78,547
69,2017-10-03,55.27,55.27,55.27,55.27,127
70,2017-10-04,55.32,55.41,55.286,55.286,1891
71,2017-10-05,55.4646,55.67,55.4646,55.67,7156
72,2017-10-06,55.61,55.649,55.61,55.6201,581
73,2017-10-09,55.72,55.72,55.51,55.51,1058
74,2017-10-11,55.7099,55.7099,55.7099,55.7099,242
75,2017-10-12,55.77,55.8,55.72,55.72,1363
76,2017-10-13,55.9,55.9,55.86,55.87,1013
77,2017-10-16,55.8909,55.8909,55.86,55.86,1627
78,2017-10-17,56.02,56.02,55.88,55.9014,963
79,2017-10-18,56.0309,56.0667,56.03,56.0667,379
80,2017-10-19,55.98,56.08,55.944,56.0707,743
81,2017-10-23,56.44,56.44,56.1233,56.1233,769
82,2017-10-24,56.38,56.38,56.259,56.259,1305
83,2017-10-25,56.094,56.094,55.86,55.86,3553
84,2017-10-26,56.12,56.17,56.12,56.17,31012
85,2017-10-27,56.5388,56.62,56.53,56.57,23586
86,2017-10-30,56.56,56.56,56.325,56.33,5992
87,2017-11-01,56.56,56.56,56.5397,56.5397,849
88,2017-11-02,56.35,56.59,56.35,56.59,24517
89,2017-11-03,56.7,56.74,56.53,56.74,4451
90,2017-11-06,56.74,56.82,56.74,56.779,3166
91,2017-11-07,56.72,56.72,56.72,56.72,9930
92,2017-11-08,56.7902,56.87,56.761,56.87,13689
93,2017-11-09,56.4,56.6,56.4,56.6,3844
94,2017-11-10,56.46,56.59,56.46,56.59,2872
