,Date,Open,High,Low,Close,Volume
0,2017-10-03,25.2,25.42,25.2,25.39,21644
1,2017-10-04,25.35,25.42,25.32,25.37,13815
2,2017-10-05,25.32,25.3986,25.32,25.32,14701
3,2017-10-06,25.34,25.4,25.3,25.4,90718
4,2017-10-09,25.5,25.5,25.41,25.435,52682
5,2017-10-10,25.48,25.54,25.443,25.51,60760
6,2017-10-11,25.51,26.0899,25.51,25.8634,74931
7,2017-10-12,25.77,26.11,25.76,26.04,23274
8,2017-10-13,26.01,26.39,26.0,26.25,26165
9,2017-10-16,26.05,26.3286,26.05,26.12,15470
10,2017-10-17,26.1,26.33,26.1,26.24,22854
11,2017-10-18,26.21,26.28,26.15,26.23,20820
12,2017-10-19,26.1,26.29,26.02,26.12,20410
13,2017-10-20,26.11,26.1999,26.01,26.15,14892
14,2017-10-23,26.01,26.2,25.95,26.1,14387
15,2017-10-24,26.1,26.2,25.9,26.1525,9652
16,2017-10-25,26.25,26.25,25.75,26.1,28904
17,2017-10-26,26.049,26.25,26.049,26.08,6573
18,2017-10-27,26.17,26.22,26.0,26.0956,9267
19,2017-10-30,26.11,26.23,26.05,26.13,5146
20,2017-10-31,26.07,26.2,26.06,26.07,15869
21,2017-11-01,26.06,26.25,26.06,26.24,17278
22,2017-11-02,26.15,26.27,26.15,26.23,15150
23,2017-11-03,26.09,26.25,26.09,26.2455,5911
24,2017-11-06,26.18,26.28,26.18,26.205,12820
25,2017-11-07,26.08,26.29,26.06,26.1892,12910
26,2017-11-08,26.12,26.2787,26.11,26.16,15476
27,2017-11-09,26.09,26.1999,26.04,26.06,6916
28,2017-11-10,26.06,26.15,26.02,26.1169,32818
