,Date,Open,High,Low,Close,Volume
0,2005-02-25,2.2071,2.2071,2.1367,2.1671,5836908
1,2005-02-28,2.1671,2.1921,2.1467,2.1773,12352203
2,2005-03-01,2.2022,2.2426,2.2022,2.2222,10917780
3,2005-03-02,2.212,2.2222,2.1921,2.1971,14406122
4,2005-03-03,2.2222,2.2222,2.1921,2.1971,16610946
5,2005-03-04,2.2325,2.2679,2.2173,2.2476,7262704
6,2005-03-07,2.2782,2.3086,2.2527,2.2628,5316599
7,2005-03-08,2.2273,2.2476,2.2071,2.2173,10486580
8,2005-03-09,2.1921,2.1971,2.1265,2.1317,10058265
9,2005-03-10,2.1317,2.1367,2.096,2.1215,9954781
10,2005-03-11,2.1265,2.1519,2.1114,2.1163,8937161
11,2005-03-14,2.0558,2.0911,2.0307,2.0558,9404287
12,2005-03-15,2.0911,2.0911,2.0257,2.0407,8646829
13,2005-03-16,2.0002,2.0558,1.9901,2.0508,20805000
14,2005-03-17,2.0508,2.1467,2.0457,2.1265,9673073
15,2005-03-18,2.1215,2.1215,2.0861,2.0861,5042068
16,2005-03-21,2.0457,2.0659,2.0257,2.0257,4527511
17,2005-03-22,2.0358,2.1163,2.0002,2.0205,11580375
18,2005-03-23,1.9951,2.0102,1.9548,1.965,14555597
19,2005-03-24,2.0102,2.0307,2.0002,2.0102,4986013
20,2005-03-28,1.9901,1.9951,1.965,1.9753,6005058
21,2005-03-29,1.9802,2.0002,1.9444,1.9601,4977390
22,2005-03-30,1.97,2.0102,1.97,1.9901,3407853
23,2005-03-31,2.0102,2.0257,1.965,1.9901,5024812
24,2005-04-01,2.0358,2.0407,1.9901,1.9901,4403914
25,2005-04-04,1.9753,2.0053,1.965,1.9853,5997881
26,2005-04-05,2.0307,2.0307,2.0102,2.0307,6903380
27,2005-04-06,2.0457,2.0861,2.0457,2.0709,3951149
28,2005-04-07,2.0709,2.1519,2.0508,2.1011,13437374
29,2005-04-08,2.096,2.096,2.0659,2.0757,5378396
30,2005-04-11,2.096,2.1061,2.0911,2.0911,6403198
31,2005-04-12,2.0911,2.1011,2.0659,2.096,9651510
32,2005-04-13,2.1215,2.1367,2.1061,2.1163,7703961
33,2005-04-14,2.1163,2.1163,2.0558,2.0558,8931415
