,Date,Open,High,Low,Close,Volume
0,1987-11-05,1.1599,1.1696,1.1227,1.1414,39547
1,1987-11-06,1.1414,1.1884,1.1414,1.1696,63273
2,1987-11-09,1.1884,1.1884,1.1696,1.1696,141938
3,1987-11-10,1.1696,1.1696,1.1227,1.1696,23085
4,1987-11-11,1.1414,1.1696,1.1414,1.1696,433
5,1987-11-12,1.1414,1.1414,1.1414,1.1414,4914
6,1987-11-13,1.1599,1.1599,1.1599,1.1599,851
7,1987-11-16,1.1599,1.1599,1.1414,1.1414,4058
8,1987-11-17,1.1599,1.2069,1.1414,1.1414,46814
9,1987-11-18,1.0667,1.1414,1.0667,1.1414,380284
10,1987-11-19,1.1042,1.1042,1.0853,1.0853,2566
11,1987-11-20,1.1042,1.1042,1.0853,1.0853,851
12,1987-11-23,1.0853,1.1414,1.0853,1.1227,5557
13,1987-11-24,1.1599,1.2258,1.1599,1.2069,15178
14,1987-11-25,1.1884,1.2069,1.1884,1.1884,8979
15,1987-11-27,1.1696,1.2069,1.1696,1.1696,7481
16,1987-11-30,1.1414,1.1414,1.0667,1.0853,17315
17,1987-12-01,1.1227,1.1227,1.0667,1.0667,22872
18,1987-12-02,1.0667,1.0667,1.0667,1.0667,1712
19,1987-12-03,1.0667,1.0667,1.0667,1.0667,8762
20,1987-12-04,1.0667,1.1414,1.0667,1.1227,46175
21,1987-12-07,1.0853,1.1042,1.0667,1.1042,22231
22,1987-12-08,1.0667,1.1042,1.0667,1.1042,24794
23,1987-12-09,1.0667,1.1042,1.0667,1.0667,6840
24,1987-12-10,1.0667,1.1042,1.0667,1.1042,25654
25,1987-12-11,1.0667,1.1599,1.0667,1.1599,35483
26,1987-12-14,1.1042,1.1414,1.1042,1.1414,19670
27,1987-12-15,1.1042,1.1042,1.0667,1.0853,12400
28,1987-12-16,1.0667,1.1696,1.0667,1.1696,33134
29,1987-12-17,1.1414,1.1599,1.0853,1.1227,32064
30,1987-12-18,1.1227,1.1414,1.1042,1.1414,10688
31,1987-12-21,1.1227,1.1227,1.1042,1.1227,32276
32,1987-12-22,1.0853,1.1042,1.0667,1.0853,27361
33,1987-12-23,1.0853,1.1414,1.0853,1.1414,47671
34,1987-12-24,1.1227,1.1414,1.1042,1.1227,12610
35,1987-12-28,1.1227,1.1227,1.1042,1.1042,12610
36,1987-12-29,1.1227,1.1227,1.1227,1.1227,1712
37,1987-12-30,1.1042,1.1599,1.0853,1.1414,30571
38,1987-12-31,1.1227,1.1599,1.1227,1.1414,32491
39,1988-01-04,1.1599,1.1884,1.1414,1.1599,9835
40,1988-01-05,1.1696,1.2069,1.1696,1.1884,15392
41,1988-01-06,1.2069,1.291,1.2069,1.291,20734
42,1988-01-07,1.3098,1.366,1.291,1.366,5986
43,1988-01-08,1.3472,1.3472,1.2727,1.291,4914
44,1988-01-11,1.2536,1.3098,1.2536,1.3098,8127
45,1988-01-12,1.2727,1.3288,1.2727,1.3288,5132
46,1988-01-13,1.3288,1.3288,1.2727,1.3098,4914
47,1988-01-14,1.3098,1.3098,1.2727,1.291,7908
48,1988-01-15,1.291,1.3098,1.2727,1.3098,8336
49,1988-01-18,1.3098,1.3288,1.3098,1.3288,1923
50,1988-01-19,1.3098,1.3472,1.2727,1.2727,31211
51,1988-01-20,1.3098,1.3098,1.2727,1.3098,7056
52,1988-01-21,1.3098,1.3098,1.235,1.235,9193
53,1988-01-22,1.2536,1.2727,1.2536,1.2727,4487
54,1988-01-25,1.2536,1.2536,1.235,1.235,22231
55,1988-01-26,1.235,1.2536,1.235,1.235,4487
56,1988-01-27,1.235,1.235,1.2258,1.2258,2136
57,1988-01-28,1.235,1.235,1.2069,1.2069,1283
58,1988-01-29,1.2258,1.3098,1.2258,1.3098,9835
59,1988-02-01,1.3098,1.3288,1.2536,1.2536,34629
60,1988-02-02,1.291,1.4316,1.291,1.4316,31211
61,1988-02-03,1.4316,1.5344,1.4316,1.4597,22872
62,1988-02-04,1.4597,1.4597,1.3942,1.4316,17958
63,1988-02-05,1.4409,1.4409,1.3942,1.4409,6840
64,1988-02-08,1.4126,1.4126,1.3846,1.4126,8336
65,1988-02-09,1.4219,1.4873,1.4219,1.4873,7056
66,1988-02-10,1.5063,1.5063,1.4597,1.4691,12400
67,1988-02-11,1.4873,1.4873,1.4409,1.4409,4277
68,1988-02-12,1.4409,1.4409,1.4219,1.4219,3632
69,1988-02-16,1.4036,1.4219,1.4036,1.4219,10900
70,1988-02-17,1.4409,1.4873,1.4409,1.4873,10258
71,1988-02-18,1.4597,1.5063,1.4597,1.5063,10258
72,1988-02-19,1.4691,1.5622,1.4691,1.5437,28430
73,1988-02-22,1.5344,1.5812,1.5344,1.5344,20947
74,1988-02-23,1.4873,1.5063,1.4597,1.5063,4914
75,1988-02-24,1.5063,1.5063,1.4597,1.4597,37623
76,1988-02-25,1.4597,1.4597,1.4219,1.4409,5344
77,1988-02-26,1.4219,1.4219,1.3942,1.3942,1923
78,1988-02-29,1.3566,1.3942,1.338,1.3942,15604
79,1988-03-01,1.3566,1.3566,1.3194,1.338,5771
80,1988-03-02,1.338,1.338,1.3194,1.338,15392
81,1988-03-03,1.3194,1.3194,1.291,1.291,66906
82,1988-03-04,1.291,1.291,1.2629,1.291,5986
