,Date,Open,High,Low,Close,Volume
0,2015-02-12,17.5,17.83,16.59,17.05,6712087
1,2015-02-13,17.24,17.8,17.05,17.8,360167
2,2015-02-17,18.18,19.97,17.86,19.7,240002
3,2015-02-18,20.65,21.85,20.2,21.63,278231
4,2015-02-19,22.2,22.35,19.44,19.91,248447
5,2015-02-20,19.92,21.0,19.56,20.3,111479
6,2015-02-23,20.3,20.67,19.42,19.74,139504
7,2015-02-24,19.38,19.97,18.0,18.5,163680
8,2015-02-25,18.68,19.0,18.31,18.65,49614
9,2015-02-26,18.95,19.25,18.67,18.88,87387
10,2015-02-27,18.68,19.64,18.33,18.68,101071
11,2015-03-02,18.89,19.35,18.34,18.78,113800
12,2015-03-03,18.98,20.5,18.98,20.21,169300
13,2015-03-04,20.03,20.38,19.66,19.99,180900
14,2015-03-05,19.8,20.0,18.23,18.27,160500
15,2015-03-06,18.51,19.14,18.32,18.7,242300
16,2015-03-09,18.63,18.63,17.5,17.56,209100
17,2015-03-10,17.5,17.82,17.06,17.5,184500
18,2015-03-11,18.38,19.2,17.37,17.5,524700
19,2015-03-12,17.64,17.8,16.91,17.35,203200
20,2015-03-13,17.25,17.86,17.25,17.69,97800
21,2015-03-16,18.09,18.11,17.17,17.79,148500
22,2015-03-17,17.65,18.87,17.65,18.27,143900
23,2015-03-18,18.09,19.53,17.86,19.4,230900
24,2015-03-19,19.52,21.81,18.4,18.47,315600
25,2015-03-20,18.6,19.0,17.29,18.52,317600
26,2015-03-23,18.45,19.25,18.08,18.96,115300
27,2015-03-24,18.79,19.99,18.52,19.53,153100
28,2015-03-25,19.38,19.67,17.5,17.8,87200
29,2015-03-26,17.84,17.88,17.3,17.45,97300
30,2015-03-27,17.47,17.98,16.3,16.88,293800
31,2015-03-30,17.08,17.57,16.91,17.1,117200
32,2015-03-31,17.29,17.6,16.34,16.76,916500
33,2015-04-01,16.79,16.95,15.83,16.01,230400
34,2015-04-02,16.25,16.39,15.83,16.09,175400
35,2015-04-06,16.02,17.03,16.02,17.0,125500
36,2015-04-07,17.0,17.43,16.59,16.69,63614
37,2015-04-08,16.85,17.08,16.7,17.02,41900
38,2015-04-09,16.97,17.15,16.52,16.58,31542
39,2015-04-10,16.57,16.87,16.19,16.84,38800
40,2015-04-13,16.79,17.4,16.76,16.87,62500
41,2015-04-14,16.87,16.96,16.45,16.83,89600
42,2015-04-15,16.79,17.15,16.55,17.08,94653
43,2015-04-16,17.16,17.4,16.96,17.1,64462
44,2015-04-17,16.99,16.99,16.16,16.4,75900
45,2015-04-20,16.41,16.59,15.72,15.88,55740
46,2015-04-21,15.89,15.89,13.7,13.88,311447
47,2015-04-22,13.9,14.0,12.68,12.76,204176
48,2015-04-23,12.64,13.01,12.0,12.82,59900
49,2015-04-24,12.88,13.28,12.74,13.23,42500
50,2015-04-27,13.16,13.49,11.58,11.78,125000
51,2015-04-28,11.89,11.89,11.0,11.14,84900
52,2015-04-29,11.29,11.34,10.86,11.28,89900
53,2015-04-30,11.22,11.25,10.5,10.95,168800
54,2015-05-01,11.0,11.39,10.98,11.33,57500
55,2015-05-04,11.4,11.74,11.22,11.37,49900
56,2015-05-05,11.38,11.54,11.25,11.47,53600
57,2015-05-06,11.85,12.56,11.6,12.07,101704
58,2015-05-07,12.28,12.49,11.47,11.67,53170
59,2015-05-08,11.77,12.66,11.6,12.57,68600
60,2015-05-11,12.67,12.71,11.88,11.98,76600
61,2015-05-12,11.72,12.59,11.71,12.56,64207
62,2015-05-13,12.46,12.55,11.37,12.45,203000
63,2015-05-14,13.72,14.71,13.08,14.0,217500
64,2015-05-15,14.09,14.25,13.26,13.53,203831
65,2015-05-18,13.58,15.8,13.55,15.4,199399
66,2015-05-19,15.61,16.02,14.8,14.97,227700
67,2015-05-20,14.95,15.5,14.75,14.87,150100
68,2015-05-21,14.9,15.17,14.22,14.62,190200
69,2015-05-22,14.39,14.52,13.37,13.8,103900
70,2015-05-26,13.83,14.24,13.36,13.59,182909
71,2015-05-27,13.63,14.02,12.2,13.03,255200
72,2015-05-28,12.99,13.03,12.45,12.86,106739
73,2015-05-29,12.84,13.08,12.31,12.45,78100
74,2015-06-01,12.54,12.92,12.36,12.75,169700
75,2015-06-02,12.78,13.28,12.53,13.04,135826
76,2015-06-03,13.05,14.66,13.01,14.39,235400
77,2015-06-04,14.5,14.74,13.72,14.0,160000
78,2015-06-05,14.03,14.46,13.32,14.0,153100
79,2015-06-08,14.06,14.89,14.06,14.76,149700
80,2015-06-09,14.88,14.89,14.01,14.11,104295
81,2015-06-10,14.17,15.4,14.16,14.76,166370
82,2015-06-11,15.01,15.72,14.85,15.51,107746
83,2015-06-12,15.45,15.78,14.9,15.19,84400
84,2015-06-15,15.2,15.6,15.05,15.29,62400
85,2015-06-16,15.38,15.78,14.57,14.67,80900
86,2015-06-17,14.75,15.16,14.37,15.15,93900
87,2015-06-18,15.4,16.39,14.77,14.83,172400
88,2015-06-19,14.9,15.19,14.04,14.06,319700
89,2015-06-22,14.4,14.99,13.97,14.97,85300
90,2015-06-23,14.9,15.43,14.84,15.36,72791
91,2015-06-24,15.33,15.47,14.87,15.14,74100
92,2015-06-25,15.06,15.25,14.9,15.0,88000
93,2015-06-26,14.99,15.11,14.76,15.02,105600
94,2015-06-29,14.76,14.9,14.51,14.61,74200
95,2015-06-30,14.76,15.04,14.56,14.88,31788
96,2015-07-01,15.0,15.17,14.93,15.05,62600
97,2015-07-02,15.34,15.34,14.76,15.12,68200
98,2015-07-06,14.79,15.42,14.67,15.39,87800
99,2015-07-07,15.48,15.48,14.81,14.92,78500
100,2015-07-08,14.71,14.89,13.83,13.99,102900
101,2015-07-09,14.13,14.13,12.93,13.03,106300
102,2015-07-10,13.1,13.48,13.1,13.2,40500
103,2015-07-13,13.2,13.31,12.61,13.03,145100
104,2015-07-14,12.82,13.26,12.57,13.1,95476
105,2015-07-15,12.94,13.28,12.33,12.75,182982
106,2015-07-16,12.79,13.12,12.12,12.36,104800
107,2015-07-17,12.26,12.54,12.18,12.47,51800
108,2015-07-20,12.46,12.5,12.04,12.28,76200
109,2015-07-21,12.24,12.43,11.66,11.96,161000
110,2015-07-22,13.28,13.28,11.52,11.62,134700
111,2015-07-23,11.51,11.6,11.0,11.24,120000
112,2015-07-24,11.15,11.24,10.52,10.53,149800
113,2015-07-27,10.45,10.73,10.23,10.39,110000
114,2015-07-28,10.44,10.66,10.2,10.37,58800
115,2015-07-29,10.37,10.56,9.93,9.97,117300
116,2015-07-30,9.91,10.0,9.7,9.72,92400
117,2015-07-31,9.78,10.55,9.68,9.99,70400
118,2015-08-03,10.0,10.4,9.63,9.91,94766
119,2015-08-04,9.85,10.18,9.54,9.9,63000
120,2015-08-05,9.83,10.01,9.51,9.61,88500
121,2015-08-06,9.52,9.91,8.49,8.97,284343
122,2015-08-07,8.11,10.55,8.11,10.06,278900
123,2015-08-10,10.08,10.24,9.32,9.45,286000
124,2015-08-11,8.88,9.41,8.61,8.98,341310
125,2015-08-12,8.79,9.32,8.45,9.0,472400
126,2015-08-13,8.93,9.2,8.74,8.84,361900
127,2015-08-14,8.97,9.19,8.55,8.7,319300
128,2015-08-17,8.6,9.44,8.43,8.81,137800
129,2015-08-18,8.84,9.09,8.48,8.53,199800
130,2015-08-19,8.46,9.0,8.36,8.88,187500
131,2015-08-20,8.84,8.89,8.35,8.52,135400
132,2015-08-21,8.22,8.71,8.02,8.56,283300
133,2015-08-24,8.24,8.68,8.0,8.59,224752
134,2015-08-25,8.7,8.93,8.44,8.77,213600
135,2015-08-26,8.83,9.17,8.5,9.15,112100
136,2015-08-27,9.2,9.46,8.89,9.44,114600
137,2015-08-28,9.86,11.68,9.46,10.88,255600
138,2015-08-31,10.92,10.92,10.12,10.21,147100
139,2015-09-01,10.02,10.14,9.71,9.83,120600
140,2015-09-02,9.91,9.91,9.21,9.69,95000
141,2015-09-03,9.79,9.8,9.47,9.78,143800
142,2015-09-04,9.71,10.59,9.6,10.55,107600
