,Date,Open,High,Low,Close,Volume
0,2014-01-27,9.73,10.73,9.6,9.89,14800
1,2014-01-28,9.65,9.79,9.65,9.74,16362
2,2014-01-30,9.74,9.83,9.7,9.76,230043
3,2014-01-31,9.75,9.83,9.7,9.74,207120
4,2014-02-03,9.71,9.78,9.7,9.72,67500
5,2014-02-04,9.72,9.73,9.72,9.72,3700
6,2014-02-05,9.73,9.74,9.72,9.73,15785
7,2014-02-06,9.72,9.73,9.71,9.71,10206
8,2014-02-07,9.72,9.72,9.72,9.72,300
9,2014-02-10,9.72,9.72,9.72,9.72,200
10,2014-02-12,9.73,9.81,9.71,9.71,10500
11,2014-02-14,9.72,9.81,9.71,9.8,17412
12,2014-02-18,9.75,9.75,9.75,9.75,108
13,2014-02-19,9.72,9.72,9.72,9.72,5908
14,2014-02-20,9.72,9.72,9.72,9.72,265008
15,2014-02-21,9.72,9.72,9.71,9.72,237852
16,2014-02-24,9.72,9.74,9.72,9.74,1784
17,2014-03-07,9.73,9.75,9.72,9.72,6900
18,2014-03-17,9.74,9.77,9.72,9.72,69400
19,2014-03-18,9.74,9.86,9.72,9.79,92000
20,2014-03-19,9.75,9.8,9.72,9.72,74821
21,2014-03-20,9.8,9.94,9.74,9.81,159700
22,2014-03-21,9.75,9.83,9.74,9.74,197050
23,2014-03-24,9.76,9.87,9.75,9.87,14410
24,2014-03-25,9.72,9.8,9.72,9.79,9710
25,2014-03-26,9.78,9.85,9.77,9.81,97100
26,2014-03-27,9.76,9.83,9.74,9.76,132498
27,2014-03-28,9.77,9.81,9.75,9.75,62308
28,2014-03-31,9.76,9.82,9.76,9.8,99253
29,2014-04-01,9.75,9.79,9.75,9.76,14304
30,2014-04-02,9.79,9.8,9.75,9.75,10614
31,2014-04-03,9.77,9.78,9.75,9.75,3904
32,2014-04-04,9.81,9.81,9.75,9.75,6814
33,2014-04-07,9.78,9.87,9.77,9.83,141820
34,2014-04-08,9.78,9.86,9.78,9.8,58305
35,2014-04-09,9.76,9.86,9.76,9.79,50917
36,2014-04-10,9.78,9.78,9.78,9.78,201
37,2014-04-11,9.8,9.82,9.78,9.795,3311
38,2014-04-15,9.84,9.84,9.78,9.83,5275
39,2014-04-16,9.85,10.52,9.76,9.84,54151
40,2014-04-17,9.87,9.87,9.75,9.82,79068
41,2014-04-21,9.76,9.95,9.76,9.86,67097
42,2014-04-22,9.82,9.87,9.8,9.85,8300
43,2014-04-23,9.8,9.88,9.8,9.86,12500
44,2014-04-24,9.84,9.87,9.82,9.86,5002
45,2014-04-28,9.81,9.9,9.81,9.9,10121
46,2014-04-29,9.79,9.87,9.79,9.87,6400
47,2014-05-01,9.98,10.0,9.94,9.98,82901
48,2014-05-02,10.0,10.03,10.0,10.01,61100
49,2014-05-05,10.0,10.04,9.99,10.04,21900
50,2014-05-06,10.06,10.06,10.06,10.06,250
51,2014-05-07,10.01,10.06,10.01,10.06,3400
52,2014-05-08,10.06,10.08,10.05,10.07,3400
53,2014-05-12,10.04,10.05,10.03,10.03,1145
54,2014-05-13,10.07,10.1,10.05,10.1,3430
55,2014-05-14,10.07,10.08,10.06,10.08,4014
56,2014-05-15,10.06,10.08,10.06,10.08,4700
57,2014-05-16,10.07,10.1,10.06,10.1,8200
58,2014-05-27,10.05,10.09,10.01,10.01,600
59,2014-05-29,9.95,10.04,9.95,10.0,43900
60,2014-05-30,10.05,10.05,10.0,10.02,500
61,2014-06-03,9.9,10.05,9.9,10.01,10200
62,2014-06-04,10.01,10.07,9.98,10.01,22300
63,2014-06-05,10.0,10.2,9.8,10.02,59206
64,2014-06-06,10.02,10.08,9.9,10.01,49296
65,2014-06-09,10.02,10.09,10.02,10.06,45700
66,2014-06-10,10.03,10.15,10.03,10.03,23300
67,2014-06-11,10.07,10.09,10.07,10.07,700
68,2014-06-12,10.04,10.09,10.0,10.0,51000
69,2014-06-13,10.03,10.15,10.02,10.04,34800
70,2014-06-16,10.02,10.08,10.0,10.0,51602
71,2014-06-17,10.1,10.13,10.0,10.0,5051
72,2014-06-18,10.02,10.12,10.01,10.01,21403
73,2014-06-19,10.05,10.07,10.0,10.05,13701
74,2014-06-20,10.05,10.05,10.05,10.05,701
75,2014-06-23,10.08,10.08,10.02,10.02,36821
76,2014-06-24,10.02,10.12,10.02,10.03,38100
77,2014-06-25,10.04,10.12,10.04,10.1,19002
78,2014-06-26,10.09,10.09,10.06,10.06,5700
79,2014-06-27,10.09,10.09,10.05,10.05,1100
80,2014-06-30,10.03,10.082,10.03,10.04,4300
81,2014-07-01,10.03,10.07,10.03,10.07,3900
82,2014-07-02,10.03,10.06,10.03,10.06,600
83,2014-07-08,10.03,10.04,10.0,10.04,1700
84,2014-07-09,10.09,10.09,10.09,10.09,1000
85,2014-07-15,10.07,10.07,10.07,10.07,800
86,2014-07-16,10.07,10.07,10.0,10.01,12700
87,2014-07-17,10.0,10.008,10.0,10.0,64100
88,2014-07-18,10.0,10.01,9.97,10.01,1350
89,2014-07-23,10.0,10.01,9.98,10.01,1500
90,2014-07-25,10.03,10.03,10.0,10.01,1500
91,2014-07-28,10.03,10.1,10.01,10.04,22307
92,2014-07-29,10.03,10.09,10.0,10.0,33722
93,2014-07-30,10.02,10.1,9.99,10.01,63601
94,2014-07-31,10.06,10.1,9.97,9.97,45100
95,2014-08-01,9.98,10.09,9.97,9.98,12200
96,2014-08-04,9.98,10.0,9.97,9.97,1950
97,2014-08-05,10.0,10.0,9.97,9.97,500
98,2014-08-06,10.05,10.05,9.97,9.97,7710
99,2014-08-07,10.01,10.02,9.97,10.0,13600
100,2014-08-13,10.01,10.01,10.01,10.01,100
101,2014-08-14,10.07,10.1,10.046,10.09,7800
102,2014-08-15,10.05,10.07,10.01,10.04,8100
103,2014-08-18,10.07,10.07,10.046,10.046,10965
104,2014-08-19,10.05,10.05,10.02,10.02,1405
105,2014-08-20,10.0,10.043,10.0,10.02,3100
106,2014-08-22,10.018,10.28,10.018,10.018,600
107,2014-08-25,9.96,10.02,9.95,9.95,16406
108,2014-08-26,9.919,9.919,9.919,9.919,314
109,2014-08-27,9.84,9.84,9.82,9.84,5200
110,2014-08-29,9.75,10.05,9.01,10.05,15956
111,2014-09-02,10.03,10.03,9.99,10.01,5788
112,2014-09-03,10.05,10.25,10.0,10.03,93218
113,2014-09-04,10.05,10.08,10.016,10.04,46196
114,2014-09-05,10.05,10.05,10.02,10.05,39656
115,2014-09-08,10.07,10.07,10.0,10.05,24628
116,2014-09-09,10.06,10.1,10.05,10.09,22133
117,2014-09-10,10.09,10.09,10.05,10.09,19279
118,2014-09-11,10.08,10.1,10.07,10.09,17280
119,2014-09-12,10.14,10.14,10.05,10.05,26119
120,2014-09-15,10.02,10.05,9.97,10.05,6902
121,2014-09-16,10.03,10.03,10.02,10.03,5600
122,2014-09-17,10.03,10.03,9.91,9.98,9250
123,2014-09-18,9.92,9.99,9.92,9.94,2100
124,2014-09-19,10.01,10.03,10.01,10.03,2647
125,2014-09-22,10.021,10.021,9.9,9.927,10952
126,2014-09-23,9.83,9.958,9.83,9.93,3743
127,2014-09-24,9.94,9.94,9.92,9.93,4200
128,2014-09-25,9.88,9.909,9.88,9.88,2650
129,2014-09-26,9.88,9.96,9.88,9.959,3000
130,2014-09-29,9.88,9.936,9.88,9.9,4600
131,2014-09-30,9.58,9.58,9.54,9.58,4120
132,2014-10-01,9.44,9.51,9.39,9.4,7815
