,Date,Open,High,Low,Close,Volume
0,2011-12-22,27.12,27.6,23.99,24.53,6294064
1,2011-12-23,24.71,27.14,24.5,26.02,2744280
2,2011-12-27,25.37,26.1,24.63,25.94,2887314
3,2011-12-28,25.25,25.98,24.94,25.77,2098539
4,2011-12-29,25.54,25.66,24.79,24.82,2247268
5,2011-12-30,24.97,25.55,24.64,25.21,1798396
6,2012-01-03,26.15,27.35,26.11,26.63,3721786
7,2012-01-04,25.82,26.09,25.41,25.68,1680917
8,2012-01-05,24.57,25.82,24.57,25.52,1534670
9,2012-01-06,25.52,26.02,25.17,25.57,1484711
10,2012-01-09,25.74,26.77,25.65,26.26,1965244
11,2012-01-10,26.6,28.24,26.59,27.75,4114063
12,2012-01-11,26.69,28.22,26.56,27.79,1803258
13,2012-01-12,28.02,29.17,27.8,28.46,2005567
14,2012-01-13,28.22,29.77,27.93,29.51,1993345
15,2012-01-17,29.58,29.8,28.91,28.99,3210091
16,2012-01-18,28.54,29.43,28.52,29.03,1205137
17,2012-01-19,29.48,30.89,29.02,30.33,2712854
18,2012-01-20,30.42,30.49,29.82,30.4,1307550
19,2012-01-23,30.54,30.79,30.23,30.38,2565392
20,2012-01-24,30.14,30.75,29.97,30.69,1299072
21,2012-01-25,30.55,32.33,30.55,31.49,2349256
22,2012-01-26,31.48,31.94,30.46,31.05,1881489
23,2012-01-27,30.35,31.46,30.35,31.24,1227465
24,2012-01-30,30.92,31.84,30.64,31.64,875659
25,2012-01-31,31.99,33.04,30.84,32.91,1261028
26,2012-02-01,33.11,35.17,33.08,35.06,3610274
27,2012-02-02,35.28,35.6,33.83,34.88,2447714
28,2012-02-03,35.07,35.93,35.07,35.38,2993420
29,2012-02-06,35.34,35.75,35.06,35.15,1967930
30,2012-02-07,35.21,35.48,34.82,34.84,2214748
31,2012-02-08,34.78,34.97,33.02,34.34,3221385
32,2012-02-09,28.28,29.85,27.99,29.34,12923337
33,2012-02-10,29.04,30.89,28.65,30.04,3623540
34,2012-02-13,30.09,30.13,28.5,28.59,2396352
35,2012-02-14,28.7,28.79,26.93,27.63,4072040
36,2012-02-15,27.8,30.1,27.52,29.28,4922770
37,2012-02-16,29.27,30.65,28.73,30.4,2583207
38,2012-02-17,30.41,30.94,29.95,30.7,1939867
39,2012-02-21,30.61,30.74,30.12,30.67,2377771
40,2012-02-22,30.95,30.95,29.85,30.0,3275470
41,2012-02-23,30.06,30.69,29.56,30.59,2041670
42,2012-02-24,30.51,32.0,30.19,31.8,1904075
43,2012-02-27,31.38,32.08,31.14,31.91,1439394
44,2012-02-28,32.08,33.49,32.0,32.31,2441996
45,2012-02-29,32.32,32.43,31.67,32.23,1356150
46,2012-03-01,31.89,32.88,31.09,32.62,2641389
47,2012-03-02,32.37,33.09,32.04,32.45,1640333
48,2012-03-05,32.41,32.41,31.81,31.97,648856
49,2012-03-06,31.5,31.8,30.8,31.42,1034778
50,2012-03-07,31.16,31.64,30.91,31.07,1307848
51,2012-03-08,31.29,31.79,31.14,31.26,1151676
52,2012-03-09,31.29,31.35,30.56,30.7,705496
53,2012-03-12,30.68,31.06,30.5,30.7,1490762
54,2012-03-13,30.99,30.99,30.25,30.48,2280549
55,2012-03-14,30.4,31.0,30.23,30.99,1230156
56,2012-03-15,31.14,32.54,30.92,32.47,2318958
57,2012-03-16,32.51,34.92,31.99,34.0,4298036
58,2012-03-19,33.8,34.15,33.8,34.0,855753
59,2012-03-20,33.5,34.29,33.46,34.09,1064443
60,2012-03-21,34.2,34.4,33.35,33.77,1317052
61,2012-03-22,33.6,33.76,33.02,33.25,1047119
62,2012-03-23,33.13,33.36,32.81,33.27,531102
63,2012-03-26,33.31,34.5,32.86,34.3,2181930
64,2012-03-27,34.3,36.05,33.9,35.29,2897748
65,2012-03-28,35.15,35.73,34.08,34.57,1842546
66,2012-03-29,34.25,35.18,33.92,35.15,1361962
67,2012-03-30,35.28,36.86,35.27,35.67,3046983
68,2012-04-02,35.62,37.78,35.04,37.37,3569584
