,Date,Open,High,Low,Close,Volume
0,2016-03-30,22.359,22.359,22.34,22.34,2284
1,2016-03-31,22.24,22.24,22.24,22.24,222
2,2016-04-06,22.36,22.379,22.36,22.379,318
3,2016-04-07,22.473,22.473,22.445,22.445,620
4,2016-04-08,22.461,22.461,22.321,22.345,1851
5,2016-04-11,22.455,22.455,22.455,22.455,210
6,2016-04-21,22.894,22.894,22.785,22.787,3772
7,2016-04-22,22.975,22.978,22.974,22.974,1048
8,2016-04-25,22.982,22.982,22.914,22.914,18136
9,2016-04-26,22.894,22.944,22.836,22.894,11636
10,2016-04-27,22.924,22.992,22.855,22.963,54093
11,2016-04-28,22.874,23.02,22.874,22.992,41145
12,2016-04-29,22.855,23.262,22.817,23.262,20043
13,2016-05-02,22.845,22.855,22.807,22.836,629
14,2016-05-03,22.992,22.994,22.992,22.992,1124
15,2016-05-04,22.891,22.989,22.891,22.891,3765
16,2016-05-06,22.891,22.901,22.891,22.901,788
17,2016-05-09,22.784,22.784,22.682,22.728,575
18,2016-05-10,22.663,22.689,22.596,22.596,4184
19,2016-05-11,22.689,22.689,22.606,22.644,5130
20,2016-05-12,22.718,22.718,22.718,22.718,368
21,2016-05-17,22.654,22.738,22.654,22.738,837
22,2016-05-24,22.747,22.757,22.747,22.757,628
23,2016-06-06,22.793,22.793,22.775,22.775,939
24,2016-06-09,22.852,22.922,22.794,22.804,56036
25,2016-06-16,22.724,22.729,22.69,22.728,6342
26,2016-06-22,22.814,22.824,22.814,22.824,939
27,2016-06-23,22.892,22.892,22.892,22.892,789
28,2016-06-24,22.892,22.892,22.719,22.729,1424
29,2016-06-29,22.597,22.597,22.597,22.597,9292
30,2016-06-30,22.68,22.68,22.68,22.68,104
31,2016-07-01,23.009,23.009,23.009,23.009,3967
32,2016-07-14,23.043,23.043,23.043,23.043,9383
33,2016-07-15,23.174,23.174,23.174,23.174,100
34,2016-07-26,23.299,23.299,23.269,23.269,9487
35,2016-08-03,22.899,22.932,22.899,22.932,6396
36,2016-08-05,22.978,23.1,22.978,23.1,3060
37,2016-08-09,23.186,23.186,23.141,23.141,2497
38,2016-08-15,23.177,23.245,23.177,23.195,936
39,2016-08-16,23.215,23.215,23.205,23.215,793
40,2016-08-19,23.129,23.177,23.129,23.168,2288
41,2016-08-25,23.027,23.12,23.027,23.12,3328
42,2016-08-26,23.091,23.139,23.072,23.072,3328
43,2016-08-29,23.158,23.205,23.158,23.205,3744
44,2016-08-30,23.168,23.168,23.168,23.168,1668
45,2016-08-31,23.12,23.129,23.11,23.11,855
46,2016-09-01,23.109,23.168,23.109,23.168,3957
47,2016-09-06,23.13,23.13,23.113,23.113,516
48,2016-09-07,23.102,23.124,23.065,23.065,1039
49,2016-09-08,23.029,23.038,23.009,23.009,729
50,2016-09-09,23.008,23.113,22.97,23.0,6435
51,2016-09-12,22.969,23.123,22.969,23.051,14479
52,2016-09-13,23.037,23.037,23.037,23.037,315
53,2016-09-14,22.942,22.96,22.914,22.936,4144
54,2016-09-16,22.948,23.009,22.948,23.009,5772
55,2016-09-20,23.074,23.074,23.044,23.044,1435
56,2016-09-21,23.113,23.113,23.029,23.065,4144
57,2016-09-22,23.151,23.151,23.151,23.151,210
58,2016-09-23,23.161,23.248,23.161,23.248,210
59,2016-09-26,23.029,23.176,23.029,23.074,3326
60,2016-09-27,23.019,23.132,23.019,23.065,2392
61,2016-09-28,23.009,23.104,23.009,23.104,2890
62,2016-09-29,22.99,23.084,22.99,23.038,13765
63,2016-09-30,22.931,23.038,22.891,23.038,1660
64,2016-10-03,23.151,23.198,23.084,23.123,830
65,2016-10-06,23.081,23.11,23.043,23.043,9624
66,2016-10-10,23.235,23.293,23.186,23.186,3624
67,2016-10-11,23.158,23.205,23.158,23.186,2277
68,2016-10-13,23.333,23.448,23.283,23.409,55686
69,2016-10-14,23.186,23.303,23.148,23.158,21406
70,2016-10-17,23.255,23.283,23.255,23.283,9730
71,2016-10-18,23.255,23.362,23.255,23.362,515
72,2016-10-19,23.343,23.362,23.343,23.362,2985
73,2016-10-20,23.506,23.506,23.506,23.506,100
74,2016-10-21,23.471,23.471,23.421,23.421,1963
75,2016-10-25,23.449,23.449,23.387,23.387,332
76,2016-10-27,23.062,23.09,23.052,23.052,414
77,2016-11-01,23.09,23.186,23.09,23.139,378
78,2016-11-02,23.182,23.269,23.182,23.269,9242
79,2016-11-04,23.21,23.319,23.21,23.24,2479
80,2016-11-07,23.133,23.133,23.133,23.133,121
81,2016-11-08,23.163,23.279,23.163,23.279,3820
