,Date,Open,High,Low,Close,Volume
0,2015-01-30,24.4,24.5,24.34,24.34,21407
1,2015-02-02,24.41,24.49,24.4,24.43,41129
2,2015-02-03,24.49,24.5,24.42,24.46,24414
3,2015-02-04,24.45,24.45,24.43,24.45,28641
4,2015-02-05,24.4,24.44,24.4,24.42,6260
5,2015-02-06,24.45,24.45,24.43,24.45,5584
6,2015-02-09,24.44,24.5,24.4,24.45,14276
7,2015-02-10,24.45,24.47,24.4,24.4,7509
8,2015-02-11,24.46,24.47,24.4,24.4,4574
9,2015-02-12,24.4,24.47,24.4,24.45,7990
10,2015-02-13,24.45,24.47,24.36,24.47,5556
11,2015-02-17,24.5,24.5,24.46,24.5,4199
12,2015-02-18,24.5,24.5,24.45,24.46,1549
13,2015-02-19,24.48,24.48,24.46,24.48,1506
14,2015-02-20,24.48,24.5,24.48,24.49,3870
15,2015-02-23,24.5,24.5,24.5,24.5,2200
16,2015-02-24,24.5,24.5,24.5,24.5,2850
17,2015-02-25,24.41,24.5,24.41,24.5,6000
18,2015-02-26,24.5,24.5,24.4,24.46,2100
19,2015-02-27,24.5,24.5,24.41,24.41,4710
20,2015-03-02,24.5,24.6,24.476,24.6,5930
21,2015-03-03,24.59,24.59,24.59,24.59,570
22,2015-03-04,24.59,24.59,24.588,24.588,1885
23,2015-03-05,24.59,24.59,24.58,24.58,400
24,2015-03-06,24.57,24.57,24.45,24.45,2001
25,2015-03-09,24.65,24.65,24.45,24.45,5072
26,2015-03-10,24.55,24.55,24.35,24.4,8809
27,2015-03-11,24.4,24.406,24.25,24.35,6087
28,2015-03-12,23.45,24.45,22.78,24.45,68104
29,2015-03-13,24.45,24.45,24.4,24.437,994
30,2015-03-16,24.45,24.45,24.39,24.39,488
31,2015-03-17,24.32,24.45,24.3,24.45,1900
32,2015-03-18,24.31,24.45,24.1,24.44,1700
33,2015-03-19,24.45,24.45,24.45,24.45,1100
34,2015-03-20,24.45,24.45,24.44,24.45,3805
35,2015-03-23,24.45,24.45,24.44,24.45,8430
36,2015-03-24,24.45,24.45,24.45,24.45,5378
37,2015-03-25,24.45,24.45,24.4,24.45,6506
38,2015-03-26,24.45,24.45,24.45,24.45,3825
39,2015-03-30,24.0,24.18,24.0,24.08,2150
40,2015-03-31,24.1,24.5,24.1,24.45,40289
41,2015-04-01,24.43,24.43,24.43,24.43,1100
42,2015-04-02,24.43,24.45,24.413,24.45,28318
43,2015-04-06,24.45,24.45,24.45,24.45,282
44,2015-04-07,24.3,24.4,24.3,24.4,1000
45,2015-04-08,24.45,24.45,24.4,24.45,17169
46,2015-04-09,24.45,24.45,24.423,24.424,882
47,2015-04-10,24.45,24.45,24.44,24.44,800
48,2015-04-13,24.45,24.45,24.1,24.25,22397
49,2015-04-14,24.25,24.45,24.23,24.315,2602
50,2015-04-15,24.3,24.38,24.3,24.38,2466
51,2015-04-16,24.4,24.45,24.4,24.45,5193
52,2015-04-17,24.4,24.45,24.4,24.45,3340
53,2015-04-20,24.45,24.45,24.44,24.45,9743
54,2015-04-21,24.424,24.45,24.4,24.4,5323
55,2015-04-22,24.45,24.45,24.425,24.45,4125
56,2015-04-23,24.45,24.45,24.4,24.45,2376
57,2015-04-24,24.45,24.45,24.45,24.45,3365
58,2015-04-27,24.45,24.45,24.45,24.45,1100
59,2015-04-28,24.45,24.45,24.4,24.45,6255
60,2015-04-29,24.55,24.55,24.5,24.5,3289
61,2015-04-30,24.5,24.5,24.4,24.49,1646
62,2015-05-01,24.45,24.66,24.41,24.5,5617
63,2015-05-04,24.63,24.66,24.5,24.66,2638
64,2015-05-05,24.65,24.65,24.65,24.65,700
65,2015-05-06,24.5,24.58,24.5,24.58,1229
66,2015-05-07,24.6,24.6,24.55,24.6,433
67,2015-05-08,24.55,24.6,24.4,24.45,9600
68,2015-05-11,24.45,24.45,24.4,24.45,2960
69,2015-05-12,24.13,24.35,24.06,24.35,3302
70,2015-05-13,24.25,24.25,24.092,24.092,3921
71,2015-05-14,24.032,24.39,24.032,24.12,21796
72,2015-05-15,24.32,24.38,24.14,24.35,4100
73,2015-05-18,24.35,24.41,24.1,24.24,4130
74,2015-05-19,24.41,24.41,24.11,24.38,9001
75,2015-05-20,24.13,24.45,24.13,24.4,2463
76,2015-05-21,24.39,24.43,24.17,24.22,2600
77,2015-05-22,24.45,24.45,24.45,24.45,300
78,2015-05-26,24.44,24.45,24.35,24.35,3670
79,2015-05-27,24.45,24.45,24.23,24.45,2076
80,2015-05-28,24.45,24.45,24.279,24.279,2772
81,2015-05-29,24.45,24.45,24.45,24.45,240
82,2015-06-01,24.45,24.45,24.44,24.44,1300
83,2015-06-02,24.15,24.39,24.1,24.39,1375
84,2015-06-03,24.45,24.45,24.35,24.35,1600
85,2015-06-04,24.289,24.401,24.289,24.401,300
86,2015-06-05,24.35,24.35,24.35,24.35,900
87,2015-06-08,24.43,24.44,24.4,24.44,2551
88,2015-06-09,24.44,24.44,24.43,24.43,200
89,2015-06-10,24.4,24.45,24.4,24.4,1100
90,2015-06-11,24.45,24.45,24.4,24.4,1605
91,2015-06-12,24.3,24.3,24.3,24.3,200
92,2015-06-16,24.45,24.45,24.4,24.4,1500
93,2015-06-17,24.45,24.45,24.45,24.45,2165
94,2015-06-18,24.45,24.45,24.35,24.35,2625
95,2015-06-19,24.32,24.45,24.32,24.45,3499
96,2015-06-22,24.434,24.434,24.434,24.434,110
97,2015-06-23,24.25,24.4,24.25,24.4,2315
98,2015-06-24,24.45,24.45,24.4,24.4,800
99,2015-06-25,24.45,24.45,24.45,24.45,515
100,2015-06-26,24.1,24.19,23.6,24.19,3600
101,2015-06-29,24.17,24.17,24.0,24.1,700
102,2015-07-01,24.1,24.1,24.05,24.08,600
103,2015-07-02,24.14,24.14,24.062,24.062,388
104,2015-07-06,24.154,24.154,24.154,24.154,500
105,2015-07-07,24.15,24.15,24.1,24.1,1100
106,2015-07-08,24.05,24.1,24.05,24.1,2534
107,2015-07-09,24.1,24.1,24.1,24.1,1200
108,2015-07-13,24.15,24.2,24.15,24.2,512
109,2015-07-17,24.138,24.39,24.1,24.23,17562
110,2015-07-20,24.28,24.28,24.2,24.27,1500
111,2015-07-21,24.27,24.39,24.27,24.3,5771
112,2015-07-22,24.35,24.39,24.33,24.39,300
113,2015-07-23,24.311,24.39,24.311,24.39,700
114,2015-07-24,24.37,24.39,24.37,24.39,240
115,2015-07-27,24.345,24.345,24.28,24.28,500
116,2015-07-28,24.333,24.333,24.195,24.195,2700
117,2015-07-29,24.1,24.25,24.1,24.25,450
118,2015-07-30,24.11,24.15,24.09,24.15,905
119,2015-07-31,24.25,24.25,24.24,24.25,1600
120,2015-08-03,24.25,24.25,24.25,24.25,1200
121,2015-08-04,24.35,24.44,24.35,24.44,1145
122,2015-08-05,24.422,24.422,24.4,24.4,700
123,2015-08-06,24.42,24.42,24.21,24.42,1425
124,2015-08-07,24.23,24.25,24.214,24.25,700
125,2015-08-10,24.25,24.25,24.25,24.25,100
126,2015-08-11,24.44,24.44,24.29,24.29,1385
127,2015-08-12,24.31,24.33,24.31,24.33,400
128,2015-08-13,24.35,24.45,24.32,24.32,600
129,2015-08-14,24.44,24.44,24.44,24.44,200
130,2015-08-17,24.38,24.383,24.38,24.383,400
131,2015-08-18,24.44,24.45,24.4,24.45,1330
132,2015-08-19,24.45,24.45,24.4,24.415,1800
133,2015-08-20,24.43,24.45,24.43,24.43,500
134,2015-08-21,24.45,24.45,24.45,24.45,700
135,2015-08-24,24.44,24.45,24.35,24.35,4160
136,2015-08-25,24.22,24.333,24.22,24.26,900
137,2015-08-26,24.304,24.304,24.304,24.304,225
138,2015-08-27,24.45,24.45,24.45,24.45,200
139,2015-08-31,24.39,24.4,24.39,24.4,1900
140,2015-09-01,24.4,24.4,24.4,24.4,2469
141,2015-09-02,24.359,24.359,24.359,24.359,200
142,2015-09-03,24.3,24.3,23.87,23.87,4900
143,2015-09-04,24.03,24.03,24.03,24.03,200
144,2015-09-08,24.1,24.1,24.1,24.1,1200
145,2015-09-09,24.2,24.2,24.2,24.2,715
146,2015-09-11,24.25,24.45,24.25,24.44,1754
147,2015-09-14,24.4,24.45,24.4,24.45,1300
148,2015-09-15,24.4,24.4,24.39,24.4,3422
149,2015-09-16,24.4,24.45,24.25,24.4,8900
150,2015-09-17,24.39,24.39,24.2,24.25,1600
151,2015-09-18,24.3,24.45,24.3,24.45,1400
152,2015-09-23,24.45,24.45,24.45,24.45,3509
153,2015-09-24,24.449,24.45,24.449,24.45,2400
154,2015-09-25,24.45,24.45,24.35,24.45,1800
155,2015-09-28,23.901,23.901,23.901,23.901,400
156,2015-09-29,23.98,23.98,23.98,23.98,100
157,2015-10-01,24.25,24.25,24.25,24.25,700
158,2015-10-02,24.0,24.0,24.0,24.0,200
159,2015-10-06,23.87,23.98,23.87,23.98,300
160,2015-10-07,24.0,24.0,24.0,24.0,100
161,2015-10-08,24.18,24.25,24.15,24.25,750
162,2015-10-09,24.0,24.199,24.0,24.199,400
163,2015-10-13,24.15,24.15,24.15,24.15,400
164,2015-10-14,24.149,24.149,23.87,24.148,4400
165,2015-10-15,24.16,24.16,24.0,24.0,2100
166,2015-10-20,24.25,24.25,24.08,24.24,450
167,2015-10-21,24.05,24.05,24.03,24.03,1235
168,2015-10-22,24.15,24.35,24.124,24.124,1201
169,2015-10-26,24.15,24.2,24.0,24.0,4100
170,2015-10-28,24.19,24.19,24.1,24.1,400
171,2015-11-03,24.079,24.15,24.079,24.15,535
172,2015-11-04,23.96,24.0,23.96,23.98,990
173,2015-11-06,23.85,23.85,23.65,23.65,630
174,2015-11-11,23.9,23.9,23.9,23.9,748
175,2015-11-12,23.78,24.1,23.78,24.09,10182
176,2015-11-13,24.098,24.1,24.09,24.1,2994
177,2015-11-16,24.09,24.09,24.0,24.0,200
178,2015-11-19,24.0,24.1,24.0,24.1,971
179,2015-11-20,24.1,24.1,24.1,24.1,247
180,2015-11-23,24.1,24.22,24.1,24.22,518
181,2015-11-24,24.24,24.24,24.007,24.007,700
182,2015-11-25,24.23,24.23,24.129,24.129,525
183,2015-11-30,24.1,24.1,24.1,24.1,400
184,2015-12-01,24.238,24.238,24.238,24.238,1000
185,2015-12-02,24.23,24.23,24.2,24.2,1433
186,2015-12-07,24.19,24.25,24.19,24.25,2841
187,2015-12-09,24.2,24.22,24.0,24.0,1100
188,2015-12-11,24.01,24.01,23.91,23.91,200
189,2015-12-14,23.92,23.92,22.951,22.951,3560
190,2015-12-15,23.6,23.78,23.6,23.7,1113
191,2015-12-16,23.65,23.65,23.402,23.51,3500
192,2015-12-17,23.706,23.706,23.706,23.706,127
193,2015-12-21,23.66,23.66,23.66,23.66,400
194,2015-12-22,23.25,23.25,23.25,23.25,100
195,2015-12-23,23.6,23.6,22.5,23.4,2900
196,2015-12-28,23.25,23.25,23.2,23.2,829
197,2015-12-29,23.0,23.02,22.9,22.93,4258
198,2015-12-30,23.02,23.3045,23.02,23.27,2000
199,2015-12-31,23.41,23.57,23.36,23.5699,2002
200,2016-01-04,23.16,23.54,23.16,23.28,9400
201,2016-01-05,23.2,23.2,23.2,23.2,100
202,2016-01-12,23.25,23.46,23.25,23.44,1640
203,2016-01-13,23.3,23.3,22.5,22.5,1950
204,2016-01-14,22.98,23.25,22.6001,22.6001,2235
205,2016-01-15,22.79,23.4,22.79,23.4,1876
206,2016-01-19,22.46,22.46,22.46,22.46,0
207,2016-01-20,21.8,21.9192,21.04,21.31,10982
208,2016-01-21,21.36,21.36,21.36,21.36,400
209,2016-01-22,21.68,21.68,21.68,21.68,400
210,2016-01-25,22.0,22.35,22.0,22.35,1300
