,Date,Open,High,Low,Close,Volume
0,2005-02-25,44.295,44.295,42.062,42.498,23650
1,2005-02-28,42.983,44.101,41.676,44.101,32872
2,2005-03-01,43.71,43.758,42.062,43.42,154084
3,2005-03-02,43.081,44.343,42.789,43.276,53737
4,2005-03-03,43.129,45.164,42.936,45.068,82544
5,2005-03-04,45.456,47.247,45.456,46.811,43372
6,2005-03-07,47.005,47.005,45.456,46.568,20630
7,2005-03-08,46.52,46.811,46.039,46.378,20821
8,2005-03-09,46.378,46.378,45.456,45.747,22431
9,2005-03-10,45.747,47.346,45.456,47.296,26353
10,2005-03-11,47.395,47.395,46.135,47.005,39747
11,2005-03-14,47.49,47.639,46.618,47.639,48697
12,2005-03-15,47.54,48.169,46.568,47.153,56357
13,2005-03-16,47.395,47.54,45.311,46.229,68904
14,2005-03-17,46.039,46.279,44.923,45.698,30522
15,2005-03-18,45.212,45.456,44.728,45.36,23112
16,2005-03-21,44.873,45.212,44.391,44.391,22267
17,2005-03-22,44.776,44.776,42.841,42.887,37719
18,2005-03-23,42.402,42.548,40.754,41.096,54705
19,2005-03-24,41.241,41.627,40.85,41.241,49627
20,2005-03-28,41.337,41.337,40.417,40.657,19705
21,2005-03-29,41.143,41.143,39.834,40.026,33218
22,2005-03-30,40.123,40.657,39.446,39.688,70242
23,2005-03-31,39.978,41.53,39.93,40.999,97134
24,2005-04-01,41.481,42.646,41.337,42.112,50147
25,2005-04-04,42.158,42.548,41.191,41.676,30782
26,2005-04-05,42.158,42.158,41.337,41.819,15498
27,2005-04-06,41.676,42.256,41.315,41.676,7224
28,2005-04-07,41.723,42.256,41.384,41.676,11370
29,2005-04-08,41.434,41.481,40.417,40.949,11208
30,2005-04-11,41.191,41.627,40.754,40.999,16673
31,2005-04-12,41.191,41.869,40.754,41.819,17604
32,2005-04-13,42.158,42.596,41.434,42.158,21870
33,2005-04-14,41.967,42.256,40.85,41.096,15930
34,2005-04-15,41.241,41.289,40.174,40.174,13333
35,2005-04-18,40.318,41.143,40.123,40.85,20572
36,2005-04-19,40.85,41.143,40.56,40.999,15396
37,2005-04-20,41.143,41.143,40.123,40.27,14319
38,2005-04-21,40.513,40.949,40.365,40.85,24225
39,2005-04-22,40.999,41.143,40.513,40.754,17305
40,2005-04-25,40.56,40.901,40.221,40.657,9244
41,2005-04-26,40.513,40.513,39.834,40.365,10247
42,2005-04-27,39.93,40.365,39.495,40.026,11987
43,2005-04-28,40.221,41.627,39.3,39.446,22083
44,2005-04-29,40.318,40.513,39.157,40.221,24638
45,2005-05-02,39.978,40.85,39.93,40.706,35436
46,2005-05-03,40.61,40.85,39.157,39.254,16380
47,2005-05-04,39.106,39.398,38.041,39.3,49463
48,2005-05-05,39.157,39.785,39.157,39.157,8893
49,2005-05-06,39.495,39.738,39.3,39.3,7446
50,2005-05-09,39.641,40.026,39.106,39.157,11781
51,2005-05-10,39.106,39.204,38.284,38.33,11905
52,2005-05-11,38.33,38.33,35.715,36.103,58413
53,2005-05-12,35.908,35.957,32.953,35.086,39537
54,2005-05-13,35.086,35.425,34.406,35.425,10014
55,2005-05-16,35.425,36.49,35.375,36.345,15041
56,2005-05-17,36.247,36.782,36.005,36.686,20821
57,2005-05-18,37.023,37.459,36.878,37.264,18284
58,2005-05-19,37.071,37.071,36.392,36.635,21997
59,2005-05-20,36.49,36.49,35.665,35.908,13548
60,2005-05-23,36.005,36.975,36.005,36.975,7636
61,2005-05-24,36.49,36.782,35.665,36.054,52810
62,2005-05-25,36.005,36.005,34.989,35.328,41108
63,2005-05-26,34.454,35.375,34.454,34.938,59494
64,2005-05-27,35.23,36.295,35.034,36.103,39580
65,2005-05-31,35.86,36.926,35.375,36.587,67648
66,2005-06-01,36.635,37.169,36.49,36.878,58627
67,2005-06-02,36.975,36.975,36.587,36.782,43956
68,2005-06-03,36.538,36.538,36.054,36.2,15498
69,2005-06-06,36.247,36.295,35.86,36.103,26146
70,2005-06-07,36.005,36.151,35.811,36.005,54976
71,2005-06-08,36.054,36.2,35.375,35.522,111658
72,2005-06-09,35.375,35.375,33.872,34.6,129839
73,2005-06-10,34.648,35.182,34.6,35.086,42424
74,2005-06-13,35.132,35.132,34.406,34.796,54789
75,2005-06-14,34.796,35.86,34.406,35.86,17173
76,2005-06-15,36.054,36.49,35.957,36.151,12442
77,2005-06-16,36.151,36.442,35.86,36.345,15062
78,2005-06-17,36.392,37.314,36.345,37.314,46758
79,2005-06-20,37.264,37.264,36.151,36.587,29381
80,2005-06-21,36.635,36.635,35.811,36.392,14036
81,2005-06-22,36.392,36.975,36.247,36.975,14466
82,2005-06-23,36.926,36.926,36.2,36.733,24123
83,2005-06-24,36.782,37.264,36.49,36.828,29197
84,2005-06-27,36.828,36.828,35.715,36.054,9819
85,2005-06-28,36.103,36.926,35.763,36.828,12298
86,2005-06-29,36.926,37.218,36.635,36.878,8810
87,2005-06-30,36.878,36.975,35.811,35.811,12468
88,2005-07-01,35.811,36.828,35.811,36.442,12899
89,2005-07-05,35.957,36.442,35.473,36.247,12942
90,2005-07-06,36.295,36.686,36.2,36.635,10460
91,2005-07-07,36.538,37.314,36.054,37.12,22305
92,2005-07-08,37.218,37.508,36.635,37.264,16219
93,2005-07-11,37.555,37.942,37.362,37.702,9966
94,2005-07-12,37.702,38.284,37.702,38.235,22083
95,2005-07-13,37.799,37.799,36.538,36.878,18118
96,2005-07-14,37.071,37.508,36.587,36.926,18698
97,2005-07-15,36.975,37.12,36.392,37.12,17415
98,2005-07-18,37.314,37.362,36.926,37.362,13530
99,2005-07-19,37.942,38.72,37.362,37.896,98413
100,2005-07-20,37.799,38.381,37.218,37.993,37742
101,2005-07-21,37.942,38.041,37.314,37.362,19767
102,2005-07-22,37.413,38.041,37.169,37.555,27057
103,2005-07-25,37.606,37.702,36.878,37.555,11781
104,2005-07-26,37.12,37.12,36.392,36.49,14319
105,2005-07-27,36.926,36.926,35.617,35.763,117109
106,2005-07-28,36.005,36.103,35.328,35.522,31409
107,2005-07-29,35.375,35.425,34.552,35.375,46429
108,2005-08-01,36.103,36.345,35.844,36.295,14531
109,2005-08-02,36.295,36.392,35.278,35.375,50495
110,2005-08-03,35.425,35.425,34.357,34.552,70218
111,2005-08-04,34.454,35.086,34.213,34.406,124930
112,2005-08-05,34.311,34.311,33.582,33.824,97134
113,2005-08-08,33.582,34.796,33.485,33.727,52028
114,2005-08-09,33.727,34.165,33.534,33.922,51834
115,2005-08-10,33.872,35.086,33.872,34.796,52392
116,2005-08-11,35.034,35.23,34.454,34.989,45568
117,2005-08-12,34.989,34.989,34.552,34.989,42119
118,2005-08-15,34.989,34.989,34.213,34.648,41564
119,2005-08-16,34.648,34.648,34.067,34.552,45809
120,2005-08-17,34.26,34.552,33.534,33.775,53757
121,2005-08-18,33.727,33.824,33.195,33.34,48658
122,2005-08-19,33.389,33.389,32.616,33.292,27217
123,2005-08-22,33.437,33.68,33.243,33.582,15724
124,2005-08-23,33.534,33.534,33.0,33.098,24494
125,2005-08-24,33.098,33.146,32.42,32.468,98844
126,2005-08-25,32.518,32.563,32.178,32.518,23093
127,2005-08-26,32.468,32.953,32.42,32.757,55157
128,2005-08-29,32.468,32.953,32.128,32.468,34340
129,2005-08-30,32.322,32.856,31.888,32.518,44723
130,2005-08-31,32.468,32.712,32.372,32.518,33507
131,2005-09-01,32.563,33.437,32.468,33.049,25732
132,2005-09-02,32.953,32.953,32.42,32.518,9637
