,Date,Open,High,Low,Close,Volume
0,2017-04-18,24.906,25.054,24.896,25.033,111287
1,2017-04-19,25.005,25.153,24.896,25.143,38181
2,2017-04-20,25.128,25.133,25.007,25.133,33949
3,2017-04-21,25.133,25.222,25.054,25.103,23235
4,2017-04-24,25.103,25.241,25.005,25.241,23324
5,2017-04-25,25.399,25.399,25.094,25.291,22139
6,2017-04-26,25.38,25.38,25.153,25.31,24515
7,2017-04-27,25.35,25.399,25.301,25.389,19155
8,2017-04-28,25.354,25.354,25.245,25.313,4772
9,2017-05-01,25.271,25.389,25.182,25.261,11771
10,2017-05-02,25.271,25.365,25.251,25.35,3433
11,2017-05-03,25.212,25.37,25.212,25.35,9339
12,2017-05-04,25.356,25.356,25.298,25.298,2449
13,2017-05-05,25.301,25.389,25.251,25.384,12733
14,2017-05-08,25.271,25.344,25.271,25.344,3222
15,2017-05-09,25.172,25.34,25.172,25.301,5996
16,2017-05-10,25.251,25.32,25.153,25.251,14513
17,2017-05-11,25.251,25.251,25.234,25.234,4266
18,2017-05-12,25.246,25.281,25.246,25.266,4784
19,2017-05-15,25.283,25.291,25.283,25.285,1611
20,2017-05-16,25.291,25.307,25.222,25.222,8724
21,2017-05-17,25.314,25.318,25.251,25.251,1142
22,2017-05-18,25.34,25.34,25.34,25.34,217
23,2017-05-19,25.327,25.33,25.297,25.33,2994
24,2017-05-22,25.202,25.389,25.192,25.3,7748
25,2017-05-23,25.389,25.389,25.251,25.301,7097
26,2017-05-24,25.202,25.38,25.192,25.341,15267
27,2017-05-25,25.351,25.389,25.281,25.281,1724
28,2017-05-26,25.379,25.389,25.34,25.34,4359
29,2017-05-30,25.388,25.389,25.311,25.338,3024
30,2017-05-31,25.35,25.389,25.336,25.336,8415
31,2017-06-01,25.291,25.38,25.291,25.38,3590
32,2017-06-02,25.35,25.399,25.35,25.399,14776
33,2017-06-05,25.528,25.587,25.449,25.547,2183
34,2017-06-06,25.587,25.626,25.468,25.508,3402
35,2017-06-07,25.481,25.606,25.481,25.547,5034
36,2017-06-08,25.442,25.481,25.399,25.399,6138
37,2017-06-09,25.5,25.5,25.5,25.5,116
38,2017-06-12,25.499,25.499,25.395,25.498,1997
39,2017-06-13,25.64,25.68,25.6159,25.68,950
40,2017-06-14,25.6788,25.6788,25.65,25.6599,1965
41,2017-06-16,25.58,25.5874,25.58,25.5874,998
42,2017-06-19,25.6,25.6169,25.51,25.52,11513
43,2017-06-20,25.52,25.59,25.4201,25.4201,7000
44,2017-06-21,25.41,25.6363,25.41,25.6159,9197
45,2017-06-22,25.5962,25.61,25.5962,25.6,499
46,2017-06-23,25.62,25.7,25.59,25.7,6590
47,2017-06-26,25.55,25.58,25.4,25.48,79823
48,2017-06-27,25.5,25.59,25.4913,25.4913,7168
49,2017-06-28,25.55,25.63,25.55,25.62,1461
50,2017-06-29,25.65,25.6999,25.6499,25.6819,3742
51,2017-06-30,25.68,25.7599,25.5501,25.72,11895
52,2017-07-03,25.71,25.76,25.71,25.75,2004
53,2017-07-05,25.7528,25.9,25.7511,25.8501,16952
54,2017-07-06,25.85,25.9,25.85,25.9,4881
55,2017-07-07,25.9,25.99,25.89,25.899,15204
56,2017-07-10,25.9,25.9899,25.79,25.9,3696
57,2017-07-11,25.85,25.9,25.85,25.9,2763
58,2017-07-12,25.89,25.89,25.8494,25.8494,3281
59,2017-07-13,26.0,26.01,25.85,25.8501,4151
60,2017-07-14,25.98,26.0161,25.98,26.0161,1480
61,2017-07-17,25.9,25.9613,25.85,25.9499,4916
62,2017-07-18,25.8464,25.95,25.8464,25.95,4540
63,2017-07-19,25.9549,25.97,25.8001,25.9399,1620
64,2017-07-20,25.8422,25.8477,25.8422,25.8477,1600
65,2017-07-21,25.9999,26.0,25.63,25.799,11909
66,2017-07-24,25.83,26.0,25.71,25.9,8009
67,2017-07-25,25.95,26.0,25.8718,26.0,4179
68,2017-07-26,26.0,26.0686,25.82,26.0399,2346
69,2017-07-27,26.0,26.1599,25.982,26.01,4079
70,2017-07-28,26.08,26.15,26.08,26.15,980
71,2017-07-31,26.011,26.0799,25.916,25.92,6281
72,2017-08-01,25.94,25.94,25.75,25.778,12503
73,2017-08-02,25.87,25.9,25.75,25.9,20045
74,2017-08-03,25.76,25.891,25.76,25.89,6686
75,2017-08-04,25.9,25.97,25.8678,25.9,4728
76,2017-08-07,25.9,26.2,25.844,26.1,8613
77,2017-08-08,26.1294,26.156,26.058,26.0698,8979
78,2017-08-09,26.0,26.1776,25.8985,26.12,6963
79,2017-08-10,26.02,26.02,25.9608,25.9775,7057
80,2017-08-11,25.98,25.99,25.8,25.8,6166
81,2017-08-14,25.98,26.1399,25.81,26.1399,5076
82,2017-08-15,26.08,26.1,25.904,25.91,2434
83,2017-08-16,26.03,26.112,25.82,25.8988,8941
84,2017-08-17,25.86,25.86,25.86,25.86,1267
85,2017-08-18,26.0912,26.0912,25.87,25.88,417
86,2017-08-21,25.98,26.0,25.86,25.86,3447
87,2017-08-22,25.94,26.09,25.82,25.83,12234
88,2017-08-23,25.9286,25.9799,25.82,25.87,14575
89,2017-08-24,26.02,26.04,25.75,25.85,15649
90,2017-08-25,25.889,25.98,25.85,25.85,2782
91,2017-08-28,25.9799,25.9799,25.9524,25.9799,2885
92,2017-08-29,25.944,25.968,25.86,25.93,18635
93,2017-08-30,25.98,26.03,25.88,26.03,5079
94,2017-08-31,26.04,26.12,25.9001,26.12,4486
95,2017-09-01,26.13,26.13,25.89,26.0049,4412
96,2017-09-05,26.12,26.12,25.9,25.91,8843
