,Date,Open,High,Low,Close,Volume
0,2017-01-10,9.81,9.81,9.8,9.8,121000
1,2017-01-18,9.85,9.85,9.85,9.85,3600
2,2017-01-20,9.88,9.88,9.88,9.88,1000
3,2017-02-07,10.178,10.178,9.9,9.9,75889
4,2017-02-15,9.91,9.91,9.91,9.91,100
5,2017-02-16,9.9,9.9,9.9,9.9,1000
6,2017-02-17,9.95,9.95,9.95,9.95,100
7,2017-02-22,9.91,9.91,9.91,9.91,2100
8,2017-03-01,9.91,9.91,9.9,9.9,789
9,2017-03-08,9.95,9.95,9.91,9.91,700100
10,2017-03-15,9.92,9.92,9.92,9.92,202
11,2017-03-20,9.91,9.92,9.9,9.9,70500
12,2017-03-21,9.86,9.89,9.86,9.86,700
13,2017-03-24,9.88,9.88,9.88,9.88,50000
14,2017-03-27,9.88,9.88,9.88,9.88,20000
15,2017-03-28,9.92,9.92,9.92,9.92,100
16,2017-03-29,9.88,9.88,9.88,9.88,25000
17,2017-04-05,9.85,9.86,9.85,9.85,60200
18,2017-04-10,9.82,9.89,9.82,9.89,12201
19,2017-04-19,9.88,9.88,9.8,9.8,15400
20,2017-04-25,9.8,9.8,9.8,9.8,1490000
21,2017-04-26,9.87,9.88,9.87,9.88,300
22,2017-05-03,9.8,9.8,9.8,9.8,100
23,2017-05-08,9.8,9.81,9.8,9.8,41361
24,2017-05-09,9.8,9.8,9.8,9.8,1000
25,2017-05-11,9.8292,9.8292,9.8292,9.8292,1200
26,2017-05-12,9.8,9.8,9.8,9.8,461
27,2017-05-16,9.8,9.8,9.8,9.8,1000
28,2017-05-17,9.8,9.8,9.8,9.8,1900
29,2017-05-18,9.8,9.8,9.8,9.8,800
30,2017-05-25,9.89,9.89,9.89,9.89,100
31,2017-05-31,9.86,9.87,9.86,9.87,454
32,2017-06-01,9.84,9.88,9.8,9.83,43800
33,2017-06-02,9.81,9.81,9.8,9.81,4754
34,2017-06-06,9.85,9.85,9.85,9.85,29500
35,2017-06-08,9.84,9.88,9.8399,9.88,8500
36,2017-06-12,9.84,9.84,9.84,9.84,200
37,2017-06-13,9.84,9.85,9.84,9.84,4900
38,2017-06-14,9.85,9.851,9.85,9.85,10500
39,2017-06-15,9.81,9.81,9.81,9.81,400
40,2017-06-26,9.8001,9.8001,9.7901,9.7901,3564
41,2017-06-30,9.85,9.85,9.85,9.85,1000
42,2017-07-03,9.84,9.85,9.84,9.85,900
