,Date,Open,High,Low,Close,Volume
0,1987-12-30,5.3994,5.6204,5.32,5.5055,286523
1,1987-12-31,5.435,5.4703,5.32,5.3994,319566
2,1988-01-04,5.4703,5.6911,5.4703,5.6204,210929
3,1988-01-05,5.6911,5.8763,5.6559,5.8412,351929
4,1988-01-06,5.7617,5.7617,5.6204,5.7265,473239
5,1988-01-07,5.6911,5.9475,5.6204,5.8763,419597
6,1988-01-08,5.806,5.9121,5.7265,5.7265,220890
7,1988-01-11,5.6204,5.7617,5.5055,5.7617,207989
8,1988-01-12,5.7265,5.8412,5.6911,5.7617,181959
9,1988-01-13,5.7617,5.8412,5.6559,5.8412,162271
10,1988-01-14,5.7617,5.8412,5.6911,5.8412,610611
11,1988-01-15,5.9121,6.1327,5.8763,6.1327,352383
12,1988-01-18,6.1327,6.283,6.0622,6.283,66991
13,1988-01-19,6.2479,6.3538,6.1327,6.2479,150730
14,1988-01-20,6.2124,6.3185,6.168,6.2124,341972
15,1988-01-21,6.2124,6.283,6.1327,6.2479,191012
16,1988-01-22,6.283,6.4334,6.2479,6.4334,697973
17,1988-01-25,6.4334,6.4687,6.3538,6.3891,215232
18,1988-01-26,6.4334,6.4334,6.3891,6.3891,190789
19,1988-01-27,6.3891,6.5039,6.3891,6.5039,152088
20,1988-01-28,6.4687,6.5039,6.3538,6.4334,271357
21,1988-01-29,6.4687,6.6542,6.3891,6.6542,179923
22,1988-02-01,6.7251,6.8752,6.6897,6.8752,513749
23,1988-02-02,6.8752,7.0964,6.8752,7.0253,643653
24,1988-02-03,7.0964,7.1667,7.0253,7.0607,1027945
25,1988-02-04,7.0253,7.0607,6.9814,7.0607,348987
26,1988-02-05,7.0607,7.1667,7.0253,7.1316,559011
27,1988-02-08,7.0607,7.0607,6.9458,6.9814,313683
28,1988-02-09,7.0253,7.0253,6.9108,6.9108,220663
29,1988-02-10,6.7957,6.9458,6.7957,6.8752,332918
30,1988-02-11,6.9458,6.9458,6.7957,6.7957,200970
31,1988-02-12,6.8752,6.9108,6.5748,6.6542,262304
32,1988-02-16,6.7251,6.8752,6.6542,6.7251,226091
33,1988-02-17,6.7251,6.7957,6.6542,6.7957,192825
34,1988-02-18,6.7957,6.7957,6.5039,6.5039,232656
35,1988-02-19,6.5748,6.5748,6.2124,6.4687,295573
36,1988-02-22,6.3891,6.4687,6.3891,6.4687,141676
37,1988-02-23,6.4687,6.5748,6.4334,6.5039,208894
38,1988-02-24,6.557,6.7781,6.557,6.557,253478
39,1988-02-25,6.4776,6.7781,6.4776,6.6633,178113
40,1988-02-26,6.8135,6.8486,6.6633,6.8135,154120
41,1988-02-29,6.7426,6.8927,6.7073,6.8927,169061
42,1988-03-01,6.9282,6.9991,6.6633,6.7781,282221
43,1988-03-02,6.6633,6.7781,6.6278,6.7426,157747
44,1988-03-03,6.7426,6.7781,6.6278,6.7073,137153
45,1988-03-04,6.7073,6.7073,6.5924,6.7073,174041
