,Date,Open,High,Low,Close,Volume
0,2011-04-05,2.44,2.47,2.33,2.43,7529211
1,2011-04-06,2.35,2.47,2.35,2.42,19336889
2,2011-04-07,2.43,2.47,2.39,2.41,8736209
3,2011-04-08,2.4,2.42,2.29,2.32,10098311
4,2011-04-11,2.45,2.45,2.32,2.4,2206000
5,2011-04-12,2.37,2.41,2.33,2.35,6093263
6,2011-04-13,2.38,2.49,2.37,2.49,8337539
7,2011-04-14,2.47,2.55,2.46,2.51,2746099
8,2011-04-15,2.52,2.7,2.51,2.63,4884939
9,2011-04-18,2.7,2.7,2.57,2.6,4935915
10,2011-04-19,2.6,2.63,2.56,2.57,2566313
11,2011-04-20,2.55,2.61,2.55,2.58,946972
12,2011-04-21,2.58,2.58,2.46,2.46,1842158
13,2011-04-25,2.48,2.51,2.45,2.5,2925404
14,2011-04-26,2.49,2.58,2.49,2.54,3037386
15,2011-04-27,2.52,2.57,2.51,2.51,2128670
16,2011-04-28,2.55,2.55,2.49,2.49,2005225
17,2011-04-29,2.49,2.52,2.46,2.48,1124826
18,2011-05-02,2.49,2.52,2.45,2.47,1023015
19,2011-05-03,2.47,2.52,2.45,2.46,1032609
20,2011-05-04,2.46,2.5,2.45,2.49,912867
21,2011-05-05,2.49,2.5,2.45,2.47,1578657
22,2011-05-06,2.45,2.5,2.35,2.37,2542422
23,2011-05-09,2.43,2.43,2.37,2.39,952314
24,2011-05-10,2.38,2.43,2.35,2.37,1524868
25,2011-05-11,2.34,2.38,2.34,2.36,965377
26,2011-05-12,2.35,2.41,2.35,2.4,1326055
27,2011-05-13,2.42,2.45,2.38,2.44,1136723
28,2011-05-16,2.46,2.48,2.41,2.44,1519686
29,2011-05-17,2.43,2.47,2.43,2.46,1103138
30,2011-05-18,2.47,2.5,2.44,2.46,1130872
31,2011-05-19,2.48,2.5,2.45,2.49,954486
32,2011-05-20,2.5,2.53,2.48,2.5,1115850
33,2011-05-23,2.45,2.51,2.45,2.49,546440
34,2011-05-24,2.45,2.5,2.45,2.46,2555814
35,2011-05-25,2.43,2.5,2.43,2.48,785204
36,2011-05-26,2.5,2.5,2.43,2.45,468067
37,2011-05-27,2.48,2.48,2.42,2.46,852451
38,2011-05-31,2.48,2.48,2.4,2.4,874367
39,2011-06-01,2.47,2.47,2.45,2.46,1277962
40,2011-06-02,2.42,2.48,2.42,2.44,3700808
41,2011-06-03,2.45,2.46,2.43,2.45,1460662
42,2011-06-06,2.45,2.46,2.44,2.44,1835273
43,2011-06-07,2.45,2.46,2.4,2.45,3670914
44,2011-06-08,2.45,2.46,2.42,2.42,2830993
45,2011-06-09,2.45,2.45,2.41,2.43,465512
46,2011-06-10,2.45,2.45,2.41,2.41,486285
47,2011-06-13,2.45,2.45,2.38,2.4,529061
48,2011-06-14,2.4,2.44,2.39,2.39,382102
49,2011-06-15,2.38,2.43,2.37,2.4,421862
50,2011-06-16,2.4,2.41,2.38,2.38,257377
51,2011-06-17,2.43,2.43,2.37,2.41,220701
52,2011-06-20,2.41,2.43,2.38,2.38,633217
53,2011-06-21,2.41,2.41,2.37,2.39,189137
54,2011-06-22,2.39,2.41,2.35,2.36,894685
55,2011-06-23,2.38,2.39,2.34,2.36,393774
56,2011-06-24,2.37,2.4,2.35,2.37,196003
57,2011-06-27,2.35,2.38,2.35,2.35,85487
58,2011-06-28,2.35,2.37,2.29,2.29,643713
59,2011-06-29,2.33,2.38,2.33,2.35,805132
60,2011-06-30,2.39,2.46,2.35,2.41,1172624
61,2011-07-01,2.47,2.48,2.42,2.44,250992
