,Date,Open,High,Low,Close,Volume
0,2011-04-15,4.01,4.25,4.0,4.2,66497
1,2011-04-18,4.38,4.38,4.01,4.15,23303
2,2011-04-19,4.1,4.17,4.07,4.08,27940
3,2011-04-20,4.02,4.1,4.0,4.07,16207
4,2011-04-21,4.0,4.1,4.0,4.05,52468
5,2011-04-25,4.15,4.15,3.95,4.0,12000
6,2011-04-26,3.96,4.1,3.96,4.0,26425
7,2011-04-27,4.0,4.05,3.95,4.02,20000
8,2011-04-28,4.0,4.05,4.0,4.02,5100
9,2011-04-29,3.92,4.05,3.92,4.0,11714
10,2011-05-02,4.03,4.05,4.03,4.05,3615
11,2011-05-03,4.0,4.06,4.0,4.03,9200
12,2011-05-04,4.0,4.04,3.9,4.0,9800
13,2011-05-05,4.04,4.04,3.85,3.94,8600
14,2011-05-06,3.9,3.9,3.2,3.73,23564
15,2011-05-09,3.7,3.75,3.52,3.71,14900
16,2011-05-10,3.7,3.75,3.68,3.72,9300
17,2011-05-12,3.73,3.78,3.7,3.7,15000
18,2011-05-13,3.68,3.77,3.6,3.77,17800
19,2011-05-16,3.7,3.7,3.6,3.63,9100
20,2011-05-17,3.65,3.75,3.65,3.74,18200
21,2011-05-18,3.7,3.7,3.6,3.6,2140
22,2011-05-19,3.6,3.6,3.48,3.49,17000
23,2011-05-20,3.4,3.4,3.06,3.2,70610
24,2011-05-23,3.15,3.15,2.9,3.1,19700
25,2011-05-24,3.19,3.19,3.01,3.12,15650
26,2011-05-25,3.02,3.1,3.0,3.03,13402
27,2011-05-26,2.9,3.07,2.9,3.07,32200
28,2011-05-27,3.2,3.2,3.0,3.07,9700
29,2011-05-31,3.15,3.15,3.0,3.1,29039
30,2011-06-01,3.05,3.44,3.05,3.25,162010
31,2011-06-02,3.25,3.35,3.15,3.35,26673
32,2011-06-03,3.16,3.38,2.85,3.38,3100
33,2011-06-06,3.6,3.6,3.5,3.5,3700
34,2011-06-07,3.45,3.5,3.15,3.15,18428
35,2011-06-08,3.14,3.24,3.14,3.24,5900
36,2011-06-09,3.15,3.25,3.15,3.2,12826
37,2011-06-10,3.17,3.17,3.05,3.16,2600
38,2011-06-13,3.3,3.49,3.21,3.4,7807
39,2011-06-14,3.48,3.5,3.38,3.5,8228
40,2011-06-15,3.49,3.49,3.4,3.4,4039
41,2011-06-17,3.2,3.2,3.2,3.2,2547
42,2011-06-20,3.21,3.38,3.21,3.34,700
43,2011-06-21,3.4,3.43,3.4,3.43,900
44,2011-06-22,3.35,3.35,3.35,3.35,200
45,2011-06-23,3.4,4.02,3.35,3.75,68048
46,2011-06-24,3.8,3.96,3.75,3.92,29100
47,2011-06-27,3.9,4.2,3.9,4.0,21780
48,2011-06-28,3.91,4.04,3.89,4.04,6500
49,2011-06-29,4.0,4.0,3.93,3.93,600
50,2011-06-30,3.99,4.1,3.99,4.1,12300
51,2011-07-01,4.1,4.1,4.01,4.1,12597
52,2011-07-05,4.1,4.1,3.78,3.92,10200
53,2011-07-06,3.9,4.05,3.9,3.99,20100
54,2011-07-07,4.01,4.4,4.01,4.1,89563
55,2011-07-08,4.18,4.2,4.18,4.19,3100
56,2011-07-11,4.14,4.15,4.12,4.15,1600
57,2011-07-12,4.23,4.23,4.18,4.18,3475
58,2011-07-13,4.25,4.87,4.25,4.66,46255
59,2011-07-14,4.8,5.19,4.65,5.05,43000
60,2011-07-15,5.0,5.5,4.88,5.04,40098
61,2011-07-18,5.0,5.0,4.75,4.75,12500
62,2011-07-19,4.86,4.99,4.61,4.67,9070
63,2011-07-20,5.05,5.05,4.72,4.78,8500
64,2011-07-21,4.63,4.95,4.6,4.8,8100
65,2011-07-22,4.9,4.9,4.8,4.89,9485
66,2011-07-25,4.68,4.84,4.68,4.84,4655
67,2011-07-26,4.87,5.0,4.65,4.81,22150
68,2011-07-27,5.0,5.02,4.74,4.74,31700
69,2011-07-28,4.74,5.0,4.37,4.6,52050
70,2011-07-29,4.42,4.87,4.3,4.79,13000
71,2011-08-01,5.1,5.1,4.73,4.8,4704
72,2011-08-02,4.94,4.94,4.68,4.7,6160
73,2011-08-03,4.86,4.9,3.88,4.67,12600
74,2011-08-04,4.53,4.76,4.52,4.63,5800
75,2011-08-05,4.7,4.7,4.25,4.43,3540
76,2011-08-08,4.0,4.52,4.0,4.41,2900
77,2011-08-09,4.5,4.5,3.96,4.15,18400
78,2011-08-10,3.86,4.25,3.86,4.2,2300
79,2011-08-11,4.25,4.35,4.16,4.16,1900
80,2011-08-12,3.99,4.37,3.99,4.1,3870
81,2011-08-15,4.2,4.27,4.0,4.2,5859
82,2011-08-16,4.3,4.3,4.2,4.2,1840
83,2011-08-17,4.01,4.01,3.68,3.9,2598
84,2011-08-18,3.77,4.17,3.65,4.05,4374
85,2011-08-19,3.97,4.1,3.97,4.05,2000
86,2011-08-22,4.1,4.1,4.0,4.0,800
87,2011-08-23,4.1,4.1,4.0,4.0,1000
88,2011-08-24,4.1,4.1,3.7,3.95,5980
89,2011-08-25,3.9,3.9,3.87,3.87,400
90,2011-08-26,3.79,3.95,3.77,3.77,600
91,2011-08-29,3.94,4.0,3.93,3.94,3700
92,2011-09-02,3.75,3.75,3.75,3.75,700
93,2011-09-06,3.57,3.57,3.55,3.55,400
94,2011-09-07,3.57,3.76,3.5,3.52,6399
95,2011-09-09,3.53,3.53,3.52,3.52,4188
96,2011-09-12,3.5,3.5,3.5,3.5,800
97,2011-09-13,3.5,3.5,3.48,3.5,1170
98,2011-09-14,3.72,3.75,3.6,3.67,4616
99,2011-09-15,3.62,3.62,3.59,3.59,6652
100,2011-09-16,3.73,3.96,3.57,3.96,2597
101,2011-09-19,3.85,4.0,3.85,4.0,5678
102,2011-09-20,4.0,4.0,3.98,4.0,1400
103,2011-09-21,4.0,4.0,4.0,4.0,200
104,2011-09-22,3.99,3.99,3.79,3.8,14705
105,2011-09-23,3.76,3.76,3.76,3.76,300
106,2011-09-27,3.94,3.99,3.94,3.99,207
107,2011-09-28,3.99,3.99,3.99,3.99,200
108,2011-09-30,4.03,4.72,4.03,4.5,3770
109,2011-10-03,4.49,4.49,4.3,4.3,1374
110,2011-10-04,4.44,4.44,3.94,4.1,13500
111,2011-10-05,4.17,4.17,3.97,3.98,1000
112,2011-10-10,4.23,4.39,4.02,4.02,2960
113,2011-10-11,4.28,4.39,4.15,4.15,400
114,2011-10-12,4.35,4.35,4.17,4.17,300
115,2011-10-13,4.32,4.83,4.32,4.66,2300
116,2011-10-14,4.5,4.75,4.5,4.63,15655
117,2011-10-17,4.4,4.4,4.37,4.37,600
118,2011-10-18,4.26,4.26,4.15,4.15,17700
119,2011-10-19,4.04,4.04,3.99,4.0,1500
120,2011-10-20,3.96,4.0,3.96,3.99,14300
121,2011-10-21,3.99,4.0,3.94,4.0,21791
122,2011-10-24,3.95,3.95,3.88,3.95,700
123,2011-10-26,4.0,4.22,3.96,4.0,11100
124,2011-10-27,3.88,3.92,3.88,3.92,2100
125,2011-10-28,3.85,3.85,3.85,3.85,500
126,2011-10-31,3.77,3.97,3.77,3.97,900
127,2011-11-03,3.9,3.9,3.9,3.9,1140
128,2011-11-04,3.9,3.9,3.9,3.9,100
129,2011-11-07,3.71,3.9,3.29,3.45,5400
130,2011-11-08,3.68,3.68,3.45,3.45,9030
131,2011-11-09,3.5,3.5,3.45,3.45,6300
132,2011-11-10,3.26,3.28,2.91,2.91,65729
133,2011-11-11,2.75,2.75,2.51,2.65,60428
134,2011-11-14,2.74,2.85,2.74,2.85,10660
135,2011-11-15,2.87,2.9,2.85,2.9,1973
136,2011-11-16,3.0,3.0,2.87,2.89,3102
137,2011-11-17,3.05,3.05,3.05,3.05,100
138,2011-11-18,3.3,3.43,3.04,3.18,6390
139,2011-11-21,3.19,3.32,3.17,3.32,2371
140,2011-11-22,3.4,3.48,3.35,3.47,1420
141,2011-11-23,3.35,3.35,3.17,3.17,18200
142,2011-11-25,3.1,3.26,3.06,3.26,10349
143,2011-11-28,3.1,3.1,3.1,3.1,120
144,2011-11-29,3.31,3.45,3.31,3.41,600
145,2011-11-30,3.63,3.63,3.25,3.25,4239
146,2011-12-01,3.26,3.32,3.09,3.09,1500
147,2011-12-02,3.11,3.11,3.09,3.09,900
148,2011-12-05,3.1,3.19,2.9,3.11,22300
149,2011-12-06,2.92,2.92,2.74,2.82,8300
150,2011-12-07,2.97,3.1,2.91,3.1,722
151,2011-12-09,2.77,2.95,2.68,2.95,4322
152,2011-12-13,2.79,2.88,2.33,2.88,15100
153,2011-12-14,2.96,2.96,2.08,2.81,8836
154,2011-12-15,2.98,2.98,2.98,2.98,300
155,2011-12-20,2.8,2.8,2.77,2.79,4600
156,2011-12-22,2.61,2.7,2.45,2.53,23400
157,2011-12-23,2.7,2.7,2.14,2.51,20420
158,2011-12-29,2.39,2.5,2.39,2.5,7603
159,2012-01-05,2.87,2.87,2.59,2.64,4922
160,2012-01-06,2.78,2.91,2.78,2.85,989
161,2012-01-09,3.06,3.06,2.98,2.98,280
162,2012-01-10,3.4,3.4,3.12,3.12,700
163,2012-01-11,3.43,3.43,3.39,3.39,1500
164,2012-01-12,3.2,3.2,3.2,3.2,2000
165,2012-01-17,3.03,3.05,3.03,3.05,200
166,2012-01-18,3.03,3.03,3.03,3.03,1000
167,2012-01-19,2.96,3.15,2.96,3.15,7900
168,2012-01-20,3.1,3.2,2.99,3.12,15900
169,2012-01-23,3.25,3.26,3.22,3.22,1100
170,2012-01-25,3.5,3.5,3.17,3.19,1400
171,2012-01-26,3.19,3.19,3.05,3.05,1200
172,2012-01-27,3.43,3.47,2.99,3.08,1450
173,2012-01-31,3.19,3.46,3.19,3.22,13900
174,2012-02-01,3.24,3.24,3.22,3.22,7987
175,2012-02-02,3.32,3.58,3.32,3.49,8105
176,2012-02-03,3.66,3.66,3.23,3.64,27857
177,2012-02-06,3.5,6.14,3.5,4.03,80301
178,2012-02-07,4.81,5.23,4.3,4.4,13774
179,2012-02-08,4.55,5.14,4.55,5.0,40923
180,2012-02-09,5.11,6.8,5.11,5.64,104235
181,2012-02-10,5.64,5.64,5.3,5.64,27035
182,2012-02-13,5.56,6.25,5.56,6.14,38787
183,2012-02-14,6.25,6.97,5.6,5.65,63854
184,2012-02-15,5.8,5.8,5.05,5.6,38328
185,2012-02-16,5.38,5.62,5.09,5.41,33081
186,2012-02-17,5.5,5.68,5.24,5.66,29561
187,2012-02-21,5.65,5.65,5.26,5.53,25169
188,2012-02-22,5.5,5.5,5.3,5.32,11150
189,2012-02-23,5.34,5.34,4.99,5.0,46655
190,2012-02-24,5.0,5.0,4.75,4.91,28825
191,2012-02-27,5.0,5.0,4.55,4.62,36719
192,2012-02-28,4.62,4.99,4.51,4.74,17910
193,2012-02-29,4.66,4.8,4.53,4.58,25386
194,2012-03-01,4.8,4.95,4.53,4.95,27516
195,2012-03-02,4.95,4.95,4.75,4.81,11034
196,2012-03-05,5.0,5.06,4.85,4.95,2800
