,Date,Open,High,Low,Close,Volume
0,2013-05-28,19.776,25.813,18.892,21.03,23387
1,2013-05-29,21.108,26.621,21.108,26.158,47466
2,2013-05-30,26.776,32.633,24.518,31.525,157090
3,2013-05-31,31.516,33.929,29.155,29.3,233130
4,2013-06-03,30.907,30.907,22.963,23.186,190874
5,2013-06-04,23.186,25.16,23.083,24.766,107855
6,2013-06-05,24.466,31.49,24.01,30.829,85569
7,2013-06-06,30.924,33.465,30.924,33.465,60625
8,2013-06-07,33.594,36.866,33.097,36.446,64000
9,2013-06-10,35.939,35.939,34.993,35.208,42168
10,2013-06-11,33.698,36.497,32.76,35.192,29986
11,2013-06-12,39.95,39.95,35.218,35.819,19843
12,2013-06-13,37.623,37.623,35.733,37.012,28466
13,2013-06-14,36.17,36.925,34.728,36.221,9484
14,2013-06-17,36.221,36.497,31.481,33.501,74619
15,2013-06-18,33.139,34.863,33.13,34.274,48464
16,2013-06-19,34.23,34.23,30.281,30.491,71400
17,2013-06-20,30.699,30.699,27.428,27.48,111882
18,2013-06-21,27.823,31.989,26.656,31.129,191655
19,2013-06-24,30.366,31.602,28.682,29.755,76261
20,2013-06-25,28.658,30.134,28.506,29.313,15669
21,2013-06-26,29.627,32.633,28.338,32.564,35485
22,2013-06-27,32.891,33.492,32.395,32.522,20000
23,2013-06-28,34.083,34.083,29.609,30.004,90370
24,2013-07-01,30.495,30.941,28.725,30.072,20346
25,2013-07-02,29.3,30.615,28.811,29.395,13949
26,2013-07-03,29.368,29.667,29.111,29.111,22251
27,2013-07-05,29.799,30.775,29.799,29.954,11352
28,2013-07-08,30.881,30.916,29.996,30.141,21841
29,2013-07-09,30.667,30.846,29.627,30.081,14675
30,2013-07-10,30.649,31.49,29.902,31.49,10552
31,2013-07-11,31.92,33.705,31.842,33.415,12709
32,2013-07-12,33.157,33.705,32.898,33.621,15644
33,2013-07-15,33.594,35.003,33.415,34.41,16538
34,2013-07-16,35.098,36.48,34.917,35.638,30486
35,2013-07-17,35.647,35.835,35.208,35.526,10306
36,2013-07-18,35.843,36.068,35.425,35.843,6455
37,2013-07-19,35.425,35.843,33.698,34.385,24126
38,2013-07-22,34.652,36.205,34.652,36.205,14555
39,2013-07-23,36.093,36.093,34.349,34.892,19473
40,2013-07-24,34.934,35.379,34.78,34.809,4541
41,2013-07-25,35.029,35.775,34.78,35.425,12105
42,2013-07-26,35.638,35.647,34.521,34.702,87917
43,2013-07-29,34.583,35.2,34.033,34.033,13441
44,2013-07-30,34.008,34.349,32.624,32.633,17045
45,2013-07-31,32.652,35.604,31.748,33.577,21003
46,2013-08-01,33.586,33.921,32.633,33.07,33535
47,2013-08-02,33.397,34.008,32.76,33.319,64419
48,2013-08-05,32.968,33.68,32.848,33.24,28315
49,2013-08-06,33.406,33.661,33.07,33.07,38219
50,2013-08-07,32.798,32.882,31.465,31.714,15436
51,2013-08-08,31.558,31.558,29.883,29.962,21624
52,2013-08-09,29.593,30.065,29.283,30.04,5604
53,2013-08-12,30.04,31.62,29.842,30.984,4556
54,2013-08-13,31.731,32.444,30.589,31.516,9885
55,2013-08-14,31.353,32.272,30.924,31.285,10911
56,2013-08-15,31.345,31.628,29.241,29.842,9606
57,2013-08-16,29.55,30.072,29.368,29.55,5613
58,2013-08-19,29.464,30.478,29.431,30.331,18305
59,2013-08-20,30.314,30.358,29.035,29.422,18315
60,2013-08-21,29.241,29.575,28.769,29.155,9562
61,2013-08-22,28.778,29.669,28.746,28.828,3995
62,2013-08-23,28.967,29.198,25.985,26.75,24632
63,2013-08-26,27.051,28.322,26.579,27.738,10497
64,2013-08-27,27.162,27.162,24.963,26.124,30810
65,2013-08-28,24.956,25.805,24.534,25.763,14988
66,2013-08-29,25.693,25.796,24.122,25.101,12293
67,2013-08-30,25.265,25.523,24.613,24.871,7962
68,2013-09-03,25.256,27.378,24.691,25.118,11047
69,2013-09-04,25.222,25.711,24.989,25.326,3260
70,2013-09-05,25.205,26.021,24.696,24.843,6211
71,2013-09-06,24.879,24.879,23.65,24.645,4875
72,2013-09-09,24.613,24.613,23.659,23.71,12089
73,2013-09-10,23.831,24.002,23.659,23.855,7393
74,2013-09-11,23.86,23.86,23.572,23.77,9182
75,2013-09-12,23.727,23.831,23.572,23.634,3316
76,2013-09-13,23.959,23.959,23.582,23.727,3849
77,2013-09-16,24.036,24.036,23.298,23.461,16000
78,2013-09-17,23.512,23.95,23.315,23.512,7919
79,2013-09-18,23.443,23.565,23.247,23.247,2008
80,2013-09-19,23.298,23.351,22.851,23.101,5643
81,2013-09-20,23.11,23.281,22.86,23.281,5824
82,2013-09-23,23.161,23.469,22.972,23.273,8132
83,2013-09-24,23.401,24.046,23.357,23.59,98317
84,2013-09-25,23.667,24.476,23.667,23.855,3376
85,2013-09-26,23.872,24.561,23.804,24.311,5753
86,2013-09-27,24.534,25.556,24.526,25.265,14440
87,2013-09-30,25.118,25.641,24.311,25.641,4191
88,2013-10-01,25.504,25.985,24.303,24.553,39242
89,2013-10-02,24.363,25.426,24.363,25.326,9781
90,2013-10-03,24.949,25.703,24.534,25.11,7742
91,2013-10-04,25.008,25.11,24.715,25.11,5008
92,2013-10-07,23.754,24.904,23.754,24.492,11528
93,2013-10-08,24.518,24.904,24.046,24.054,4657
94,2013-10-09,24.476,25.222,24.476,24.691,8386
95,2013-10-10,25.092,25.092,24.399,24.399,1862
96,2013-10-11,24.82,24.912,24.321,24.321,2446
97,2013-10-14,24.244,25.068,24.181,24.613,6170
98,2013-10-15,25.101,25.101,24.294,24.526,5588
99,2013-10-16,24.673,25.024,24.432,24.998,6989
100,2013-10-17,24.775,25.11,23.616,24.655,3843
101,2013-10-18,24.973,24.973,24.216,24.303,6170
102,2013-10-21,24.637,24.637,23.659,23.659,11528
103,2013-10-22,23.891,24.046,23.71,23.71,2095
104,2013-10-23,23.616,24.113,23.616,23.795,8386
105,2013-10-24,23.872,24.062,23.872,24.027,12017
106,2013-10-25,24.002,24.046,23.702,23.744,8500
107,2013-10-28,23.625,23.882,23.401,23.401,9665
108,2013-10-29,23.616,24.235,23.497,23.497,2212
109,2013-10-30,23.565,25.445,23.565,24.036,108414
110,2013-10-31,24.26,24.26,23.443,24.036,41733
111,2013-11-01,24.758,26.21,24.036,25.342,84191
