,Date,Open,High,Low,Close,Volume
0,2013-06-24,15.027,15.219,14.605,14.922,4454175
1,2013-06-25,14.941,15.123,14.749,15.104,3723149
2,2013-06-26,15.075,15.075,14.585,14.797,15356822
3,2013-06-27,14.739,15.248,14.268,14.893,12616015
4,2013-06-28,14.893,15.153,14.652,14.652,17680832
5,2013-07-01,14.979,14.979,14.172,14.211,26892575
6,2013-07-02,14.113,14.528,14.113,14.413,31764780
7,2013-07-03,14.364,14.498,14.153,14.288,8890984
8,2013-07-05,14.364,15.325,14.307,15.047,12933791
9,2013-07-08,15.018,15.412,14.888,15.33,15970863
10,2013-07-09,15.172,15.344,14.893,15.094,10341588
11,2013-07-10,14.893,14.96,14.556,14.787,17022982
12,2013-07-11,14.988,14.988,14.373,14.538,17724011
13,2013-07-12,14.48,14.528,14.317,14.345,10851434
14,2013-07-15,14.345,14.441,13.827,14.096,21477907
15,2013-07-16,13.999,14.739,13.999,14.682,9708930
16,2013-07-17,14.758,15.335,14.69,15.268,13958006
17,2013-07-18,15.315,15.469,14.73,14.863,11267185
18,2013-07-19,14.749,15.45,14.662,15.344,12134127
19,2013-07-22,15.46,15.493,14.998,15.113,6391998
20,2013-07-23,15.075,15.243,14.931,15.037,9677572
21,2013-07-24,15.037,15.263,14.816,15.094,6458231
22,2013-07-25,15.047,15.248,14.845,14.96,7357970
23,2013-07-26,14.931,15.344,14.71,15.268,6125829
24,2013-07-29,15.248,15.248,14.797,14.902,9388153
25,2013-07-30,14.988,15.33,14.855,15.325,13320106
26,2013-07-31,15.373,15.575,15.209,15.305,7994712
27,2013-08-01,15.315,15.642,15.315,15.58,10731713
28,2013-08-02,15.517,15.824,15.488,15.7,8604295
29,2013-08-05,15.69,15.69,15.268,15.373,9111145
30,2013-08-06,15.363,15.612,15.2,15.546,6486157
31,2013-08-07,15.517,15.517,15.229,15.325,4949954
32,2013-08-08,15.44,15.671,15.287,15.497,7400369
33,2013-08-09,15.46,15.527,15.335,15.354,4468953
34,2013-08-12,15.258,15.43,15.123,15.295,5081516
35,2013-08-13,15.287,15.325,15.18,15.209,3762812
36,2013-08-14,15.209,15.383,15.047,15.278,4101774
37,2013-08-15,15.172,15.556,15.084,15.469,5370433
38,2013-08-16,15.412,15.612,15.335,15.354,6633085
39,2013-08-19,15.421,15.43,15.075,15.084,6354651
40,2013-08-20,15.209,15.209,14.912,15.084,4440101
41,2013-08-21,14.998,15.162,14.883,15.143,5245531
42,2013-08-22,15.143,15.209,15.018,15.094,3883004
43,2013-08-23,15.094,15.172,14.96,15.133,4144870
44,2013-08-26,15.172,15.278,15.094,15.238,4294593
45,2013-08-27,15.133,15.373,15.075,15.112,9434110
46,2013-08-28,15.143,15.19,15.066,15.143,11551978
47,2013-08-29,15.104,15.268,15.027,15.153,2909518
48,2013-08-30,15.133,15.162,14.979,15.084,5605930
49,2013-09-03,15.268,15.402,15.075,15.162,3937892
50,2013-09-04,15.172,15.45,15.143,15.402,5196164
51,2013-09-05,15.344,15.642,15.258,15.603,3664825
52,2013-09-06,15.671,15.7,15.45,15.556,3495706
53,2013-09-09,15.527,15.7,15.527,15.69,3818565
54,2013-09-10,15.737,15.921,15.612,15.911,4476126
55,2013-09-11,15.997,16.391,15.854,16.382,7871155
56,2013-09-12,16.391,16.584,16.275,16.435,5033749
57,2013-09-13,16.391,16.41,16.113,16.229,2828514
58,2013-09-16,16.45,16.525,16.122,16.295,5994876
59,2013-09-17,16.363,16.497,16.229,16.335,2642058
60,2013-09-18,16.325,16.507,16.18,16.382,4020090
61,2013-09-19,16.43,16.43,16.007,16.211,3420095
62,2013-09-20,16.256,16.335,15.824,15.988,4781261
63,2013-09-23,15.969,15.988,15.729,15.882,2456217
64,2013-09-24,15.882,16.525,15.862,16.372,5811441
65,2013-09-25,16.363,16.372,16.027,16.141,4568621
66,2013-09-26,16.113,16.21,15.469,15.652,13257390
67,2013-09-27,15.469,15.612,15.363,15.537,7387787
68,2013-09-30,15.565,15.622,15.287,15.43,6493961
69,2013-10-01,15.421,15.507,15.18,15.287,9174707
70,2013-10-02,15.229,15.632,15.084,15.507,18482423
71,2013-10-03,15.507,15.612,15.172,15.248,18560803
72,2013-10-04,15.219,15.383,15.172,15.219,14217098
73,2013-10-07,15.084,15.354,15.075,15.287,9016507
74,2013-10-08,15.268,15.354,14.902,15.18,5022088
75,2013-10-09,15.18,15.325,15.133,15.258,4382008
