,Date,Open,High,Low,Close,Volume
0,2012-09-24,45.339,45.339,45.051,45.339,15844
1,2012-09-25,45.529,45.612,44.859,44.859,6319
2,2012-09-26,44.571,44.571,44.126,44.244,6191
3,2012-09-27,45.013,45.212,44.788,45.167,7562
4,2012-09-28,45.023,45.313,45.023,45.059,3200
5,2012-10-01,45.285,45.82,45.285,45.385,2705
6,2012-10-02,45.756,45.756,45.176,45.176,2269
7,2012-10-03,45.113,45.429,45.113,45.313,3059
8,2012-10-04,45.448,45.82,45.366,45.756,23752
9,2012-10-05,46.364,46.588,46.192,46.192,23945
10,2012-10-08,45.575,45.648,45.466,45.602,15190
11,2012-10-09,45.83,45.83,45.285,45.285,6827
12,2012-10-10,45.693,45.731,45.492,45.612,17002
13,2012-10-11,46.398,46.434,46.066,46.285,61946
14,2012-10-12,46.338,46.57,46.338,46.408,19866
15,2012-10-15,46.58,46.743,46.355,46.662,40001
16,2012-10-16,47.015,47.333,47.015,47.288,18134
17,2012-10-17,47.569,48.083,47.555,47.848,202421
18,2012-10-18,48.083,48.482,48.002,48.138,49148
19,2012-10-19,48.157,48.157,47.676,47.722,22143
20,2012-10-22,48.254,48.275,47.867,47.929,11670
21,2012-10-23,47.631,47.704,47.097,47.405,9374
22,2012-10-24,48.021,48.048,47.592,47.592,7884
23,2012-10-25,47.919,47.968,47.685,47.958,45296
24,2012-10-26,47.314,47.369,47.088,47.26,10039
25,2012-10-31,47.585,47.976,47.387,47.451,12492
26,2012-11-01,48.683,49.034,48.683,48.861,12746
27,2012-11-02,49.306,49.306,48.528,48.528,8134
28,2012-11-05,48.71,48.98,48.566,48.953,27260
29,2012-11-06,48.646,49.181,48.602,49.181,13324
30,2012-11-07,48.409,48.409,47.621,48.136,15327
31,2012-11-08,47.839,48.273,47.133,47.231,43286
32,2012-11-09,47.197,47.649,47.032,47.26,29622
33,2012-11-12,47.505,47.731,47.434,47.56,7333
34,2012-11-13,46.69,46.945,46.434,46.662,31773
35,2012-11-14,46.644,46.662,45.782,45.81,28405
36,2012-11-15,45.903,46.137,45.81,46.137,14333
37,2012-11-16,46.075,46.083,45.52,45.962,2319
38,2012-11-19,46.606,47.23,46.58,46.996,41919
39,2012-11-20,46.347,46.422,46.147,46.422,70807
40,2012-11-21,46.662,46.714,46.39,46.714,165451
41,2012-11-23,47.26,47.55,47.26,47.515,21024
42,2012-11-26,47.405,47.631,47.387,47.612,20255
43,2012-11-27,47.324,47.369,46.916,46.916,60847
44,2012-11-28,46.698,47.337,46.698,47.207,46986
45,2012-11-29,47.594,47.594,47.223,47.314,37131
46,2012-11-30,47.495,47.685,47.369,47.443,7755
