,Date,Open,High,Low,Close,Volume
0,2016-07-21,18.0,18.44,16.3601,17.97,4480194
1,2016-07-22,19.56,19.9,19.56,19.56,724094
2,2016-07-25,20.13,21.38,19.6,19.73,371943
3,2016-07-26,19.82,20.045,18.42,18.61,227694
4,2016-07-27,19.0,19.205,18.05,18.1,146033
5,2016-07-28,18.0,18.73,18.0,18.49,99808
6,2016-07-29,18.6,19.29,18.2,18.41,254117
7,2016-08-01,18.95,21.0,18.74,19.72,394947
8,2016-08-02,19.87,20.4,19.0,19.4,150341
9,2016-08-03,19.32,19.585,18.35,18.83,247021
10,2016-08-04,19.0,19.505,18.61,19.33,85789
11,2016-08-05,19.91,19.91,18.91,19.22,36055
12,2016-08-08,19.0,19.91,18.75,19.81,129408
13,2016-08-09,19.89,20.4,19.57,19.76,71606
14,2016-08-10,20.0,20.0745,19.8506,20.0,62605
15,2016-08-11,20.32,20.475,19.7912,19.99,81458
16,2016-08-12,19.87,20.189,19.78,19.97,81835
17,2016-08-15,20.45,21.994,20.36,21.7,529270
18,2016-08-16,22.0,22.62,20.32,20.95,330400
19,2016-08-17,21.22,23.8399,20.9,23.47,442618
20,2016-08-18,23.83,24.9347,22.36,22.56,374499
21,2016-08-19,22.4,23.3685,21.6,21.97,160763
22,2016-08-22,21.7,22.19,20.67,21.29,185660
23,2016-08-23,21.63,22.77,21.35,21.81,226449
24,2016-08-24,21.29,21.93,20.81,21.16,141720
25,2016-08-25,20.97,21.482,20.5,20.85,113951
26,2016-08-26,20.77,21.43,19.55,20.0,298883
27,2016-08-29,20.13,23.33,20.13,22.79,603056
28,2016-08-30,22.92,23.8,22.1,22.62,252909
29,2016-08-31,22.83,24.5,22.5,22.82,799625
30,2016-09-01,26.52,27.9199,24.65,27.66,2027598
31,2016-09-02,27.87,33.6,27.75,32.67,3323525
32,2016-09-06,33.2,34.8999,32.3805,33.7,1459818
33,2016-09-07,33.7,34.72,32.1,34.6,953003
34,2016-09-08,34.64,35.88,34.2,35.25,818103
35,2016-09-09,34.89,34.89,31.31,32.62,730568
36,2016-09-12,31.34,34.2833,31.1,34.01,337282
37,2016-09-13,34.01,36.97,33.56,35.6,1112973
38,2016-09-14,36.13,37.86,35.53,36.65,867395
39,2016-09-15,37.12,37.85,36.25,37.06,532586
40,2016-09-16,36.8,37.55,36.42,36.97,663944
41,2016-09-19,37.49,37.4985,36.25,36.33,407322
42,2016-09-20,36.42,36.6232,32.93,33.33,943362
43,2016-09-21,33.24,34.87,32.55,34.32,620051
44,2016-09-22,34.36,35.28,33.51,33.85,467082
45,2016-09-23,34.02,34.365,33.38,34.24,281259
46,2016-09-26,34.38,34.5,32.01,32.05,467825
47,2016-09-27,32.14,35.71,31.5805,35.68,621487
48,2016-09-28,35.78,36.399,34.28,35.91,367246
