,Date,Open,High,Low,Close,Volume
0,2017-03-09,14.75,14.79,14.47,14.5437,6796
1,2017-03-10,14.74,14.7599,14.5647,14.69,58106
2,2017-03-13,14.83,14.83,14.69,14.76,19718
3,2017-03-14,14.76,14.76,14.5,14.62,11201
4,2017-03-15,14.718,14.92,14.71,14.92,9112
5,2017-03-16,15.03,15.03,14.8,14.82,22767
6,2017-03-17,14.92,14.92,14.815,14.9,37759
7,2017-03-20,15.89,15.89,14.71,14.75,34018
8,2017-03-21,14.85,14.85,14.37,14.38,29239
9,2017-03-22,14.28,14.48,14.28,14.45,10061
10,2017-03-23,14.45,14.52,14.431,14.434,7925
11,2017-03-24,14.51,14.51,14.27,14.34,30617
12,2017-03-27,14.3,14.33,14.0101,14.3,3986
13,2017-03-28,14.34,14.56,14.34,14.54,19609
14,2017-03-29,14.84,14.84,14.4527,14.58,8696
15,2017-03-30,14.628,14.69,14.625,14.69,7501
16,2017-03-31,14.75,14.81,14.7,14.78,21605
17,2017-04-03,14.84,14.84,14.5699,14.6239,8633
18,2017-04-04,14.5804,14.62,14.55,14.61,7144
19,2017-04-05,14.81,14.81,14.5,14.5,6586
20,2017-04-06,14.4684,14.65,14.4684,14.61,17282
21,2017-04-07,14.68,14.71,14.59,14.67,7940
22,2017-04-10,14.73,14.76,14.63,14.7099,19249
23,2017-04-11,14.77,14.77,14.5434,14.73,23586
24,2017-04-12,14.8,14.8,14.3001,14.3133,29528
25,2017-04-13,14.31,14.36,14.12,14.12,32228
26,2017-04-17,14.41,14.41,14.1062,14.26,23075
27,2017-04-18,14.2,14.22,14.1301,14.2,6899
28,2017-04-19,14.315,14.3346,14.2101,14.2101,12693
29,2017-04-20,14.44,14.53,14.3301,14.509,14288
30,2017-04-21,14.4,14.476,14.4,14.47,1068
31,2017-04-24,14.68,14.74,14.662,14.74,5302
32,2017-04-25,14.8903,14.93,14.8078,14.9095,99460
33,2017-04-26,14.91,14.91,14.8259,14.85,31397
34,2017-04-27,14.8,14.8,14.79,14.79,588
35,2017-04-28,14.91,14.91,14.63,14.6797,17766
36,2017-05-01,14.76,14.76,14.568,14.68,22878
37,2017-05-02,14.79,14.79,14.6721,14.68,10872
38,2017-05-03,14.705,14.705,14.55,14.64,8565
39,2017-05-04,14.71,14.71,14.43,14.59,14153
40,2017-05-05,14.65,14.65,14.53,14.63,3498
41,2017-05-08,14.55,14.7,14.5444,14.55,4715
42,2017-05-09,14.5001,14.57,14.5,14.54,27904
43,2017-05-10,14.55,14.55,14.51,14.55,7539
44,2017-05-11,14.5,14.5,14.3498,14.48,12507
45,2017-05-12,14.44,14.44,14.261,14.312,12456
46,2017-05-15,14.44,14.4694,14.37,14.39,15751
47,2017-05-16,14.33,14.4216,14.33,14.3795,12743
48,2017-05-17,14.235,14.25,13.98,14.0,15618
49,2017-05-18,13.85,14.07,13.85,14.04,15428
50,2017-05-19,14.2557,14.31,14.25,14.25,940
51,2017-05-22,14.28,14.31,14.2019,14.31,17213
52,2017-05-23,14.31,14.44,14.2224,14.41,30989
53,2017-05-24,14.4,14.4,14.25,14.32,7018
54,2017-05-25,14.43,14.43,14.27,14.32,3236
55,2017-05-26,14.45,14.45,14.29,14.31,12534
56,2017-05-30,14.37,14.41,14.28,14.3046,5688
57,2017-05-31,14.27,14.27,14.08,14.2499,4917
58,2017-06-01,14.19,14.488,14.19,14.4245,2375
59,2017-06-02,14.5599,14.569,14.5201,14.5577,1925
60,2017-06-05,14.65,14.65,14.46,14.48,16254
61,2017-06-06,14.31,14.318,14.26,14.2602,17274
62,2017-06-07,14.42,14.42,14.1655,14.228,21863
63,2017-06-08,14.22,14.48,14.2059,14.45,107514
64,2017-06-09,14.55,14.62,14.4601,14.59,18197
65,2017-06-12,14.64,14.7,14.54,14.58,34088
66,2017-06-13,14.6,14.71,14.59,14.7,19258
67,2017-06-14,14.69,14.69,14.41,14.48,16015
68,2017-06-15,14.54,14.54,14.29,14.335,12256
69,2017-06-16,14.49,14.49,14.33,14.3585,27388
70,2017-06-19,14.55,14.56,14.4601,14.56,22566
71,2017-06-20,14.56,14.6,14.31,14.31,6744
72,2017-06-21,14.44,14.44,14.135,14.14,28493
73,2017-06-22,14.1588,14.27,14.13,14.2298,14861
74,2017-06-23,14.24,14.3399,14.16,14.3399,6640
75,2017-06-26,14.26,14.4174,14.26,14.3864,14293
76,2017-06-27,14.43,14.43,14.312,14.32,8118
77,2017-06-28,14.32,14.5344,14.32,14.51,1408
78,2017-06-29,14.44,14.5599,14.37,14.41,5702
79,2017-06-30,14.5297,14.5854,14.5201,14.5854,3642
80,2017-07-03,14.7,14.72,14.66,14.6891,4479
81,2017-07-05,14.8,14.8,14.58,14.68,9202
82,2017-07-06,14.75,14.75,14.6,14.62,9011
83,2017-07-07,14.71,14.71,14.44,14.63,15191
84,2017-07-10,14.65,14.7064,14.6,14.63,14314
85,2017-07-11,14.75,14.75,14.55,14.6,21989
86,2017-07-12,14.7567,14.83,14.71,14.7395,12340
87,2017-07-13,14.75,14.75,14.6601,14.6801,5564
88,2017-07-14,14.87,14.87,14.7907,14.82,6878
89,2017-07-17,14.88,14.88,14.7583,14.7601,12672
90,2017-07-18,14.6921,14.71,14.65,14.7048,2332
91,2017-07-19,14.7279,14.8178,14.68,14.808,6613
92,2017-07-20,14.97,14.97,14.6962,14.7722,6636
93,2017-07-21,14.74,14.74,14.66,14.73,6274
94,2017-07-24,14.6601,14.672,14.63,14.65,6536
95,2017-07-25,14.79,14.86,14.79,14.7996,17468
96,2017-07-26,14.85,14.85,14.67,14.67,928
97,2017-07-27,14.623,14.623,14.58,14.58,6600
98,2017-07-28,14.49,14.49,14.421,14.47,3094
99,2017-07-31,14.44,14.52,14.44,14.52,4351
100,2017-08-01,14.4356,14.45,14.33,14.3799,9156
101,2017-08-02,14.3701,14.41,14.3,14.41,3289
102,2017-08-03,14.47,14.47,14.3,14.36,5032
103,2017-08-04,14.35,14.42,14.35,14.38,3613
104,2017-08-07,14.4202,14.444,14.38,14.444,3374
105,2017-08-08,14.45,14.57,14.42,14.42,9154
106,2017-08-09,14.331,14.4,14.3156,14.32,9055
107,2017-08-10,14.25,14.25,14.06,14.06,20020
108,2017-08-11,14.17,14.17,14.0412,14.09,6477
109,2017-08-14,14.1881,14.22,14.165,14.1992,6117
110,2017-08-15,14.31,14.31,14.107,14.13,8865
111,2017-08-16,14.33,14.33,14.2,14.2,14360
112,2017-08-17,14.1,14.1447,13.9018,13.9018,26151
113,2017-08-18,13.89,13.92,13.8424,13.89,12137
114,2017-08-21,13.99,13.99,13.7971,13.7971,10433
115,2017-08-22,13.91,14.09,13.91,14.09,47520
116,2017-08-23,13.99,14.03,13.9868,14.02,13898
117,2017-08-24,14.11,14.11,13.98,14.0032,1768
118,2017-08-25,14.08,14.08,13.9801,14.0,11381
119,2017-08-28,14.0,14.0599,13.99,14.04,3014
120,2017-08-29,14.03,14.18,14.009,14.17,9306
121,2017-08-30,14.2076,14.39,14.2076,14.37,24747
122,2017-08-31,14.47,14.47,14.38,14.41,9625
123,2017-09-01,14.5148,14.54,14.485,14.53,12987
124,2017-09-05,14.51,14.53,14.37,14.385,9347
