,Date,Open,High,Low,Close,Volume
0,2005-02-25,53.441,54.595,53.441,54.595,70309
1,2005-02-28,54.604,54.604,53.491,53.73,279731
2,2005-03-01,53.81,54.934,53.763,54.902,94241
3,2005-03-02,54.902,54.902,54.364,54.565,113436
4,2005-03-03,54.671,54.765,54.226,54.581,63950
5,2005-03-04,54.782,55.905,54.654,55.714,83270
6,2005-03-07,55.633,56.111,55.257,55.353,143610
7,2005-03-08,55.271,55.287,54.877,55.006,95862
8,2005-03-09,54.942,54.95,53.874,54.029,184244
9,2005-03-10,54.043,54.43,53.674,54.083,173151
10,2005-03-11,53.946,54.148,53.571,53.603,100974
11,2005-03-14,53.603,54.108,5.3498,54.108,72800
12,2005-03-15,54.43,54.981,53.411,53.747,93993
13,2005-03-16,53.668,54.069,53.467,53.587,87007
14,2005-03-17,53.789,53.851,53.362,53.73,72175
15,2005-03-18,53.866,53.866,53.313,53.425,208302
16,2005-03-21,53.545,53.562,52.866,53.064,47493
17,2005-03-22,53.185,53.587,52.231,52.231,103469
18,2005-03-23,52.14,52.783,51.221,52.14,143610
19,2005-03-24,52.215,52.616,52.07,52.342,108329
20,2005-03-28,52.223,52.632,52.03,52.239,80902
21,2005-03-29,52.239,52.616,52.006,52.103,130266
22,2005-03-30,50.818,51.863,50.66,51.621,605840
23,2005-03-31,51.719,51.854,51.268,51.645,190729
24,2005-04-01,52.14,52.311,50.628,50.947,273998
25,2005-04-04,50.818,50.818,49.81,50.434,330344
26,2005-04-05,50.576,50.899,50.362,50.443,184620
27,2005-04-06,50.619,51.332,50.619,51.332,104961
28,2005-04-07,51.332,51.999,51.205,51.661,133138
29,2005-04-08,51.821,51.821,51.379,51.455,159562
30,2005-04-11,52.624,52.624,51.75,52.03,309154
31,2005-04-12,52.03,52.824,51.661,52.665,180753
32,2005-04-13,52.545,53.025,52.14,52.334,242211
33,2005-04-14,52.223,52.655,52.021,52.231,353781
34,2005-04-15,52.27,52.536,52.07,52.319,384944
35,2005-04-18,52.519,52.859,52.223,52.729,249066
36,2005-04-19,52.783,53.219,52.695,53.219,83520
37,2005-04-20,53.019,53.571,52.947,53.411,172277
38,2005-04-21,53.571,53.707,52.889,53.545,105833
39,2005-04-22,53.545,53.77,52.992,53.545,119794
40,2005-04-25,53.545,54.588,53.467,54.588,154205
41,2005-04-26,54.551,54.702,54.309,54.551,161681
42,2005-04-27,54.43,55.126,54.013,55.126,151959
43,2005-04-28,55.031,55.079,54.551,54.709,90005
44,2005-04-29,54.551,55.241,54.269,55.206,162304
45,2005-05-02,55.249,55.406,54.253,54.853,111943
46,2005-05-03,54.95,55.271,54.671,55.152,134005
47,2005-05-04,54.95,56.033,54.79,55.833,116555
48,2005-05-05,55.833,56.666,55.646,56.555,209425
49,2005-05-06,56.195,56.691,55.751,55.856,117928
50,2005-05-09,56.716,58.601,56.234,57.878,416610
51,2005-05-10,57.677,57.861,57.197,57.605,149466
52,2005-05-11,57.525,57.958,57.317,57.677,138620
53,2005-05-12,57.72,57.758,56.434,56.514,173901
54,2005-05-13,56.596,56.746,55.584,55.729,235853
55,2005-05-16,55.551,56.313,55.551,56.067,141488
56,2005-05-17,55.864,56.538,55.751,56.417,135252
57,2005-05-18,56.618,57.582,56.618,57.508,225257
58,2005-05-19,57.639,58.265,57.605,58.199,160060
59,2005-05-20,57.999,58.088,57.597,57.958,125284
60,2005-05-23,57.951,57.951,57.197,57.438,239345
61,2005-05-24,57.237,57.677,56.963,57.517,242834
62,2005-05-25,57.438,57.468,56.475,56.596,150462
63,2005-05-26,56.675,57.083,55.112,55.361,252433
64,2005-05-27,55.551,56.001,55.512,55.672,148344
65,2005-05-31,55.751,56.111,55.592,55.592,188111
66,2005-06-01,55.617,56.538,55.617,56.363,123409
67,2005-06-02,56.274,57.092,56.226,56.819,131889
68,2005-06-03,56.753,57.404,56.699,56.938,97480
69,2005-06-06,56.938,57.597,56.931,57.061,189480
70,2005-06-07,57.357,57.758,57.068,57.099,127276
71,2005-06-08,57.245,57.838,57.245,57.734,150339
72,2005-06-09,57.639,57.999,57.262,57.999,202568
73,2005-06-10,57.918,58.159,57.78,58.069,109948
74,2005-06-13,57.966,58.287,57.78,58.28,165174
75,2005-06-14,58.159,58.586,58.069,58.559,120920
76,2005-06-15,58.689,59.419,58.369,59.26,205438
77,2005-06-16,59.251,59.7,58.809,59.199,168284
78,2005-06-17,59.441,60.398,59.441,60.389,201698
79,2005-06-20,60.246,60.502,59.764,60.004,132386
80,2005-06-21,60.164,60.197,59.562,59.667,69809
81,2005-06-22,59.869,60.083,59.064,59.251,60087
82,2005-06-23,59.251,59.684,58.897,58.913,102595
83,2005-06-24,58.8,59.282,58.625,59.282,173027
84,2005-06-27,59.199,59.458,58.882,59.403,92125
85,2005-06-28,59.441,59.555,59.057,59.5,139490
86,2005-06-29,59.043,59.14,58.594,58.841,114189
87,2005-06-30,58.961,59.072,58.343,58.921,103469
88,2005-07-01,58.961,59.043,58.577,58.882,99481
89,2005-07-05,58.72,60.212,58.689,59.884,131640
90,2005-07-06,59.843,59.989,59.435,59.441,75047
91,2005-07-07,59.123,60.132,58.928,60.126,86267
92,2005-07-08,60.061,61.287,59.965,60.968,158067
93,2005-07-11,61.048,62.846,61.048,62.69,95985
94,2005-07-12,62.636,63.117,62.185,62.732,76291
95,2005-07-13,62.74,62.74,62.227,62.394,283471
96,2005-07-14,62.572,62.572,61.585,61.649,239468
97,2005-07-15,61.369,62.234,61.296,62.168,103220
98,2005-07-18,62.064,62.491,61.561,62.347,154080
99,2005-07-19,62.45,63.374,62.45,63.374,117928
100,2005-07-20,63.293,64.376,63.052,64.351,402020
101,2005-07-21,64.246,64.376,62.931,63.012,106958
102,2005-07-22,62.931,64.182,62.931,64.177,104961
103,2005-07-25,64.177,64.577,63.381,63.678,272874
104,2005-07-26,63.614,64.577,63.589,64.457,85763
105,2005-07-27,64.536,64.64,64.136,64.457,180135
106,2005-07-28,64.536,65.37,64.416,64.818,92622
107,2005-07-29,64.832,65.139,64.407,64.536,103716
108,2005-08-01,64.536,64.778,64.177,64.457,152207
109,2005-08-02,64.376,64.952,64.087,64.945,163427
110,2005-08-03,64.896,64.896,64.104,64.673,200074
111,2005-08-04,64.472,64.809,63.573,63.693,289709
