,Date,Open,High,Low,Close,Volume
0,2015-06-23,101.0,102.15,98.35,100.25,19784
1,2015-06-24,100.0,100.35,95.2,95.75,23980
2,2015-06-25,96.5,97.6,92.95,94.5,20380
3,2015-06-26,95.5,95.5,89.65,92.25,12560
4,2015-06-29,88.95,91.4,83.5,83.6,19540
5,2015-06-30,87.4,89.65,85.25,89.15,43955
6,2015-07-01,93.45,93.45,88.4,89.75,50940
7,2015-07-02,90.5,91.1,88.4,89.95,9320
8,2015-07-06,88.1,93.75,87.45,91.2,18120
9,2015-07-07,92.25,92.4,87.0,92.05,15580
10,2015-07-08,89.3,89.6,83.7,84.25,27140
11,2015-07-09,88.2,88.85,86.35,87.2,20140
12,2015-07-10,91.2,91.4,87.7,91.0,39240
13,2015-07-13,94.0,96.7,93.95,96.05,52280
14,2015-07-14,96.75,103.2,96.0,102.45,69877
15,2015-07-15,106.8,109.8,103.7,104.42,92555
16,2015-07-16,107.5,109.45,105.35,108.75,46400
17,2015-07-17,109.45,110.5,106.55,110.25,26380
18,2015-07-20,111.8,113.3,110.0,110.85,39060
19,2015-07-21,111.15,111.35,105.05,108.7,25780
20,2015-07-22,103.85,108.75,103.45,108.1,27940
21,2015-07-23,107.55,110.25,106.25,107.25,32940
22,2015-07-24,101.9,103.4,93.7,94.55,100280
23,2015-07-27,89.5,93.05,88.8,91.2,55280
24,2015-07-28,94.2,98.15,91.2,97.8,117500
25,2015-07-29,99.2,99.7,91.75,93.9,62000
26,2015-07-30,93.55,95.35,88.5,94.4,31260
27,2015-07-31,96.6,99.5,95.4,97.5,38360
28,2015-08-03,98.3,99.7,94.65,97.15,23939
29,2015-08-04,98.4,100.5,97.3,98.5,30640
30,2015-08-05,100.75,103.1,99.85,100.75,29940
31,2015-08-06,100.8,101.0,88.5,88.95,99523
32,2015-08-07,89.1,89.1,82.3,86.0,61860
33,2015-08-10,89.6,92.0,88.25,88.8,55620
34,2015-08-11,86.1,89.25,83.45,85.7,40593
35,2015-08-12,82.7,88.25,78.65,87.9,94280
36,2015-08-13,87.05,89.25,84.6,85.0,41900
37,2015-08-14,84.55,85.4,80.05,83.55,38680
38,2015-08-17,82.35,88.9,80.8,88.9,68380
39,2015-08-18,88.75,89.5,86.0,86.1,43900
40,2015-08-19,84.6,86.5,81.7,84.45,34420
41,2015-08-20,81.55,83.7,74.1,74.3,83260
42,2015-08-21,70.35,75.9,67.65,67.65,80660
43,2015-08-24,48.25,67.175,45.0,57.9,112916
44,2015-08-25,67.0,67.2,59.4,59.45,79320
45,2015-08-26,63.65,67.65,58.15,67.5,86680
46,2015-08-27,71.3,73.25,68.3,72.7,139240
47,2015-08-28,71.5,74.2,70.7,74.2,68340
48,2015-08-31,72.95,75.0,66.6,67.1,67700
49,2015-09-01,62.9,66.15,61.8,62.2,59940
50,2015-09-02,64.9,69.1,62.1,68.9,41980
51,2015-09-03,69.05,71.15,64.25,64.6,50860
52,2015-09-04,61.85,66.05,61.3,64.05,33800
53,2015-09-08,67.5,72.4,66.75,72.05,56020
54,2015-09-09,74.2,75.0,66.95,67.3,69200
55,2015-09-10,67.6,72.3,66.95,71.25,41786
56,2015-09-11,69.25,73.75,69.25,73.75,44660
57,2015-09-14,73.55,74.3,70.5,72.8,33800
58,2015-09-15,73.15,75.8,71.8,75.05,41340
59,2015-09-16,75.75,76.75,71.9,74.25,49800
60,2015-09-17,73.35,81.05,73.35,78.55,65800
61,2015-09-18,74.75,77.2,74.25,74.95,46040
62,2015-09-21,76.25,76.25,62.9,64.95,127920
63,2015-09-22,61.35,63.1,58.2,62.15,132380
64,2015-09-23,61.05,63.75,58.9,60.65,64100
65,2015-09-24,58.35,59.6,53.55,57.15,107654
66,2015-09-25,59.2,59.3,45.5,48.5,256820
67,2015-09-28,46.75,47.35,36.831,39.4,271355
68,2015-09-29,40.0,44.4,37.65,39.05,272440
69,2015-09-30,41.95,45.05,41.05,44.5,194420
70,2015-10-01,43.75,45.45,41.55,45.3,165740
71,2015-10-02,41.8,49.85,41.8,49.8,191840
72,2015-10-05,50.9,52.9,46.55,48.6,212839
73,2015-10-06,46.9,47.05,39.05,43.2,245420
74,2015-10-07,43.95,47.35,41.45,45.95,133160
75,2015-10-08,44.75,46.5,41.1,45.6,200980
76,2015-10-09,45.8,47.5,44.05,46.15,70400
77,2015-10-12,47.45,47.75,45.2,46.25,42662
78,2015-10-13,45.2,47.75,41.7,41.8,96180
79,2015-10-14,43.1,45.4,41.4,42.95,102820
80,2015-10-15,41.3,48.65,41.15,48.5,140060
81,2015-10-16,48.45,50.2,46.35,48.45,118180
82,2015-10-19,47.75,51.45,45.75,49.3,122680
83,2015-10-20,48.7,49.25,44.349,44.55,106680
84,2015-10-21,46.95,47.3,40.0,43.85,272180
85,2015-10-22,44.15,45.2,41.3,44.55,177880
86,2015-10-23,46.3,49.0,45.7,48.65,219020
87,2015-10-26,48.35,51.8,46.75,49.5,198780
88,2015-10-27,49.5,54.15,49.5,54.15,182420
89,2015-10-28,53.7,56.3,51.05,56.15,196840
90,2015-10-29,56.35,59.0,54.25,54.9,177220
91,2015-10-30,55.3,55.4,52.85,53.4,72080
92,2015-11-02,54.4,59.5,54.4,59.45,135097
93,2015-11-03,58.9,61.05,56.85,59.75,122260
94,2015-11-04,60.95,60.95,56.4,59.15,146325
95,2015-11-05,58.5,58.5,54.0,55.75,90800
96,2015-11-06,55.45,56.25,52.0,55.05,76100
97,2015-11-09,54.05,56.5,53.85,55.15,52618
98,2015-11-10,54.25,56.3,53.7,55.9,71495
99,2015-11-11,56.65,56.65,53.5,53.5,49167
100,2015-11-12,52.5,53.7,50.15,50.2,68867
101,2015-11-13,49.92,54.07,49.92,51.85,71500
102,2015-11-16,50.88,52.45,49.0,52.36,83000
103,2015-11-17,53.11,55.62,51.87,54.4,117200
104,2015-11-18,55.12,59.41,54.79,59.23,114500
105,2015-11-19,59.47,59.61,56.15,56.5,134600
106,2015-11-20,57.48,58.13,56.2,56.41,115900
107,2015-11-23,56.59,59.16,56.59,57.67,113200
108,2015-11-24,56.72,57.51,55.76,57.51,98900
109,2015-11-25,57.48,59.52,57.48,59.2,90400
110,2015-11-27,59.6,60.56,59.58,60.35,93500
111,2015-11-30,61.0,61.06,55.75,56.51,139300
112,2015-12-01,57.9,58.3,55.39,57.74,103992
113,2015-12-02,57.75,59.24,56.15,56.43,122979
114,2015-12-03,56.28,56.5,49.62,50.56,137507
115,2015-12-04,50.7,55.18,50.7,55.03,118600
116,2015-12-07,54.67,54.67,51.14,51.52,151500
117,2015-12-08,50.41,54.88,49.93,54.39,130849
118,2015-12-09,53.39,54.59,50.87,51.86,99100
119,2015-12-10,51.84,54.3,51.5,53.74,96700
120,2015-12-11,52.4,52.88,48.97,49.11,205500
121,2015-12-14,49.66,50.89,46.75,49.6,74664
122,2015-12-15,51.61,54.31,51.06,53.77,197900
123,2015-12-16,55.35,57.76,53.78,57.38,109600
124,2015-12-17,58.33,58.33,54.51,54.75,75800
125,2015-12-18,54.0,56.0,53.37,53.94,218900
126,2015-12-21,54.87,55.1,53.13,54.79,103500
127,2015-12-22,55.36,55.9,53.55,54.91,202166
128,2015-12-23,56.35,58.28,56.3,57.94,158600
129,2015-12-24,57.93,59.02,57.73,58.56,46806
130,2015-12-28,57.56,57.58,56.28,57.12,43542
131,2015-12-29,58.15,60.53,58.15,60.31,93606
132,2015-12-30,59.8076,60.3,58.5646,59.07,36030
133,2015-12-31,58.38,59.42,57.85,57.85,59577
134,2016-01-04,53.92,54.29,50.71,52.17,300589
135,2016-01-05,52.73,53.79,50.83,51.91,250594
136,2016-01-06,49.56,51.19,47.71,49.04,312405
137,2016-01-07,45.26,46.76,43.1348,43.506,153366
138,2016-01-08,45.13,45.13,40.51,40.65,169872
139,2016-01-11,41.59,41.59,33.8575,36.5,239842
140,2016-01-12,38.03,40.4326,34.39,38.23,209358
141,2016-01-13,38.79,39.08,31.8,32.07,243288
142,2016-01-14,32.21,37.01,29.754,35.84,240699
143,2016-01-15,31.35,33.9,30.86,33.08,180030
144,2016-01-19,34.71,35.03,29.4,30.86,255100
145,2016-01-20,28.6,34.83,27.83,33.35,344627
146,2016-01-21,32.51,34.15,30.97,31.07,202110
147,2016-01-22,33.68,34.52,32.14,34.19,207337
148,2016-01-25,33.27,35.0,32.39,32.56,140702
149,2016-01-26,32.94,32.9861,30.0,32.02,173810
150,2016-01-27,32.51,33.106,28.5,29.1,212371
151,2016-01-28,29.81,29.81,24.65,25.99,321820
152,2016-01-29,25.92,27.35,25.1699,26.99,264101
153,2016-02-01,26.48,28.02,25.42,27.44,190486
154,2016-02-02,26.5,26.8546,24.47,25.06,197445
155,2016-02-03,25.29,26.02,22.4799,26.02,315068
156,2016-02-04,25.31,28.26,24.98,26.21,290946
157,2016-02-05,25.96,26.13,22.75,23.7,280784
158,2016-02-08,22.41,22.41,20.3,21.36,284736
159,2016-02-09,19.46,22.73,19.4,21.47,214468
160,2016-02-10,21.69,23.85,21.58,21.89,243360
161,2016-02-11,20.19,20.9,19.5,20.41,232663
162,2016-02-12,21.29,22.17,19.75,22.08,365724
163,2016-02-16,23.08,24.12,23.08,24.08,289207
164,2016-02-17,25.08,26.33,24.24,26.31,249595
165,2016-02-18,26.59,26.59,24.08,24.17,179702
166,2016-02-19,23.89,25.09,23.17,24.81,184287
167,2016-02-22,25.9,26.2,24.98,25.45,219386
168,2016-02-23,24.97,25.742,23.55,23.63,116576
169,2016-02-24,22.93,24.08,21.66,23.97,237507
170,2016-02-25,24.35,25.07,23.4173,24.12,121427
171,2016-02-26,24.64,25.3,24.25,24.7,236835
172,2016-02-29,24.71,24.71,22.72,22.72,166465
173,2016-03-01,23.38,25.61,22.52,25.61,288085
